Expressao, Frequencia
"atendimento IMPECAVEL", 0.14895261705114593
"sensacional", 0.15237721720024058
"entrecosto", 0.1655675859181325
"Lisboa", 0.18570568275677637
"Algarve", 0.20420204511896042
"plumas", 0.22173281352664334
"pena a parada", 0.222076555648302
"parada quando estiver", 0.222076555648302
"estiver indo", 0.222076555648302
"salada de tomate", 0.2377284850698589
"Vale", 0.24341000877228505
"porco grelhado excelente", 0.24444865072505587
"IMPECAVEL", 0.2493983522852843
"nao", 0.11748136304827876
"Restaurante", 0.14130483540343197
"manta Tasca", 0.15512262948661776
"pretensoes", 0.1829939934751783
"Tasca com barulho", 0.1862711520655046
"variados comensais", 0.1892320598814713
"pequeno cafe", 0.2367673226457989
"cafe de bairro", 0.2367673226457989
"bairro e apos", 0.2367673226457989
"apos uma porta", 0.2367673226457989
"porta entra-se", 0.2367673226457989
"entra-se numa sala", 0.2367673226457989
"sala simples", 0.2367673226457989
"simples com mesas", 0.2367673226457989
"mesas e cadeiras", 0.2367673226457989
"cadeiras preparadas", 0.2367673226457989
"preparadas para acolher", 0.2367673226457989
"pretensoes a nao", 0.2554115023440965
"Comida tipica portuguesa", 0.2609057774698655
"Tasca", 0.29556930407677273
"sugestao do Patrao", 0.08778811954721781
"plumas excelentemente grelhadas", 0.0997050015458478
"comemos lombinhos", 0.13523623261350304
"Pessoa espectacular", 0.1381823287486808
"presas e plumas", 0.1749847360239984
"excelentemente grelhadas", 0.1749847360239984
"jantar", 0.17933825448423205
"Patrao", 0.18703673094402834
"plumas excelentemente", 0.22877038268730962
"espectacular", 0.3451464493487638
"comemos", 0.3451464493487638
"lombinhos", 0.3451464493487638
"presas", 0.3451464493487638
"grelhadas", 0.3451464493487638
"Pessoa", 0.3517525535853033
"Pessoas", 0.3517525535853033
"tomate unica", 0.38688374479323895
"Sala muito simples", 0.4150063018121461
"sugestao", 0.431483836803597
"plumas", 0.431483836803597
"Chegar", 0.11142476118001256
"qualque sitio", 0.14005713113751553
"conseguir", 0.16383273847958243
"comida do toi", 0.19613242932716538
"nao se encontra", 0.19613242932716538
"encontra em qualque", 0.19613242932716538
"sao exelentes", 0.23956129807083346
"sitio", 0.3033846052649951
"aproveitar a qualidade", 0.3295258815075752
"qualidade da carne", 0.3295258815075752
"salada de tomate", 0.3295258815075752
"tomate que sao", 0.3295258815075752
"exelentes", 0.3881970960906714
"comida", 0.4049347717850166
"toi", 0.4049347717850166
"nao", 0.4049347717850166
"encontra", 0.4049347717850166
"qualque", 0.4049347717850166
"aproveitar", 0.49784754196738834
"qualidade", 0.49784754196738834
"restaurante comi", 0.17756077014849755
"comi o melhor", 0.17756077014849755
"melhor entrecosto", 0.17756077014849755
"entrecosto dos ultimos", 0.17756077014849755
"Adorei", 0.26303348124903125
"restaurante", 0.38831292435681075
"comi", 0.38831292435681075
"melhor", 0.38831292435681075
"entrecosto", 0.38831292435681075
"ultimos", 0.38831292435681075
"Casa", 0.4949246952252326
"magnifica", 0.4949246952252326
"Casa muito simples", 0.5162806230574593
"simpatia magnifica", 0.5162806230574593
"simples", 0.68796622281612
"qualidade", 0.68796622281612
"simpatia", 0.68796622281612
"qualidade e simpatia", 0.8986050855370177
"Chegamos eram", 0.02295415349700563
"serviam carne grelhada", 0.0956902953380306
"Chegamos", 0.12394452752391977
"muitas mesas", 0.16387777840995654
"carne grelhada", 0.16699178627058067
"eram", 0.18104133988084595
"lagartos e presas", 0.2107521992789367
"serviam carne", 0.232481537497522
"Apos optarmos", 0.28251706682704775
"aspecto muito apetitoso", 0.28251706682704775
"porco preto", 0.28251706682704775
"passando pelo bacalhau", 0.28251706682704775
"bacalhau assado", 0.28251706682704775
"dificil de escolher", 0.28251706682704775
"plumas", 0.28708442060682393
"abanicos", 0.28708442060682393
"piano", 0.28708442060682393
"carne,com rapidez surgiram", 0.32132431561966557
"mesas", 0.32419675836232426
"mesa", 0.32419675836232426
"baratinha frita caseira", 0.0010606143890052174
"tava tudo top", 0.005987543063120938
"Fantastico come", 0.00899321792126428
"plumas um prato", 0.00899321792126428
"frita caseira", 0.00899321792126428
"salada de tomate", 0.013527995261974615
"tomate formidavel", 0.013527995261974615
"baratinha frita", 0.013527995261974615
"Fantastico", 0.0771485953923296
"grelhados", 0.0771485953923296
"plumas", 0.0771485953923296
"caseira", 0.0771485953923296
"tava", 0.0771485953923296
"top", 0.0771485953923296
"come", 0.1155310835876123
"prato", 0.1155310835876123
"salada", 0.1155310835876123
"tomate", 0.1155310835876123
"formidavel", 0.1155310835876123
"baratinha", 0.1155310835876123
"tipicamente alentejana", 0.009239332327148086
"saladinha de tomate", 0.015380821171891606
"super bem temperada", 0.015380821171891606
"pena estar tao", 0.015380821171891606
"tomate super", 0.02570861714399338
"Lisboa", 0.057012387690331526
"Carne", 0.09568045026443411
"grelhada", 0.09568045026443411
"saladinha", 0.09568045026443411
"temperada", 0.09568045026443411
"tipicamente", 0.09568045026443411
"alentejana", 0.09568045026443411
"pena", 0.09568045026443411
"tomate", 0.15831692877998726
"super", 0.15831692877998726
"tao", 0.15831692877998726
"pequenas dimensoes", 0.02528378123863945
"sala de pequenas", 0.03302909516771414
"dimensoes", 0.137913212613562
"cheia", 0.137913212613562
"carne de porco", 0.1551364077132228
"sala", 0.1788101063149675
"pequenas", 0.1788101063149675
"Atendimento simpatico", 0.18174797344939522
"simpatico e eficiente", 0.18174797344939522
"Marcacao quase obrigatoria", 0.19403753591425515
"grelhada e Espectaculoooooo", 0.23988473953937253
"carne", 0.24331058462289745
"porco", 0.24331058462289745
"comer", 0.28638283494354233
"Marcacao quase", 0.3063555161176314
"quase obrigatoria", 0.3063555161176314
"Espectaculoooooo", 0.31899650384103256
"porco preto", 0.3198469329325603
"Atendimento", 0.35716419287219686
"eficiente", 0.35716419287219686
"grelhada e maravilhosa", 0.01859446618045681
"qualidade da carne", 0.027581485432184485
"carne grelhada", 0.027581485432184485
"maravilhosa", 0.11142476118001256
"antiga portuguesa", 0.14005713113751553
"qualidade", 0.16383273847958243
"carne", 0.16383273847958243
"grelhada", 0.16383273847958243
"restaurante familiar", 0.19613242932716538
"consegue comer", 0.19613242932716538
"comer a antiga", 0.19613242932716538
"Vale a pena", 0.23956129807083346
"pequeno desvio", 0.23956129807083346
"portuguesa", 0.3033846052649951
"pena o pequeno", 0.3295258815075752
"Vale", 0.3881970960906714
"desvio", 0.3881970960906714
"restaurante", 0.4049347717850166
"familiar", 0.4049347717850166
"consegue", 0.4049347717850166
"vinho de jarro", 0.015099935621315529
"povo gosta", 0.015099935621315529
"sala com mesas", 0.02249651976012989
"pessoas a fumar", 0.02249651976012989
"carne de porco", 0.02249651976012989
"porco preto", 0.02249651976012989
"preto e salada", 0.02249651976012989
"salada de tomate", 0.02249651976012989
"tomate vinho", 0.02249651976012989
"Pergunto", 0.10028582371075691
"jarro", 0.10028582371075691
"gosta", 0.10028582371075691
"sala", 0.14832923246533666
"mesas", 0.14832923246533666
"pessoas", 0.14832923246533666
"fumar", 0.14832923246533666
"carne", 0.14832923246533666
"porco", 0.14832923246533666
"preto", 0.14832923246533666
"salada", 0.14832923246533666
"Preto do Alentejo", 0.007467805400473707
"Porco Preto", 0.010879665783271309
"carnes de Porco", 0.024589231605270833
"simples que serve", 0.0565406034156422
"melhores carnes", 0.0565406034156422
"Alentejo", 0.07145025265006083
"Porco", 0.10374281946485873
"Preto", 0.10374281946485873
"simples", 0.23133275159292982
"serve", 0.23133275159292982
"melhores", 0.23133275159292982
"carnes", 0.23133275159292982
"Porcoes muito fartas", 0.23338172234549467
"atendimento rapido", 0.23338172234549467
"Recomendo", 0.31813151393529204
"fartas e atendimento", 0.35350894161299157
"Porcoes", 0.3702539456099092
"rapido", 0.3702539456099092
"euros em almoco", 0.38599679376725615
"pessoas com meia", 0.38599679376725615
"clima descontraido", 0.015380821171891606
"almocos de negocios", 0.02570861714399338
"negocios informais", 0.02570861714399338
"informais ou jantares", 0.02570861714399338
"jantares com amigos", 0.02570861714399338
"amigos onde devera", 0.02570861714399338
"devera imperar", 0.02570861714399338
"imperar um clima", 0.02570861714399338
"grelhados", 0.09568045026443411
"descontraido", 0.09568045026443411
"almocos", 0.15831692877998726
"negocios", 0.15831692877998726
"informais", 0.15831692877998726
"jantares", 0.15831692877998726
"amigos", 0.15831692877998726
"devera", 0.15831692877998726
"imperar", 0.15831692877998726
"clima", 0.15831692877998726
"almocar", 0.149905405948569
"Ambiente acolhedor", 0.1685853064821579
"visita", 0.2386710978348089
"simples e tipico", 0.24685590141158925
"tipico alentejano", 0.24685590141158925
"Recomendo", 0.3568200533666425
"Ambiente", 0.3798215915560938
"acolhedor", 0.3798215915560938
"simples", 0.3798215915560938
"alentejano", 0.3798215915560938
"Grelhados de porco", 0.40689615193388323
"Grelhados", 0.4715382012123803
"acompanhamentos", 0.4715382012123803
"tipico", 0.5212518383364516
"Atendimento", 0.5223302035298336
"porco preto", 0.6030568194590986
"porco", 0.6133447588150343
"preto", 0.6133447588150343
"qualidade", 0.6133447588150343
"existente seja pero", 0.0025258761156662004
"unica fruta existente", 0.0042542192213185686
"fruta existente seja", 0.0042542192213185686
"zona de Beja", 0.009108237309423345
"seja pero", 0.015380821171891606
"unica fruta", 0.02570861714399338
"fruta existente", 0.02570861714399338
"existente seja", 0.02570861714399338
"resto encontramos", 0.02570861714399338
"encontramos neste restaurante", 0.02570861714399338
"restaurante o melhor", 0.02570861714399338
"melhor entrecosto", 0.02570861714399338
"entrecosto da zona", 0.02570861714399338
"Beja", 0.057012387690331526
"pero", 0.09568045026443411
"pena", 0.15831692877998726
"unica", 0.15831692877998726
"fruta", 0.15831692877998726
"existente", 0.15831692877998726
"seja", 0.15831692877998726
"limpeza,e claro", 0.015380821171891606
"carne grelhada", 0.015380821171891606
"entrecosto melhor", 0.02570861714399338
"melhor que comi", 0.02570861714399338
"comi ate", 0.02570861714399338
"tao pequeno", 0.02570861714399338
"claro a carne", 0.02570861714399338
"recomendo", 0.04491197687864554
"qualidade", 0.09568045026443411
"servico", 0.09568045026443411
"limpeza,e", 0.09568045026443411
"grelhada", 0.09568045026443411
"entrecosto", 0.15831692877998726
"melhor", 0.15831692877998726
"comi", 0.15831692877998726
"ate", 0.15831692877998726
"diria", 0.15831692877998726
"tao", 0.15831692877998726
"pequeno", 0.15831692877998726
"restaurante", 0.15831692877998726
"salada mesmo maravilhosa.", 0.0020530886296298424
"batata frita magnifica", 0.003234347665512981
"melhor carne grelhada", 0.005807076825314238
"mesmo maravilhosa.", 0.013941255708595121
"brasas com batata", 0.020803568001713568
"batata frita", 0.020803568001713568
"salada mesmo", 0.020803568001713568
"frita magnifica", 0.02183109509090737
"magnifica e salada", 0.02183109509090737
"melhor carne", 0.028371459231552133
"carne grelhada", 0.03879701961722131
"grelhada nas brasas", 0.06604137766970992
"magnifica e grelhada", 0.06907377237740837
"magnifica", 0.07482876671341211
"maravilhosa.", 0.09631441144923199
"carne", 0.09662818877412531
"grelhada", 0.09662818877412531
"carne e magnifica", 0.1108566396787811
"melhor", 0.14275713507656845
"brasas", 0.14275713507656845
"melhor porco Preto", 0.0013202783469493276
"comi melhor porco", 0.0035862224963275763
"porco Preto", 0.008555042099946354
"comi melhor", 0.022988213374765323
"melhor porco", 0.022988213374765323
"Preto", 0.056585512194050044
"comi", 0.149905405948569
"melhor", 0.149905405948569
"porco", 0.149905405948569
"carne e confeccao", 0.1685853064821579
"perder a Tarte", 0.20602387017622315
"Tarte de amendoa", 0.20602387017622315
"Atendimento rapido", 0.22010868773592726
"rapido e simpatico", 0.22010868773592726
"Nao perder", 0.29106528397220843
"medronho como digestivo", 0.29106528397220843
"pretensoes", 0.2983957947604909
"simples", 0.2983957947604909
"Convem reservar mesa", 0.309540889453637
"Tarte", 0.32705176562700716
"Espaco modesto", 0.032523790122822756
"modesto e acolhedor", 0.032523790122822756
"Espaco", 0.14776740576940706
"acolhedor", 0.14776740576940706
"modesto", 0.2131682079098158
"derrete na boca", 0.22280326450836108
"Nao", 0.30342298918561056
"sera", 0.30342298918561056
"casa simples", 0.3072108955925792
"carne de porco", 0.3072108955925792
"porco divinal", 0.3072108955925792
"refeicao barata", 0.3702737388420417
"extraordinariamente caro", 0.3702737388420417
"lugares", 0.3758542649129425
"boca", 0.3758542649129425
"barata", 0.4673347740098512
"caro", 0.4673347740098512
"repetir sem duvida", 0.48102057751182825
"casa", 0.48478087438454154
"simples", 0.48478087438454154
"preto do alentejo", 0.020818845797234226
"melhor assador", 0.030803441134664936
"assador de porco", 0.030803441134664936
"porco preto", 0.030803441134664936
"Porto Peles", 0.11392019075064246
"alentejo", 0.11797671014185607
"Funcionarios simpaticos", 0.1539412127363319
"simpaticos e atenciosos", 0.1539412127363319
"melhor", 0.17286683788205306
"assador", 0.17286683788205306
"porco", 0.17286683788205306
"preto", 0.17286683788205306
"freguesia de Porto", 0.2524461724762004
"Apesar do estacionamento", 0.26176225393615005
"caracteristico da regiao", 0.26176225393615005
"Peles", 0.28639761847540784
"Funcionarios", 0.3171947781126727
"atenciosos", 0.3171947781126727
"site esta errada", 0.34393543650132563
"situa-se na freguesia", 0.34393543650132563
"melhores entrecostos", 0.04691265622014099
"porco preto", 0.098016951822303
"preco nao iguala", 0.10113954483051155
"melhores", 0.13474622383496745
"melhor porco preto", 0.14049828630364977
"entrecostos", 0.1591459003275317
"qualidade", 0.17479248015323537
"venho", 0.17521779142416888
"digo", 0.17521779142416888
"preco nao", 0.18100024091843403
"porco", 0.20242486256485678
"preto", 0.20242486256485678
"nao iguala", 0.21989502646949766
"Algarve", 0.2489916648507888
"melhor", 0.25359646628241433
"melhor porco", 0.2583949403628845
"Simples", 0.28891762713607316
"Pretensoes", 0.28891762713607316
"preco", 0.36097962855161586
"nenhum", 0.36097962855161586
"Carne grelhada", 0.013337874972308723
"preto de sublime", 0.028447326718740094
"grelhada de porco", 0.04177913444538711
"porco preto", 0.04177913444538711
"Carne", 0.06572649526259315
"Positivo", 0.0826914198367652
"sublime", 0.1381234811139426
"caseiras" otimas", 0.1466001304225429
"Atendimento lento", 0.1719538913498549
"Salada de tomate", 0.1995047307435908
"batatas fritas", 0.1995047307435908
"grelhada", 0.20025893017553587
"porco", 0.20025893017553587
"preto", 0.20025893017553587
"Atendimento", 0.2625233599076771
"tomate divinal", 0.2760987008244475
"divinal e batatas", 0.2760987008244475
"cheia", 0.292594858993887
"Negativo", 0.3132528853583751
"Salada", 0.3575700909154904
"Alentejo Plumas", 0.00470321923077159
"batatas fritas fabulosas", 0.005394117426359369
"Toi que continua", 0.01336375086056824
"deliciosos As batatas", 0.021821003289453376
"continua a preparar", 0.030022110095161064
"batatas fritas", 0.030022110095161064
"fritas fabulosas", 0.030022110095161064
"fabulosas sempre frescas", 0.030022110095161064
"frescas e louras", 0.030022110095161064
"melhor porco preto", 0.03104988007008367
"porco preto", 0.03371542036936896
"tomates nao Grelhados", 0.03729234193388284
"preto do Alentejo", 0.04584864703163494
"Plumas", 0.06060266974420628
"Toi", 0.07724416315099963
"Alentejo", 0.07724416315099963
"lagartos", 0.08382874194069141
"piano", 0.08382874194069141
"nao Grelhados", 0.10364033486466646
"Grelhados de carne", 0.10364033486466646
"Comida simplesmente genial", 0.0008205757007965157
"nao espera servico", 0.0020056664065213644
"porco preto", 0.004521499963536906
"Comida simplesmente", 0.007862777223041805
"grelhados de porco", 0.009042999927073811
"grelhados de top", 0.010964130178649377
"simpatia mas informal", 0.013114979378017363
"estavam clintes", 0.013114979378017363
"simplesmente genial", 0.013114979378017363
"servico de top", 0.013327314836657184
"top venha", 0.013327314836657184
"nao espera", 0.015440912987352274
"espera nao", 0.015440912987352274
"espera servico", 0.015819745741616896
"melhores carnes", 0.015819745741616896
"clintes com fatos", 0.016208021264405334
"paragem obrigatorio", 0.016208021264405334
"obrigatorio para comer", 0.016208021264405334
"nao foi Comida", 0.019662453327901862
"carne de porco", 0.027035887436360585
"Staff De Excelencia", 0.09657315024089361
"Parabens", 0.142944254014932
"porco preto grelhada", 0.1995640582450618
"Salada mista", 0.2264078831814434
"mista", 0.2516567440992654
"Staff", 0.2658915901199362
"carne de porco", 0.29150623334036424
"porco preto", 0.29150623334036424
"preto grelhada", 0.29150623334036424
"Excelencia", 0.3312181974006808
"Sensacional sentimos", 0.3518831739429901
"Salada", 0.3667904686888209
"temperada", 0.3667904686888209
"Suzana", 0.36779477594974475
"Sensacional", 0.4576826067733898
"casa", 0.4576826067733898
"carne", 0.47508975977014734
"porco", 0.47508975977014734
"preto", 0.47508975977014734
"grelhada", 0.47508975977014734
"batata frita caseira", 0.004737258569048452
"porco preto", 0.01859446618045681
"servidas com batata", 0.01859446618045681
"salada de tomate", 0.01859446618045681
"grelhadas de porco", 0.027581485432184485
"batata frita", 0.027581485432184485
"frita caseira", 0.027581485432184485
"caseira e salada", 0.027581485432184485
"Ambiente rustico Vinhos", 0.03706156190828014
"Vinhos da vidigueira", 0.07578806246980097
"Serve o proposito", 0.07806185883062657
"rustico Vinhos", 0.10378909220852033
"preto", 0.11142476118001256
"servidas", 0.11142476118001256
"tomate", 0.11142476118001256
"Ambiente rustico", 0.14005713113751553
"grelhadas", 0.16383273847958243
"porco", 0.16383273847958243
"batata", 0.16383273847958243
"frita", 0.16383273847958243
"iindicacao de amigos", 0.0167935311323158
"Toi Farois", 0.07270552413433244
"semana", 0.09775230943124207
"existiam lugares visivelmente", 0.1003903743871381
"pois O Toi", 0.1015473436542351
"nao foi facil", 0.10205108435002959
"facil descobrir", 0.10205108435002959
"lugares visivelmente vagos", 0.12828972018002202
"iindicacao", 0.1285152379216541
"amigos", 0.1285152379216541
"esposa", 0.1285152379216541
"chegamos por volta", 0.12957921353471913
"excelente atendimento", 0.14335958833802853
"existiam lugares", 0.1782920860743219
"aposta ganha", 0.1782920860743219
"melhor carne", 0.1782920860743219
"lugares visivelmente", 0.22339975553391492
"visivelmente vagos", 0.22339975553391492
"carne de porco", 0.22339975553391492
"voltar sem duvida", 0.23754834813203812
"Excelente comida", 0.1106418413292639
"comida", 0.1697603516244247
"variedade", 0.1697603516244247
"problema", 0.1697603516244247
"Excelente", 0.2934128314400869
"pedido previo", 0.30159887479854935
"bacalhau fenomenal", 0.30159887479854935
"previo", 0.4152535518555878
"fenomenal", 0.4152535518555878
"pedido", 0.5580064212301282
"bacalhau", 0.5580064212301282
"salada", 0.647806262736893
"salada e excelente", 1.0422818425487659
"objectivo defenido", 0.00899321792126428
"qualidade o espaco", 0.013527995261974615
"espaco e razoavel", 0.013527995261974615
"razoavel o atendimento", 0.013527995261974615
"grelhados", 0.04491197687864554
"defenido", 0.0771485953923296
"recomendo", 0.0771485953923296
"casa", 0.1155310835876123
"objectivo", 0.1155310835876123
"carne", 0.1155310835876123
"qualidade", 0.1155310835876123
"espaco", 0.1155310835876123
"razoavel", 0.1155310835876123
"atendimento", 0.1155310835876123
"comer grelhados", 0.027581485432184485
"grelhados bem feitos", 0.027581485432184485
"Atendimento simpatico", 0.14005713113751553
"comer", 0.16383273847958243
"grelhados", 0.16383273847958243
"feitos", 0.16383273847958243
"Atendimento", 0.3033846052649951
"ruidoso", 0.3881970960906714
"simpatico", 0.4049347717850166
"caro", 0.4049347717850166
"Beja para Serpa", 0.0034984871723059622
"Porto Peles", 0.0034984871723059622
"saida de Beja", 0.008770122545798259
"desviados para Porto", 0.008770122545798259
"recebemos um sinal", 0.015245615313919516
"sinal de luzes", 0.01881079399997278
"Serpa", 0.05448875786826843
"Peles", 0.05448875786826843
"Beja", 0.0639818297636046
"Porto", 0.0639818297636046
"recebemos", 0.11051393421380186
"Paramos a moto", 0.11916248735918672
"indicar o caminho", 0.11916248735918672
"saida", 0.1358803932048892
"sinal", 0.1358803932048892
"luzes", 0.1358803932048892
"desviados", 0.1358803932048892
"moto e deixamos", 0.14255295390380168
"deixamos o cheiro", 0.14255295390380168
"porta", 0.15340485652587948
"melhor porco preto", 0.012164019732225138
"porco preto grelhado", 0.012164019732225138
"Ambiente acolhedor", 0.01911893411113409
"grelhado que comi", 0.03107735477427921
"melhor porco", 0.050888965170882816
"porco preto", 0.050888965170882816
"preto grelhado", 0.050888965170882816
"Ambiente", 0.13696809108329627
"acolhedor", 0.13696809108329627
"comi", 0.13696809108329627
"ate", 0.13696809108329627
"Vale a pena", 0.1445099069107937
"incluindo o preco", 0.1445099069107937
"simples", 0.2200560909321288
"melhor", 0.2200560909321288
"porco", 0.2200560909321288
"preto", 0.2200560909321288
"grelhado", 0.2200560909321288
"Vale", 0.3553358554145339
"pena", 0.3553358554145339
"Pessoal muito simpatico", 0.014114963311119349
"Cozinha regional alentejana", 0.058999967097321755
"Pessoal", 0.11797671014185607
"simpatico", 0.11797671014185607
"Cozinha regional", 0.1539412127363319
"regional alentejana", 0.1539412127363319
"Preco muito ajustado", 0.25874337996204355
"paladar e quantidade", 0.26176225393615005
"Cozinha", 0.3171947781126727
"alentejana", 0.3171947781126727
"quantidade", 0.4036310100959565
"regional", 0.4205766817284309
"gente", 0.4205766817284309
"Preco", 0.4533838267348932
"ajustado", 0.4533838267348932
"paladar", 0.5139785153975659
"Otimo", 0.149905405948569
"carnivoros", 0.149905405948569
"Atendimento", 0.20954242704085901
"Especialidade em carnes", 0.24685590141158925
"porco preto", 0.24685590141158925
"viciante", 0.28396041294839813
"estrelas", 0.32705176562700716
"carnes de porco", 0.37306711088575134
"Especialidade", 0.3798215915560938
"preto", 0.3798215915560938
"Salada de tomate", 0.40689615193388323
"tempero muito saboroso", 0.40689615193388323
"Salada", 0.4715382012123803
"saboroso", 0.4715382012123803
"carnes", 0.5212518383364516
"porco", 0.5212518383364516
"aconchegante", 0.5223302035298336
"simples e aconchegante", 0.5265028536993026
"rcomendo", 0.5552083007126032
"tomate com tempero", 0.6030568194590986
"Excelente porco preto", 0.0032559149605193957
"Excelente porco", 0.02541909697430123
"porco preto", 0.02541909697430123
"acompanhado de batatas", 0.02541909697430123
"salada de tomate", 0.02541909697430123
"batatas fritas", 0.04188746641162499
"fritas e salada", 0.04188746641162499
"Excelente", 0.12363091320521931
"preto", 0.12363091320521931
"acompanhado", 0.12363091320521931
"tomate", 0.12363091320521931
"Achei", 0.17881754828257995
"porco", 0.2005079697193566
"batatas", 0.2005079697193566
"fritas", 0.2005079697193566
"salada", 0.2005079697193566
"entanto", 0.32883716426354986
"caro", 0.32883716426354986
"melhor entrecosto grelhado", 0.004622789408223327
"batata frita", 0.01765249579972701
"sitio certo", 0.01765249579972701
"entrecosto grelhado", 0.02174448938778977
"tomate e batata", 0.02174448938778977
"melhor entrecosto", 0.03031328144335318
"toi o melhor", 0.08118779288788504
"melhor", 0.10083938839805673
"grelhado com salada", 0.10190919876579374
"salada de tomate", 0.10190919876579374
"frita", 0.1189058330474556
"certo", 0.1189058330474556
"comer Carne", 0.1207422779403223
"quiser", 0.13401357840495515
"melhor no genero", 0.14542380265748
"entrecosto", 0.14588258654196523
"grelhado", 0.14588258654196523
"tomate", 0.14588258654196523
"batata", 0.14588258654196523
"sitio", 0.14588258654196523
"preto no Alentejo", 0.00976037344383583
"sitio onde comi", 0.027581485432184485
"comi a melhor", 0.027581485432184485
"melhor carne", 0.027581485432184485
"carne de porco", 0.027581485432184485
"porco preto", 0.027581485432184485
"Alentejo", 0.05899937629682816
"Atendimento espetacular", 0.10137279574960871
"preco e optima", 0.14005713113751553
"sitio", 0.16383273847958243
"comi", 0.16383273847958243
"melhor", 0.16383273847958243
"carne", 0.16383273847958243
"porco", 0.16383273847958243
"preto", 0.16383273847958243
"qualidade preco", 0.19613242932716538
"repetir seguramente", 0.23956129807083346
"Atendimento", 0.3033846052649951
"espetacular", 0.3033846052649951
"optima", 0.3033846052649951
"comer porco preto", 0.00890736392075363
"Nao e preciso", 0.035509702061911355
"preciso ementa", 0.04471097696802146
"comer porco", 0.05020334799695536
"porco preto", 0.05020334799695536
"porco", 0.07185179793578067
"Nao", 0.1030863610973847
"vieram-nos Nao", 0.11554254626403837
"Nao e necessaria", 0.11554254626403837
"ementa", 0.12865490695544066
"preto com salada", 0.13683647303510235
"salada de tomate", 0.13683647303510235
"divinal", 0.14357474069542264
"necessaria ementa", 0.1484550370748155
"Porco batatas fritas", 0.15920236202567253
"preciso", 0.16632657743747903
"comer", 0.16632657743747903
"preto", 0.16632657743747903
"tomate", 0.16632657743747903
"comida e delicioso", 0.17732490482564214
"bocado aspeto", 0.01674403516535787
"incomoda um bocado", 0.01674403516535787
"aspeto de taberna", 0.022674322328457314
"luz e super", 0.022674322328457314
"super forte", 0.022674322328457314
"forte e incomoda", 0.022674322328457314
"bocado", 0.055299348694962565
"nao", 0.09492421070764662
"nao houve mesa", 0.12088054435867358
"especial", 0.12412160594998181
"limpo", 0.12412160594998181
"ate Cheguei", 0.14054270260151128
"espaco", 0.14890129752635847
"aspeto", 0.14890129752635847
"taberna", 0.14890129752635847
"luz", 0.14890129752635847
"super", 0.14890129752635847
"forte", 0.14890129752635847
"incomoda", 0.14890129752635847
"nao houve", 0.21698049698711883
"Taberna pacata", 0.02077606151597172
"servico humilde", 0.026137115032326477
"humilde mas educado", 0.026137115032326477
"porco preto", 0.11373189778353347
"melhor carne", 0.1344194248391474
"salada de tomate", 0.13652512437055425
"Taberna", 0.1426646492174572
"pacata", 0.1426646492174572
"servico", 0.1426646492174572
"educado", 0.1426646492174572
"porco preto grelhada", 0.14504319584377506
"comi", 0.17017261562235747
"melhor carne grelhada", 0.1743366896110862
"humilde", 0.1785401437788882
"Espaco limpo", 0.1870104588960911
"limpo mas pequeno", 0.1870104588960911
"porco", 0.20129399270233023
"salada", 0.21739473574148124
"melhor", 0.2301509568431739
"carne", 0.2301509568431739
"tomate fantastica", 0.00899321792126428
"degustar a melhor", 0.013527995261974615
"melhor carne", 0.013527995261974615
"carne de porco", 0.013527995261974615
"porco preto", 0.013527995261974615
"acompanhamento de salada", 0.013527995261974615
"salada de tomate", 0.013527995261974615
"Excelente", 0.0771485953923296
"comi", 0.0771485953923296
"fantastica", 0.0771485953923296
"degustar", 0.1155310835876123
"melhor", 0.1155310835876123
"carne", 0.1155310835876123
"porco", 0.1155310835876123
"preto", 0.1155310835876123
"confecionada", 0.1155310835876123
"acompanhamento", 0.1155310835876123
"salada", 0.1155310835876123
"tomate", 0.1155310835876123
"restaurante simples", 0.02541909697430123
"porco preto", 0.02541909697430123
"qualidade na carne", 0.04188746641162499
"carne de porco", 0.04188746641162499
"simples", 0.12363091320521931
"preto", 0.12363091320521931
"especialidade", 0.12363091320521931
"opcao de escolha", 0.18075564686791562
"restaurante", 0.2005079697193566
"qualidade", 0.2005079697193566
"carne", 0.2005079697193566
"porco", 0.2005079697193566
"entrecosto", 0.2005079697193566
"escolha", 0.32883716426354986
"tambem", 0.46553351027698087
"peixe", 0.46553351027698087
"opcao", 0.46553351027698087
"ninguem pela positiva", 0.05739750785935955
"espaco nao impressiona", 0.0875421267210098
"nao impressiona ninguem", 0.0875421267210098
"impressiona ninguem", 0.09199731458656857
"positiva", 0.18701565543086068
"espaco nao", 0.23976850630604424
"nao impressiona", 0.23976850630604424
"espaco", 0.2902530486602021
"impressiona", 0.2902530486602021
"ninguem", 0.2902530486602021
"nao", 0.333153785404378
"comida idem", 0.35248468453882725
"sao", 0.36147362588214765
"idem", 0.4441140115754415
"oferece", 0.5378905270085329
"casa oferece", 0.5689787898407734
"comida", 0.5868315036436504
"eficientes", 0.5878789425628874
"empregados", 0.6741943501991973
"simpaticos", 0.6741943501991973
"Porto Peles", 0.0050189332240748175
"melhor porco preto", 0.008190290411035127
"rustico em Porto", 0.010896660951436035
"porco preto alentejano", 0.01801296508689855
"taverna muito rustico", 0.01813802286960438
"sal na brasa", 0.01813802286960438
"come o melhor", 0.02382101247166565
"alentejo apenas gralhado", 0.02382101247166565
