Expressao, Frequencia
"sao", 0.2558596063622141
"pizza", 0.2677100098130392
"Adoro o atendimento", 0.04380673109914039
"eficientes atenciosos", 0.04380673109914039
"atendimento os funcionarios", 0.07090567253161419
"cidade de Beja", 0.13748563028467303
"funcionarios sao", 0.14189601097668855
"Adoro", 0.163100718036698
"atenciosos", 0.163100718036698
"Beja", 0.2213153161802722
"Recomendo vivamente", 0.23369827733659154
"sao", 0.2414619782088988
"atendimento", 0.2573148678482446
"funcionarios", 0.2573148678482446
"eficientes", 0.2573148678482446
"sao muito eficientes", 0.27261765357810597
"pizzas sao", 0.3582188362806336
"Recomendo", 0.38152163619650337
"melhores da cidade", 0.4250359431189201
"Nao me canso", 0.4623421955773805
"Nao", 0.4965092922795397
"vivamente", 0.4965092922795397
"diversas vezes jantei", 0.04278784854654103
"jantei neste restaurante", 0.04278784854654103
"restaurante e volto", 0.04278784854654103
"massas sao excelentes", 0.13200628926262678
"puder", 0.13983839428313527
"diversas", 0.20256399053119864
"jantei", 0.20256399053119864
"restaurante", 0.20256399053119864
"volto", 0.20256399053119864
"sao excelentes", 0.20357832469293888
"comida mais tradicional", 0.28154640830646593
"massas sao", 0.28154640830646593
"tambem", 0.29269648711230745
"Precos tambem apelativos", 0.32405148951475987
"Simpatia e disponibilidade", 0.34020686876168565
"excelentes", 0.3608688132527015
"Precos tambem", 0.4161909303300602
"tambem apelativos", 0.4161909303300602
"Simpatia", 0.4513394828091363
"empregados", 0.4513394828091363
"comer neste espaco", 0.01859446618045681
"poe em questao", 0.027581485432184485
"espaco", 0.11142476118001256
"poe", 0.16383273847958243
"questao", 0.16383273847958243
"comer", 0.16383273847958243
"PIZZA", 0.16940121402170724
"existam outras opcoes", 0.19613242932716538
"deliciosas", 0.26303348124903125
"existam", 0.4049347717850166
"opcoes", 0.4049347717850166
"escolha", 0.4049347717850166
"familia tambem adorou", 0.002646763217128346
"dona Maria", 0.005241093067107865
"Maria e Tavares", 0.014361548713405526
"Maria eu dou", 0.017818565963973007
"adorei a pizza", 0.01883351639801717
"pizza que comi", 0.01883351639801717
"mim dava", 0.01883351639801717
"familia tambem", 0.01883351639801717
"tambem adorou", 0.01883351639801717
"Maria", 0.03717970333085161
"comi na dona", 0.04669543019518827
"adorou a dona", 0.04669543019518827
"dona", 0.06975210110781824
"Tavares", 0.07280782547924058
"dou", 0.09149320931920597
"estrelas", 0.09149320931920597
"adorei", 0.13596092028323714
"pizza", 0.13596092028323714
"comi", 0.13596092028323714
"mim", 0.13596092028323714
"instalacoes sao simples", 0.019225442202917758
"sao simples porem", 0.019225442202917758
"porem muito agradaveis", 0.04212915734364612
"instalacoes sao", 0.06828380050362218
"sao simples", 0.06828380050362218
"simples porem", 0.06828380050362218
"servico", 0.1598989840976793
"agradaveis", 0.1598989840976793
"instalacoes", 0.2528223833133507
"sao", 0.2528223833133507
"simples", 0.2528223833133507
"porem", 0.2528223833133507
"custo muito honesto", 0.27389992594407464
"pizza", 0.30432229802290994
"Altamente recomendavel", 0.3169811719106582
"honesto", 0.39796721928538276
"diversos sabores", 0.412209146129701
"alem de massas", 0.412209146129701
"massas e carnes.A", 0.412209146129701
"provamos estava excelente", 0.412209146129701
"precos super acessiveis", 0.11418444700712549
"Pizza Gamberi", 0.1208906528901224
"Morando e Doce", 0.13102717354312082
"Doce da Casa", 0.13102717354312082
"restaurantes e decididamente", 0.14301478336108756
"Pizza", 0.1457029017702089
"melhor", 0.14746586487126848
"Casa sao otimos", 0.1513763744400853
"sao", 0.15445844864619873
"pao de Alho", 0.15938703759450404
"decididamente", 0.17071140597983395
"super acessiveis", 0.18547368487203642
"Casa sao", 0.187248690532614
"Dona Maria", 0.21542360640175467
"precos", 0.22805047249256732
"Cheesecake de Morando", 0.23054430061742215
"Qualidade", 0.23243944692902238
"precos super", 0.2347868442788677
"excelente", 0.23512739472610977
"Gamberi", 0.24674026090892673
"bife Pimenta nao", 0.0008436882121023022
"Pimenta nao deixaram", 0.0008436882121023022
"Jantar agradavel ficamos", 0.0012591550282431804
"agradavel ficamos ficamos", 0.0015692292402540203
"bife Pimenta", 0.007096328092040628
"Pimenta nao", 0.007096328092040628
"Jantar agradavel", 0.010820284271811125
"entrada de queijo", 0.010820284271811125
"ficamos ficamos", 0.013135595897958395
"agradavel ficamos", 0.013457152231717394
"funcionario prontigicou-se", 0.013786687306352519
"prontigicou-se a ligar", 0.013786687306352519
"condicionado que tornou", 0.013786687306352519
"queijo com presunto", 0.013786687306352519
"presunto e salpicao", 0.013786687306352519
"salpicao uma delicia", 0.013786687306352519
"delicia secretos", 0.013786687306352519
"secretos de porco", 0.013786687306352519
"porco preto", 0.013786687306352519
"nao deixaram", 0.013786687306352519
"entanto apressar", 0.01915755576021589
"conseguir mesa", 0.020412602258205306
"eficiente e rapido", 0.020412602258205306
"apressar o cliente", 0.020412602258205306
"entanto", 0.059257268135819774
"pizzas sao", 0.06584446973042839
"mesa", 0.12612332500996273
"rapido", 0.12612332500996273
"cliente", 0.12612332500996273
"igualmente bem confeccionado", 0.1522161883030964
"problema", 0.15860875209763467
"conseguir", 0.15860875209763467
"espaco", 0.15860875209763467
"pessoal", 0.15860875209763467
"eficiente", 0.15860875209763467
"apressar", 0.15860875209763467
"pizzas", 0.17056154397912185
"sao", 0.17056154397912185
"ementa e igualmente", 0.18560309349897106
"Localizacao excelente", 0.2595219304764308
"Gostei da comida", 0.02473361403058222
"especie de tenda", 0.02473361403058222
"sala de fora", 0.033946970256466084
"empregados sao eficientes", 0.1109653928457582
"Gostei", 0.13320643927589607
"frio", 0.13320643927589607
"tenda", 0.13320643927589607
"cara ira melhorar", 0.13733750596660427
"comida", 0.18119715624174276
"espaco", 0.18119715624174276
"sala", 0.18119715624174276
"fora", 0.18119715624174276
"especie", 0.18119715624174276
"sao eficientes", 0.19085685720254641
"TOP", 0.1956676956365477
"sao", 0.23027401065220152
"atendimento", 0.23034033131308357
"sorriso na cara", 0.23282232292550673
"cara ira", 0.23282232292550673
"ira melhorar", 0.23282232292550673
"durante a refeicao", 0.03449378939752614
"ambiente durante", 0.03682288154969329
"empregados sao", 0.05697542282642871
"sao muito atenciosos", 0.05697542282642871
"refeicao", 0.08846600694276306
"sao muito acessiveis", 0.10788239643422602
"mesmo", 0.129389133019644
"sao", 0.14301647619771657
"precos sao", 0.14639183485126037
"empregados", 0.1884545376459065
"atenciosos", 0.1884545376459065
"cria", 0.1884545376459065
"ambiente", 0.1884545376459065
"durante", 0.1884545376459065
"acessiveis", 0.3404402136765515
"precos", 0.44644473044219835
"comida", 0.13696809108329627
"ambiente", 0.13696809108329627
"preco", 0.13696809108329627
"estrelas", 0.19677146788549632
"Sangria de beber", 0.35487136790899465
"Sangria", 0.44538603402402266
"pessoal", 0.4949246952252326
"beber e chorar", 0.5286731219590494
"beber", 0.5880798524606783
"chorar", 0.5880798524606783
"Recomendo vivamente Pizzas", 0.0002156493796551777
"vivamente Pizzas razoaveis", 0.00034913448892682006
"Dona Maria", 0.002937505130814203
"Vim ao Dona", 0.003758958564311584
"Pizzas razoaveis", 0.003758958564311584
"Recomendo vivamente", 0.003957227449042265
"Maria num jantar", 0.004997791449955238
"vivamente Pizzas", 0.004997791449955238
"excelente atendimento", 0.006399066004337165
"feitas a vista", 0.006399066004337165
"massas deixam", 0.006399066004337165
"termos de sabor", 0.006399066004337165
"jantar de curso", 0.007729749885560595
"jantares de curso", 0.007729749885560595
"sangria e excelente", 0.008515375561579726
"tipicas brincadeiras", 0.008515375561579726
"brincadeiras de jantares", 0.008515375561579726
"vista do cliente,mas", 0.008515375561579726
"cliente,mas as massas", 0.008515375561579726
"desejar em termos", 0.008515375561579726
"pizas sao enormes", 0.0025258761156662004
"Pizzeria com muita", 0.013797198203993007
"muita qualidade", 0.015380821171891606
"sao enormes", 0.015380821171891606
"pizas sao", 0.02570861714399338
"show-cooking sempre engracado", 0.02570861714399338
"pessoas", 0.04491197687864554
"Pizzeria", 0.08596317751626563
"qualidade", 0.09568045026443411
"cheio", 0.09568045026443411
"enormes", 0.09568045026443411
"muita", 0.15831692877998726
"pizas", 0.15831692877998726
"sao", 0.15831692877998726
"pizza", 0.15831692877998726
"vontade", 0.15831692877998726
"show-cooking", 0.15831692877998726
"engracado", 0.15831692877998726
"pizzaria normal", 0.07796891081290885
"iguais a concorrencia", 0.07796891081290885
"tipos de pizza", 0.1495930091794576
"pizza muda", 0.1495930091794576
"sao iguais", 0.1495930091794576
"normal", 0.2005079697193566
"concorrencia", 0.2005079697193566
"pizzaria", 0.36073110501666333
"tipos", 0.36073110501666333
"pizza", 0.36073110501666333
"muda", 0.36073110501666333
"sao", 0.36073110501666333
"iguais", 0.36073110501666333
"Nao tem nenhum", 0.4456055016437946
"nenhum destaque", 0.4456055016437946
"Nao", 0.46553351027698087
"destaque", 0.46553351027698087
"nenhum", 0.6621399683957523
"amigos da funcionaria", 0.01643310892381072
"excelente refeicao", 0.01643310892381072
"ultrapassagem por amigos", 0.020259028000253494
"servico rapido", 0.05143328302875758
"relacao qualidade preco", 0.056412369852700234
"rapido e eficiente", 0.08586331545355953
"mesa", 0.1147326042783114
"funcionaria", 0.1147326042783114
"acabou", 0.1147326042783114
"refeicao", 0.1147326042783114
"aspecto", 0.1147326042783114
"quantidade", 0.1147326042783114
"saborosa", 0.1147326042783114
"qualidade preco", 0.12695452878450228
"eficiente", 0.13125507419258092
"Adorei a experiencia", 0.13396082361166042
"espera", 0.1409139792746775
"ultrapassagem", 0.1409139792746775
"amigos", 0.1409139792746775
"excelente", 0.1409139792746775
"servico de mesa", 0.02622385059504648
"mesa", 0.13717403051165467
"comida italiana ate", 0.1484819287963708
"Menu", 0.16759220197647878
"servico", 0.1862869612801343
"variado desde comida", 0.24406951032254154
"comida italiana", 0.24406951032254154
"italiana ate", 0.24406951032254154
"Menu variado", 0.28649547461934943
"qualidade", 0.3398692494462362
"saudavel", 0.3557347890045129
"preco justo", 0.40458098095769723
"justo e sao", 0.40458098095769723
"reservar antecipadamente", 0.4109730001007245
"conseguir reservar antecipadamente", 0.41177765480843825
"variado", 0.4429293322445342
"comida", 0.4429293322445342
"italiana", 0.4429293322445342
"ate", 0.4429293322445342
"quantidade", 0.44581615175941125
"pizzas muito saborosas", 0.0371056572732552
"saborosas", 0.149905405948569
"agradavel", 0.2386710978348089
"pizzas", 0.2386710978348089
"repetimos a visita", 0.24685590141158925
"Recomendo", 0.3568200533666425
"Gostamos", 0.3798215915560938
"visita", 0.3798215915560938
"Excelente relacao", 0.40689615193388323
"custo beneficio", 0.40689615193388323
"Excelente relacao custo", 0.44330040077409477
"relacao custo beneficio", 0.4433004007740949
"Excelente", 0.4715382012123803
"beneficio", 0.4715382012123803
"repetimos", 0.5212518383364516
"pessoas", 0.5223302035298336
"relacao custo", 0.6030568194590986
"relacao", 0.6133447588150343
"custo", 0.6133447588150343
"massas", 0.6603253488343742
"aspeto indiciando", 0.014122079710879271
"numero de clientes", 0.014122079710879271
"clientes elevado", 0.014122079710879271
"elevado ao almoco", 0.014122079710879271
"almoco e jantar", 0.014122079710879271
"jantar tambem", 0.014122079710879271
"tambem e indiciador", 0.014122079710879271
"indiciando boa qualidade", 0.03177324309380578
"qualidade", 0.049274115871632426
"piza", 0.11800603275443933
"pratos", 0.11800603275443933
"aspeto", 0.11800603275443933
"indiciando", 0.11800603275443933
"numero", 0.11800603275443933
"clientes", 0.11800603275443933
"elevado", 0.11800603275443933
"almoco", 0.11800603275443933
"jantar", 0.11800603275443933
"tambem", 0.11800603275443933
"indiciador", 0.11800603275443933
"Comida de qualidade", 0.02085906702740196
"servico rapido", 0.027164675763566397
"parabens ao staff", 0.027164675763566397
"atencioso parabens", 0.0354426225027633
"Comida", 0.14294354375044954
"qualidade", 0.14294354375044954
"servico", 0.14294354375044954
"staff", 0.14294354375044954
"Nao", 0.17102083976465013
"rapido", 0.18501200321883127
"atencioso", 0.18501200321883127
"parabens", 0.18501200321883127
"muita", 0.19178376330928054
"tempo de espera", 0.19288867470610727
"melhor", 0.20654858472431636
"muita gente", 0.21293223521697022
"muita confusao", 0.21293223521697022
"aguardar um bocado", 0.2412311580573915
"lotado mas vale", 0.2412311580573915
"vale a pena", 0.2412311580573915
"muitas lugares disponiveis", 0.009610168832207562
"Atendimento com profissionalismo", 0.011014713649638047
"simpatico e rapido", 0.022988213374765323
"lugares disponiveis", 0.0371056572732552
"muitas lugares", 0.0604047846262897
"Positivo", 0.0726772423782132
"Atendimento", 0.0726772423782132
"profissionalismo", 0.149905405948569
"simpatico", 0.149905405948569
"rapido", 0.149905405948569
"limpo", 0.149905405948569
"disponiveis", 0.149905405948569
"fora", 0.149905405948569
"pizzas", 0.149905405948569
"muitas", 0.2386710978348089
"lugares", 0.2386710978348089
"Localizacao excelente", 0.2859226927845332
"sobremesas tambem sao", 0.30252809542575276
"Negativo", 0.3568200533666425
"sobremesas tambem", 0.37306711088575134
"comida italiana", 0.022636129646517608
"preco muito razoavel", 0.02598463648859588
"respeito a comida", 0.033267386846949056
"comida e excelente", 0.053843667196340206
"comida", 0.08387366365851029
"Apesar", 0.13195487239048673
"italiana", 0.13195487239048673
"excelente", 0.13195487239048673
"razoavel", 0.13195487239048673
"atendimento e rapido", 0.1851023950852466
"menu", 0.19193331179812048
"variado", 0.19193331179812048
"respeito", 0.19193331179812048
"pratos", 0.19193331179812048
"servidos", 0.19193331179812048
"preco", 0.19193331179812048
"Convem fazer marcacao", 0.31115807748767194
"rapido", 0.34553004046702135
"Convem", 0.43477113491762903
"cheio", 0.43477113491762903
"cidade,diante da Pousada", 0.00889391732366984
"Pousada a visitar", 0.00889391732366984
"Localizado no coracao", 0.013688602031770756
"tiver disponibilidade", 0.013688602031770756
"coracao da cidade,diante", 0.0180508450793325
"visitar se tiver", 0.0180508450793325
"dimensao media,bem iluminada", 0.058391752240295504
"Pousada", 0.0662038962282589
"encontrar Sala", 0.07381179616986645
"Sala de dimensao", 0.07381179616986645
"normalmente rapido Especializado", 0.0743965751292179
"Localizado", 0.10141226884569679
"disponibilidade", 0.10141226884569679
"relativa privacidade", 0.10860359404127298
"rapido Especializado", 0.13054362489146287
"Especializado na comida", 0.13054362489146287
"coracao", 0.13315701013346307
"cidade,diante", 0.13315701013346307
"visitar", 0.13315701013346307
"tiver", 0.13315701013346307
"sensacao quase absoluta", 0.005401660759706154
"comer era Paloco", 0.013388015649928907
"nao pedi", 0.02541909697430123
"pizzas ou massas", 0.02541909697430123
"bacalhau no forno", 0.02541909697430123
"forno com camarao", 0.02541909697430123
"deu a sensacao", 0.02541909697430123
"quase absoluta", 0.02541909697430123
"seja pizzas", 0.04188746641162499
"sensacao quase", 0.04188746641162499
"Paloco", 0.06588837669267192
"restaurante", 0.12363091320521931
"atendimento", 0.12363091320521931
"nao", 0.12363091320521931
"especialidade", 0.12363091320521931
"massas", 0.12363091320521931
"almoco", 0.12363091320521931
"bacalhau", 0.12363091320521931
"camarao", 0.12363091320521931
"deu", 0.12363091320521931
"estrelas,com precos", 0.0065920978564317735
"restaurante a expeimentar", 0.0065920978564317735
"precos bastante simpaticos", 0.009239332327148086
"duvida um restaurante", 0.009239332327148086
"estrelas,com", 0.06844581806138879
"expeimentar", 0.06844581806138879
"comida", 0.09568045026443411
"precos", 0.09568045026443411
"simpaticos", 0.09568045026443411
"agradavel", 0.09568045026443411
"duvida", 0.09568045026443411
"restaurante", 0.09568045026443411
"houvesse melhor classificacao", 0.005610803725192223
"classificacao eu dava", 0.020818845797234226
"houvesse melhor", 0.030803441134664936
"melhor classificacao", 0.030803441134664936
"dava", 0.11797671014185607
"Pao de alho", 0.1539412127363319
"topo das escolhas", 0.1539412127363319
"houvesse", 0.17286683788205306
"melhor", 0.17286683788205306
"classificacao", 0.17286683788205306
"alho e calzone", 0.21489669178785997
"calzone no topo", 0.21489669178785997
"Preco e qualidade", 0.25874337996204355
"Beja", 0.31187474598968257
"Pao", 0.3171947781126727
"escolhas", 0.3171947781126727
"frequencia", 0.4036310100959565
"alho", 0.4205766817284309
"calzone", 0.4205766817284309
"topo", 0.4205766817284309
"Gostei", 0.0726772423782132
"alho estava delicioso", 0.1278244235492756
"pao de alho", 0.1685853064821579
"excesso de cebola", 0.22010868773592726
"bacalhau gratinado", 0.2859226927845332
"Atendimento prestavel", 0.29106528397220843
"prestavel e simpatico", 0.29106528397220843
"delicioso", 0.2983957947604909
"pratos com calma", 0.3473497448232059
"pao", 0.3798215915560938
"alho", 0.3798215915560938
"cebola", 0.3825795769824884
"sala nao deixa", 0.409907919621894
"nao deixa saborear", 0.409907919621894
"Atendimento", 0.4316155337083156
"simpatico", 0.4316155337083156
"calor que fica", 0.44562203905683473
"fica na sala", 0.44562203905683473
"sala nao", 0.44562203905683473
"nao deixa", 0.44562203905683473
"Comi um bife", 0.040247353700436486
"novilho a D.Maria", 0.040247353700436486
"bife de novilho", 0.06533733445113474
"DIVINAL", 0.1322678263237708
"Comi", 0.1562296924724324
"D.Maria", 0.1562296924724324
"bife", 0.24764931601992357
"novilho", 0.24764931601992357
"Fantastico", 0.3378791551946096
"carne", 0.3913799434820737
"servico.", 0.48371070742859695
"preco", 0.5672223868711883
"Devem", 0.5903856349982685
"enganado", 0.5903856349982685
"Vale", 0.6078108658332343
"ter-se", 0.7192862518130227
"pena", 0.7337013600859619
"vir", 0.7337013600859619
"venham", 0.7337013600859619
"Devem ter-se", 0.7380914204236736
"comida e fabulosa", 0.013748281092630345
"optima qualidade", 0.013748281092630345
"doses muito generosas", 0.016982262289597053
"generosas e produtos", 0.016982262289597053
"produtos de optima", 0.016982262289597053
"calzones sao maravilhosas", 0.025474940914481065
"empregados sao", 0.02787426393862034
"sao maravilhosas", 0.06465588051920759
"sao muito simpaticos", 0.06468432677401245
"calzones sao", 0.07686004298315009
"sao", 0.1049282276152148
"agradavel", 0.10494873040347619
"fabulosa", 0.10494873040347619
"qualidade", 0.10494873040347619
"espaco", 0.12068057205431026
"empregados", 0.12922337602185183
"simpaticos", 0.12922337602185183
"comida", 0.12922337602185183
"doses", 0.12922337602185183
"generosas", 0.12922337602185183
"excelente produto", 0.02140921543860024
"excelente", 0.1447773057422032
"produto", 0.1447773057422032
"servico", 0.3702539456099092
"ambiente amigo", 0.38599679376725615
"tipos de jantar", 0.38599679376725615
"ambiente", 0.4613789858464135
"jantar", 0.4613789858464135
"formal", 0.4613789858464135
"amigo", 0.6036200563782421
"tipos", 0.6036200563782421
"voltar", 0.6511101154454433
"prima a simpatia", 0.012316975191964365
"comecar pelo patrao", 0.012316975191964365
"entrada do restaurante", 0.012316975191964365
"confecionar as pizas", 0.0668862594052082
"simpatia", 0.09617461266455231
"patrao", 0.09617461266455231
"vista", 0.09617461266455231
"restaurante", 0.09617461266455231
"massas excelentes", 0.09927295053358891
"fica na memoria", 0.09927295053358891
"pizas", 0.11145138246014263
"bife com pimenta", 0.12613241932128502
"pimenta verde", 0.12613241932128502
"verde que fica", 0.12613241932128502
"prima", 0.1265106541519453
"comecar", 0.1265106541519453
"confecionar", 0.1265106541519453
"entrada", 0.1265106541519453
"Pizas e massas", 0.16779238164201388
"senao", 0.20422790801134966
"nao perder", 0.020818845797234226
"amantes de pizzas", 0.030803441134664936
"sitio a nao", 0.030803441134664936
"perder", 0.11797671014185607
"Recomenda-se tambem", 0.1539412127363319
"tambem o cheesecake", 0.1539412127363319
"amantes", 0.17286683788205306
"pizzas", 0.17286683788205306
"sitio", 0.17286683788205306
"nao", 0.17286683788205306
"centro da cidade", 0.1946260830057487
"localizacao e otima", 0.26176225393615005
"Recomenda-se", 0.3171947781126727
"cheesecake", 0.3171947781126727
"otima", 0.4036310100959565
"centro", 0.4036310100959565
"cidade", 0.4036310100959565
"tambem", 0.4205766817284309
"relacao qualidade preco", 0.44532867095603185
"relacao qualidade", 0.467597141943779
"restaurante pizzaria", 0.03465229800090378
"centro da cidade", 0.0565406034156422
"ambiente descontraido", 0.0565406034156422
"descontraido um restaurante", 0.0565406034156422
"pizzaria", 0.1447773057422032
"centro", 0.23133275159292982
"cidade", 0.23133275159292982
"ambiente", 0.23133275159292982
"descontraido", 0.23133275159292982
"restaurante", 0.23133275159292982
"qualquer duvida", 0.23338172234549467
"pessoas sem qualquer", 0.35350894161299157
"duvida", 0.3702539456099092
"Lista variada", 0.38599679376725615
"variada de pizza", 0.38599679376725615
"Lista", 0.4613789858464135
"pizza", 0.4613789858464135
"salada", 0.5110573480904945
"pessoas", 0.5110573480904945
"qualquer", 0.5110573480904945
"comida Italiana", 0.010599115900596829
"Restaurante Dona Maria", 0.01783493314333567
"massas sao excelentes", 0.022746712431564172
"Pizzaria Dona Maria", 0.02922677316248487
"Dona Maria", 0.033885041213989754
"otima opcao", 0.03826002114975759
"massas sao", 0.03826002114975759
"gosta de comida", 0.04319619762644812
"Italiana", 0.0476228351733173
"Dona Maria oferece", 0.05684532064484447
"Restaurante Dona", 0.06377353013278206
"comida", 0.07190162938869955
"Restaurante", 0.07932131229968244
"variedade de comida", 0.09508285852634221
"Pizzaria Dona", 0.10202476564485505
"sao excelentes", 0.10593243346580623
"alem de comida", 0.10805326305886115
"restaurante apresenta", 0.12054764643485036
"Dona", 0.12596507138377222
"Maria", 0.12596507138377222
"Recomendo.", 0.06588837669267192
"nao so pizzas", 0.21339268578732606
"tipo de cozinha", 0.21339268578732606
"odorei", 0.26303348124903125
"pizzas e massas", 0.32441639786848336
"Bacalhau gratinado", 0.35487136790899465
"gratinado com gambas.", 0.35487136790899465
"nao", 0.3553358554145339
"cozinha", 0.3553358554145339
"Bacalhau", 0.44538603402402266
"gambas.", 0.44538603402402266
"pizzas", 0.4949246952252326
"massas", 0.4949246952252326
"tipo", 0.4949246952252326
"gratinado", 0.5880798524606783
"rapido e simpatico", 0.005380746843605012
"pizzaria simpatica", 0.00717258304785508
"variedade de pizzas", 0.00717258304785508
"pizzas e massas", 0.00717258304785508
"servico e rapido", 0.00717258304785508
"acessivel", 0.06341998722529081
"gostos", 0.06341998722529081
"simpatico", 0.06341998722529081
"pizzaria", 0.08438900089923473
"simpatica", 0.08438900089923473
"variedade", 0.08438900089923473
"pizzas", 0.08438900089923473
"massas", 0.08438900089923473
"servico", 0.08438900089923473
"rapido", 0.08438900089923473
"sao saborosas", 0.01583354476809317
"apresentacao apelativa", 0.016731398645854132
"sobremesas sao", 0.02006528780941596
"sao", 0.06824856323873218
"eficiente e simpatico", 0.1057549411853532
"entradas", 0.11419105769269085
"saborosas", 0.11419105769269085
"apetitosas", 0.11419105769269085
"apelativa", 0.11419105769269085
"basicamente", 0.11419105769269085
"pizzaria", 0.11419105769269085
"toca as pizzas", 0.12059815378958721
"servico e cordial", 0.12881448833160009
"pizza", 0.13718044226489434
"vantagem para Come-se", 0.13984123605673213
"sobremesas", 0.14410993280740242
"toca", 0.14410993280740242
"apresentacao", 0.14410993280740242
"exige", 0.14410993280740242
"Decoracao simples", 0.18462741478353514
"Beja apetece", 0.015572672481705583
"Beja", 0.07860802954361658
"ementa venderem bitoques", 0.13267407827735692
"certo", 0.1511367266442371
"apetece", 0.19506764173787408
"pizzas", 0.20463109339738192
"venderem bitoques", 0.2115649484017404
"pizzas acho", 0.230069896630309
"varias opcoes", 0.2639999389067427
"exagerado na ementa", 0.2639999389067427
"ementa venderem", 0.2639999389067427
"molho", 0.3046276045650785
"nao", 0.31673774264662696
"bitoques", 0.38209260227592223
"Especializem-se", 0.38485684485258903
"pizza", 0.40926218679476384
"varias", 0.4570128239506196
"opcoes", 0.4570128239506196
"acho", 0.4570128239506196
"exagerado", 0.4570128239506196
"conheco em Beja", 0.10722793528967549
"Come-se um pizza", 0.12434445733969428
"Come-se", 0.14631919680679709
"pizza", 0.19303946281329668
"Beja", 0.20096310828375372
"sitios que conheco", 0.3024650672786073
"gostei de comer", 0.3024650672786073
"restaurante enche", 0.36471882448030973
"comer uma pizza", 0.4261265883682212
"enche", 0.4644615078646032
"sitios", 0.48189738518959546
"conheco", 0.48189738518959546
"gostei", 0.48189738518959546
"comer", 0.48189738518959546
"amigos", 0.5152344306081436
"aconselhavel", 0.5753939213538627
"restaurante", 0.5753939213538627
"staff simpatico", 0.03107735477427921
"simpatico e agradavel", 0.03107735477427921
"espaco", 0.13696809108329627
"localizado", 0.13696809108329627
"comida", 0.13696809108329627
"staff", 0.13696809108329627
"agradavel", 0.13696809108329627
"caseiro e maravilhoso", 0.21339268578732606
"simpatico", 0.2200560909321288
"Aconselho", 0.26303348124903125
"maravilhoso", 0.3553358554145339
"caseiro", 0.4949246952252326
"relacao preco qualidade", 0.004751404248330261
"espaco harmonioso", 0.018159043639133208
"comida maravilhosa", 0.018159043639133208
"staff super", 0.024860305292517513
"preco qualidade", 0.024860305292517513
"Hospedaria Dona Maria", 0.032026277130304655
"super bem disposto", 0.03411741133451969
"relacao preco", 0.03411741133451969
"Dona Maria", 0.08302655820487428
"Hospedaria", 0.11005747373270915
"Hospedaria Dona", 0.11150194404435493
"situado", 0.13354839548753236
"espaco", 0.13354839548753236
"harmonioso", 0.13354839548753236
"comida", 0.13354839548753236
"maravilhosa", 0.13354839548753236
"staff", 0.13354839548753236
"qualidade", 0.13354839548753236
"chamada de atencao", 0.17893169604090903
"super", 0.18163649407022076
