sentiment,review
positive,"Ideal para paz e sossego, para namorar, family friendly, relativamente perto das praias. Espaco acolhedor, bonito e com boas condicoes, no meio do montado e com bela vista para ele. As casas sao grandes, cozinha toda equipada (incluindo forno), tem secador de cabelo, ar condicionado e lareira. Staff muito simpatico e atencioso. Tem um pequeno parque infantil e um espaco com livros infantis. Quando a nossa filha comecou a falar no cavalo foram logo buscar uma cenoura para ela lhe dar e a mae teve direito a prenda no dia da mae. Como ponto menos bom temos apenas a agua da piscina exterior que tinha bichos mortos a flutuar e o Sr da piscina viu e nao limpou. Mas a piscina interior compensou. Decididamente, pretendemos regressar!"
positive,"Para chegar ao monte temos que passar por um caminho de terra, que pode ser duro para os carros mais baixos, contudo para a criancada ate e divertido. Ao chegar ao monte propriamente dito, e tal qual vemos nas fotos -lindas, confortaveis, tipicamente alentejanas, muito espacosas e com uma decoracao irrepreensivel. A kitchenette esta muito bem equipada, caso se pretenda fazer refeicoes em casa. Falemos de equipamentos: - piscina -  usamos e abusamos, o espaco em seu redor e bom, tem tambem uma pequena piscina para criancas  - spa - nao usamos, mas visitamos e podemos verificar que tem optimas instalacoes, bem completas com algumas salas de massagens, sauna e banhos turcos. - ginasio - pequeno , mas face ao numero de casas parece-me ser o suficiente. Estes equipamentos sao"
positive,"Monte muito bom, calmo, para relaxar, para aliviar do stress, para ler um livro e para tomar um banho (fora ou dentro) na piscina. Excelente para estar em familia, como eu estive. Casas com boas condicoes para passar uma boa temporada. O pessoal tambem e muito simpatico e atencioso para com os hospedes (nao so no caso da minha familia). Espero regressar mais uma vez."
positive,"Dias muito bem passados, casas espacosas, tipicas, mas muito confortaveis e com privacidade! Decoracao muito gira, com temas do Alentejo (sobreiros, cortica...) Pessoal muito simpatico, piscinas com boas areas! Espaco envolvente muito calmo, ideal para fazer caminhadas, desfrutar da natureza e relaxar!"
positive,"Para chegar a herdade e necessario percorrer um caminho de terra batida. O caminho nao e longo mas o estado de conservacao e mais recomendado para um todo-o-terreno e obriga um veiculo utilitario a deslocar-se bastante devagar, transformando um percurso curto em algo que parece nunca mais acabar. Contudo, chegando a herdade tudo isto se esquece. As pessoas sao do mais simpatico que existe, sempre com um sorriso genuino estampado no rosto que nos faz sentir que somos bem vindos. As casas sao muito confortaveis e dispoem de ar condicionado muito eficiente e silencioso, com tubagens pelo interior das paredes e grelhas de saida de ar discretas que em nada prejudicam a arquitetura rustica das casas. A sala, com uma lareira bastante eficiente e um sofa a sua frente que nos permite"
positive,"Passamos 2 noites em tempo frio e chuvoso mas a simpatia do staff aqueceu-nos a alma! Casinhas espacosas e bem cuidadas, aquecidas ao ponto e lareira pronta para noites de conversa. Gostamos do pequeno almoco e de toda a informacao q nos deram para tornar a estadia agradavel. Tiramos pouco proveito do spa mas esperamos voltar com mais tempo. Precos razoaveis para a qualidade das instalacoes."
positive,"O monte fica mesmo no meio da natureza, tem que se andar um pouco em terra batida para la chegar. Toda a disposicao do monte e a sua genuina arquitectura alentejana sao uma beleza que dispoe bem. O servico e de uma simpatia inexcedivel. O pequeno almoco farto e reconfortante. O Spa e uma bencao para os dias de inverno, tudo funciona bem. Os quartos sao casas individuais T2, bem climatizados e com lareira que funciona muito bem. Imagino que seja perfeito na primavera ou outono."
positive,"A 1h de Lisboa, a dois passos da A2, um monte reconstruido com muito bom gosto e com todas os requisitos para agradar a miudos e a graudos. O SPA nao e so para adornar o ramalhete, funciona e recomenda-se. 5 para acessos livre a agua a rondar os 30graus numa agradavel piscina interior. Moradias unifamiliares com cozinha, AC e lareira, tudo funcional. A lenha e reposta diariamente pela fada da lenha enquanto o apartamento e limpo e arrumado pela fada da limpeza, nunca as vi, mas existem mesmo. O pequeno almoco e qb, mas tudo muito saboroso. A herdade tem 70 ha com trilhos que facilmente se percorrem em agradaveis caminhadas no meio das ovelhas, mas cuidado com os dias de caca. Por fim a muita simpatia e eficiencia de quem nos recebe e ajuda em tudo o que e necessario, 5*. Nao"
positive,"Foi facil chegar ao Monte Giestal , existem varias placas de orientacao em ambos os sentidos na estrada principal . Excelente recepcao e orientacao de todas as facilidades existentes tanto na Villa como no Monte. Equipamentos disponiveis na Villa muito bom e operacionais, assim como o servico de limpezas espectacular tanto no interior como nas zonas circundantes. Disponibiliza o Servico de refeicao c/ marcacao e entrega na Villa  que e um espectaculo e os pequenos almocos sao suficiente. Ginasio e Spa com equipamentos suficientes para um bom treino e um bom relax. Piscinas Interior dinamica e Exterior muitos boas . Podem contar com a excelente equipa : Andreia , Ana e a Lilia . Sugiro os seguintes itens: A) Disponibilizar maquina de cafe . B) Espaco por cima da piscina interior"
positive,Simpatia no atendimento e conforto a um bom nivel. Para quem procura descansar e recomendavel de preferencia fora dos meses de muito calor que se faz sentir mesmo com uma piscina para nos refrescarmos e as comodidades do ar condicionado nas casas. O isolamento tem a vantagem do sossego e a desvantagem de ter de fazer alguns quilometros  para encontrar um bom restaurante.
positive,"Estivemos hospedados durante um fim de semana. Globalmente, a experiencia foi boa mas o litoral alentejano ja tem uma oferta concorrencial de (ainda) melhor qualidade. Pontos positivos: a simpatia do pessoal, a zona da piscina, a area, a limpeza e o equipamento das casas, o ramo de alfazema na mesa do pequeno-almoco. Pontos a melhorar: os artigos de higiene disponibilizados, mais produtos locais no pequeno-almoco, a qualidade do wi-fi."
positive,Segunda vez no Monte Giestal. Nada de negativo a apontar. Fica situado a alguns km de Santiago tendo a possibilidade de se fazer compras em Ermidas Do Sado ficando assim mais perto.  Lugar espectacular para descansar e relaxar por completo. Com excelente se vivo e simpatia de todo o staff. Recomendo a 300%
positive,"Excelente turismo rural, com casas muito boas e com a vantagem de aceitarem animais de estimacao. O monte e muito bonito, tem piscina e spa. O pequeno almoco e muito bom e se quisermos almoco e jantar podemos encomendar num restaurante proximo e eles trazem. A comida e muito boa e tem bons precos. E depois as meninas sao fabulosas, sentimo-nos em casa."
positive,"A simpatia e alegria da Ana, Lilia e Andreia pagam por si so a estadia...  O espaco em geral, o apartamento, tudo foi perfeito... A repetir sem duvida... Gostariamos que a zona comum do hotel permanecesse aberta ate mais tarde para usufruirmos do bar, do salao de jogos, do convivio entre hospedes..."
positive,"Monte muitissimo agradavel. Dispoe de diversas casas bem equipadas. O sossego e total. So se ouvem os passaros ou o gado, ao longe. Dispoe de piscina ao ar livre e SPA. O pessoal e extremamente simpatico e prestavel. Sao uns dias calmos, muito bem passados."
positive,"E facil de chegar. O Monte e bonito, esta bem arranjado. Os quartos sao bons (recomendo o da bolota se for um T1 ou azinheira se for um T2) visto ficarem mesmo em frente da piscina. O SPA, piscina com jatos de agua, ginasio, etc. sao muito agradaveis (mas tem de se pagar, mesmo sendo um valor simbolico). Tambem existem bicicletas para andar no monte e campo de tenis. Recomendo um passeio pelo campo, vendo as ovelhas, cordeiros e o J inha, um simpatico cavalo. Os pequenos almocos sao bons e as refeicoes (almoco, jantar) podem ser encomendadas de fora, a precos acessiveis e com boa qualidade. Por fim, tenho de realcar a simpatia da Ana, Andreia e Lilia que tudo fizeram para nos sentirmos em casa. Recomendo e penso voltar. Ja agora, perto do Giestal tem o Badoca Park e o Museu"
positive,"Este sitio e sem duvida um dos melhores turismos rurais onde ja estive! Comeca logo pela simpatia das meninas que nos recebem! Fazem-nos sentir que estamos entre familia e nao num hotel! As casas sao grandes e acolhedoras, a sala tem uma lareira que em tempo frio faz as maravilhas de toda a gente (tive de pena de nao estar frio suficiente para a acender!). A casa onde ficamos era a unica que tem duas casas de banho (as duas com poliban). O pequeno-almoco e simples mas tem tudo o que e essencial para o tornar muito bom! A piscina interior podia ser um bocadinho mais quente mas e grande e tem uma quantidade de postos onde podemos desfrutar de uns belos jatos de agua. So e pena ter de se pagar para usar a banheira de hidromassagem! Quando estivemos la, estava mau tempo e passou"
positive,"Adorei!!!!! 5recomendo a toda a gente. Ambiente bastante agradavel e familiar!!!! Atendimento fantastico. Obrigada pela vossa atencao e disponibilidade a toda a hora. Um beijinho Lilia e Ana, sao umas queridas!!! Parabens ao Monte do Giestal."
negative,"Um espaco muito bem conseguido, bonito, calmo, acolhedor, com todas as infraestruturas que se requerem para uns dias bem calmos no campo com a familia. A simpatia, a disponibilidade, a limpeza e os recursos sao, sem duvida, os pontos a valorizar. Sem duvida, para repetir."
positive,"Bom alojamento com bom equipamento, o exterior e todo muito bem cuidado e tem duas boas piscinas, um para adultos e outra para criancas. Possui um pequeno parque infantil e corte de tenis, espaco de lazer com sala com snooker e pequeno bar. O pequeno almoco e bem servido, e as pessoas sao super simpaticas. Parece-me que seria uma melhoria se tivessem um pequeno restaurante, pelo menos para jantar e sob encomenda, visto que de carro ainda e necessario deslocarmo-nos bastante em terra batida para chegar a estrada e a algum local para comer. Ate porque num local destes muitas vezes nem sequer apetece ir para mais confusoes e ficar por ali. Gostamos muito de tudo!"
positive,"As casas estao muito bem conseguidas, muito funcionais com cozinha equipada para fazer algumas refeicoes rapidas, o unico reparo pode ser para a televisao que podia ser um pouco maior. O espaco exterior esta excelente, tem uma piscina com muito boas dimensoes e outra logo ao lado para as criancas, o empreendimento fornece toalhas e tem muitas espreguicadeiras tambem disponiveis no patio superior perfeito para descansar e ler um bom livro. Tem um parque infantil razoavel com uma cama de rede bem perto para quem quiser descansar enquanto os miudos brincam, e tambem possui um campo de tenis, e um spa e uma sala com maquinas para fazer exercicio. O sitio e excelente para fazer caminhadas ou mesmo Btt (tem bicicletas a disposicao), e um cavalo muito afavel que as criancas adoram."
positive,"Ja nao e a primeira vez que escolhemos este espaco para uma fugida da cidade e nao nos arrependemos. E sempre uma escolha acertada.  Muito agradavel, calmo e com a simpatia sempre presente nas pessoas responsaveis pelo Monte.  Recomendo o SPA, as casas junto as piscinas, o optimo pequeno almoco.   A cerca de 1 hora de Lisboa, certamente iremos regressar."
positive,"Excelente espaco no Alentejo, a simpatia e o sossego imperam. O pequeno almoco e fantastico e com alguns produtos caseiros. So nao atribuo excelente porque nao servem refeicoes, apesar das casas terem cozinha muito bem equipada a sempre alguem que nao tem muita vontade de cozinhar!"
positive,"Desde o atendimento, as casas, a piscina e a paisagem, foi tudo fantastico. Foram dois dias inesqueciveis onde pudemos desfrutar da tranquilidade do monte e toda a beleza que este tem para nos oferecer. Sem duvida, um sitio a conhecer."
positive,"Fantastico local para relaxar e descontrair do stress do dia a dia. Fomos muito bem recebidos e muito bem tratados. Ambiente acolhedor aliado ao bom gosto de todos os espacos. Spa fantastico com direito a umas massagens mto boas. Local a voltar, rapidamente!"
positive,"Um verdadeiro paraiso alentejano! Espaco muito cuidado, limpo e tipico. Os alojamentos sao excelentes e bem decorados. Muita simpatia de todos. Recomendo um passeio pelo montado (para la da cancela) para visitarem o sobreiro historico e o simpatico cavalo, que nao se cansava da nossa companhia!!! Tem um spa bem equipado com uma agradavel piscina interior, banho turco, sauna, etc. Resumindo fantastico!"
positive,"Um monte muito agradavel, decoracao muito bem conseguida, constituido por casas muito bem equipadas e confortaveis. Ficamos alojados na casa do Zambujeiro, T1 para 2 ou 4 pessoas: cozinha bem equipada, nao falta nada, sala espacosa e quarto(s) agradaveis. Tem piscina exterior, animais em redor da quinta , um spa maravilhoso. Apenas o pequeno almoco nao correspondeu totalmente as expectativas. Recomendo vivamente para quem quer fugir a cidade e relaxar num ambiente verdadeiramente rural."
positive,"No Monte do Giestal, sentimos que e dada atencao aos pormenores. As casas sao limpas, pensadas, onde nao falta nenhum pormenor. Ja fui de Verao e de Inverno, onde podemos acender a lareira, e aproveitar as tardes em casa ou em alternativa no SPA. Recomendo e voltarei em breve!"
negative,"O servico , o hotel muito cuidado e o spa sao os ex libris deste turismo rural  As casas esta muito bem decoradas e muito funcionais  A piscina exterior e interior sao fantasticas. Esta tudo muito bem cuidado e sao sempre simpaticos com todos os pedidos A unica critica e as aguas dos banhos que e impossivel tomarem banho 2 pessoas seguidas e mesmo com a distancia de uma hora a agua e morna"
positive,"Casas muito giras, ideal para ferias e fins-de-semana em familia. cozinhas das casas muito funcionais, pequeno-almoco na casa principal pode ser tomado ate tarde. Staff muito prestavel. Muito simpatico no Inverno com a lareira ligada."
positive,"O espaco e idilico, o servico excelente, muita simpatia, optimos espacos e condicoes, pequeno-almoco muito completo. O meu filho adorou levar macas do pequeno-almoco para dar ao Jota, o cavalo que vive no monte."
positive,"Excelente local para fugir da rotina diaria.  Tem spa, mas o banho turco tem um temporizador que, ou alguem vai la fazer reset, ou entao acabou :) A sauna tentamos colocar a funcionar mas nao fazia calor nenhum...  Os acessos sao os normais para o tipo de alojamento que e - buracos, valas, raizes...  O pequeno almoco e bom, e pode ser feito ate ao meio dia - muito bom!  Para refeicoes, se quiser fazer no local do alojamento, tem que ir buscar ao supermercado. Existe um ao pe, mas tivemos que ir a Santiago pois os outros ao pe ja se encontravam encerrados.  O Wi-Fi estava la, mas nao dava para usufruir - tal como a recepcao de rede (era inexistente)."
positive,E possivelmente um dos melhores empreendimentos do genero no Alentejo. Acima de tudo tem um staff extremamente dedicado (obrigado Ana pelo sumo de laranja delicioso e umas tostas brilhantes). As casas tem aquela traca alentejana unica e estao muito bem equipadas e decoradas. Tudo feito com atencao no pormenor. Conseguirem sem duvida tornar a minha estadia especial. Sem duvida voltarei!
positive,"O Monte do Giestal e daqueles sitios que vamos com uma expetativa alta e que, mesmo assim consegue superar as nossas melhores expetativas. O staff e atencioso, disponivel e amavel, sempre preocupado com o nosso bem estar, mas com um trato de amigos e nao de empregado que e para mim muito positivo. Para quem quer passar um fim de semana romantico ou em familia tem sempre com o que se ocupar. Desde a magnifica piscina ao ar livre, ao campo de tenis, ao snooker ou ao SPA, bem como outras atividades de ar livre que se podem fazer no local ou nas redondezas, como passeios a pe ou de BTT, as atividades sao inumeras. O pequeno almoco sem uma imensidao de produtos, tem o que de melhor se faz rusticamente, como o maravilhoso pao alentejano, entre outras variedades, doces caseiros, bolo e"
positive,"Dos melhores sitios onde estive nos ultimos tempos (anos?). O Monte e excelente e o staff.... do Planeta da simpatia. O que qualquer unidade hoteleira sonha em ter, aqui e a 100%. Bom servico, limpeza total, disponibilidade das pessoas acima de qualquer expetativa. Faltaram as caipirinhas e o Gin no bar.... fora isso nao falta MESMO nada!  A dois, e um sossego;  Com miudos e uma delicia. Fazem-se amigos todos os dias... Tive todas as condicoes para conjugar, numa semana, um bebe de 4 meses e uma menina de 9 anos!  Perto ha restaurantes, centro de ciencia viva do Lousal - muito bom e as excelentes ruinas de Mirobriga. Sines e Porto Covo a 50 km Um GRANDE, GRANDE, GRANDE obrigado a Guida, a Lilia, a Ana e a Elia (e a todos os que nao consegui decorar o nome). A repetir, de verao"
positive,"Foi uma agradavel surpresa a todos os niveis. O staff e fabuloso e sempre disponiveis, fazem-nos sentir em casa. As casas sao muito frescas, o que e importante com o calor do Alentejo. Os pequenos almocos sao excelentes. A limpeza e diaria e bem feita. A piscina e excelente, toda a envolvencia esta muito bem conseguida e da-nos a alma do Alentejo. O SPA era optimo... enfim gostamos de tudo menos de partir."
positive,"Ficamos 5 noites e ficariamos mais. Local maravilhoso tudo e pensado ao mais pequeno pormenor!Equipa fantastica de uma simpatia extrema. As casas sao um mimo dignas de revista, decoracao de acordo com o ambiente vivido no campo, serenidade dentro e fora de casa. O spa e muito bom a agua da piscina e muito quentinha e as condicoes otimas!O pequeno almoco deixa saudades sempre com um miminho diferente todos os dias. Fizemos anos de casados e o staff ajudou a concretizar um dia maravilhoso cheio de surpresas! Dificil de para de felicitar o monte do Giestal pois quem vai certamente quer voltar!Obrigada e ate a proxima!"
positive,Tivemos uma tarde a usufruir do SPA e foi fantastico. As massagens sao super relaxantes e toda a atmosfera do Monte e impecavel. Lugar optimo para descansar e passar bons momentos em familia.  O Alentejo em todo o seu esplendor.
positive,"Perfeito para descansar. A minha estadia foi no inverno, portanto nao usufrui da piscina exterior, mas ainda assim  a piscina interior aquecida e muito agradavel. Tem canil, o que permite levar caes. O atendimento e muito simpatico. Ha imensa privacidade, ja que as casas sao separadas. Recomendo."
positive,"Perfeito para descansar, excelentes instalacoes, pequeno almoco fabuloso.. Mas se ainda e possivel, o ponto forte foi o acolhimento... Voltaremos certamente apesar do ligeiro preco elevado, apesar de termos aproveitado  uma excelente promocao de aniversario. Adoramos... Familia com filho de 3 anos que adorou principalmente a piscina interior."
positive,"Ficamos hospedados neste hotel apenas uma noite, mas foi o suficiente para perceber que fizemos uma excelente escolha. A localizacao do hotel e perfeita para quem quer fugir da confusao. A casa onde ficamos e maravilhosa, simples, espacosa e muito confortavel. O staff foi muito simpatico, assim que chegamos mostraram-nos toda a herdade e deram-nos indicacoes sobre sitios onde comer ou programas para fazer durante o tempo que la estivemos. O pequeno-almoco foi fantastico, apesar de nao haver muita variedade, as compotas e os bolos sao caseiros, o pao muito mole, os ovos, queijo e os sumos sao fresquissimos. Pedimos para fazer check-out tardio, o que nao foi qualquer problema. A piscina e baixinha, nao permite mergulhar, mas tem uma especie de cascata que marca a diferenca."
positive,"Estive hospedado nesta pequena vila e adorei. Perfeito para fazer um retiro com a familia ou amigos. O staff foi extremamente simpatico e prestavel, Espero voltar um novamente  aconselho vivamente. As casas estao equipadas, pequeno parque para criancas e ainda tem um cavalo para interagirem"
positive,"Estivemos hospedados neste espaco durante 3 noites, com duas criancas pequenas. As casas sao muito confortaveis e acolhedoras, com cozinha equipada com o essencial. o spa e  muito agradavel e todo o staff foi extremamente simpatico e prestavel. Apenas provamos o pequeno almoco, e era muito bom.  Fica situado literalmente no meio do nada, e o acesso ate ao hotel e  por um caminho de terra batida. mas vale muito a pena, pois as condicoes apresentadas pelo mesmo sao excelentes. Situa-se a +- 17 km a Este de Santiago do Cacem."
negative,Se quiser relaxar com a sua familia e o local certo para ser. As casas sao adequadas as necessidades das familias e a piscina e excelente para brincar com as criancas. Os recepcionistas sao muito simpaticos e muito prestativos.
negative,"Nos (minha esposa, dois filhos (19 e 17) e eu fiquei aqui por uma noite como uma parada a caminho de Lisboa a nossa villa de ferias. Depois de um longo dia de viagem chegamos por 8.30para uma recepcao calorosa do recepcionista. Ela foi muito atenciosa e amigavel e informativo (felizmente para nos ela tinha um bom ingles e eu entendo melhor com ela frances, espanhol e alemao). O alojamento era espacoso o suficiente para os quatro de nos, limpos e confortaveis, com equipamento suficiente para nossas necessidades. Os apartamentos sao agrupados em torno de uma agradavel piscina com uma piscina infantil separada. No entanto, eles sao suficientemente distante para permitir privacidade. As areas comuns sao bem proposto composto de caminhos, superficies arrelvadas e canteiros de flores."
