sentiment,review
positive,A estadia na Pousada foi excelente desde o atendimento ao check in a simpatia no check out.Foi um aniversario diferente do habitual mas no qual fizeram de tudo para que corresse lindamente!5 estrelas sem duvida!
positive,Atendimento de excelencia no check-in  Quarto mto confortavel grande com 2 conjuntos de almofadas de 2 texturas diferentes. Pequeno almoco que incluia produtos regionais...nomeadamente um excelente queijo. Piscina muito limpa e bem tratada..  Experiencia a repetir!  Recomendo
positive,"Muito boa.Muito boa localizacao, pessoal simpatico e prestavel. O edificio e espectacular e a sua decoracao adequada. A zona exterior, jardim e piscina bem arranjada e sossegada. Excede a expectativa que a localizacao faria prever."
positive,"Foi uma boa opcao para, de passagem, revisitar Beja e explorar a regiao. Excelente localizacao, edificio muito interessante e zona tranquila. Boa e espacosa area envolvente do edificio. Muito bom pequeno almoco."
positive,"Dias de total descanso em pleno centro historico da cidade.A piscina da Pousada e linda. A Pousada, num antigo convento, esta extremamente bem recuperada. A capela gotica e a sala do capitulo sao 2 locais lindissimos!"
positive,"Espaco agradavel com funcionarios simpaticos, ideal para ferias relaxadas em familia.Os quartos sao pequenos e com pouca arrumacao.Comida tipica alentejana com grande qualidade.Bem situado e com bons acessos"
negative,"Pousada digna do que pretende ser e e: um lugar de exceleencia em tudo, conforto, acolhimento, decoracao, socego... O restaurante situa-se no antigo refeitorio e e espectacular, refeicoes de gastronomia local muito bem executadas."
positive,Mas que SURPRESA !Conheco 70/80% das Pousadas e sem duvida esta esta no meu Top 3 (off the record a minha cara metade coloca-a em 1a)Tudo au point nada a objectar.Apesar da sua sumptuosidade consegue manter o ambiente cosy tao do nosso agrado...Recomendo VIVAMENTE !
positive,"Pousada muito bonita e piscina agradavel, tendo em conta o numero de pessoas a utilizar. A luz da casa de banho era fraca. Algum pessoal era menos solicito e menos simpatico. Fraca qualidade das almofadas."
positive,"Adoramos o sitio e a pousada, um excelente batimento com imenso charme e tranquilidade.A unica pena foi la ter estado pouco tempo que nem deio para gozar da piscina e do restaurante.Pequeno almoco bem furnido e o comer com muito bom gosto, excelente.Pessoal muito agradavel e atencioso.Quarto excelente, la ter dormido foi uma verdadeira anestesia no bom sentido da palavra (tanto para mim que para minha namorada)."
positive,"Excelente pousada, tanto ao nivel de instalacoes como ao nivel do staff. Sem duvida que e no verao que se consegue desfrutar da plenitude dos seu beneficios. Com uma piscina de tamanho bom e com a possibilidade de poder estar numa espreguicadeira a volta ou sentado numa mesa a desgustar uma sangria freca. Os precos sao convidativos 10 a 12 euros por 1 litro. Os quartos sao lindos, tive a possibilidade de ficar num quarto amplo com sala com uma magnifica vista para a piscina e jardim. O que espaco e fantastico um antigo convento Franciscano mas com um aproveitamento fenomenal das antigas instalacoes. O pequeno almoco faz jus a qualidade regional das pousadas, misturando o bom gosto dos produtos correntes com os requintes dos sabores regionais. Nao fizemos refeicoes pois no dia"
positive,"Quartos on-suite a melhorar substancialmente na comodidade (colchao), decoracao e modernizar mais as casas de banho.O preco e elevado para o tipo de quartos, casas-de-banho e variedade no pequeno-almoco!"
positive,"O que mais impressiona na Pousada do Convento de Beja e o cuidado na manutencao do conjunto edificado que foi inaugurado como equipamento hoteleiro ha mais de 25 anos: simplesmente exemplar, muito proximo da perfeicao. Staff muito atencioso, sempre com o objectivo de proporcionar o melhor conforto aos hospedes. Um ponto a melhorar: algum ruido na climatizacao dos quartos. Se quiser ficar hospedado em Beja este e o sitio ideal."
positive,"Estive hospedado aqui em setembro de 2016. Fiquei maravilhado com a excelencia do hotel, do atendimento, tudo, enfim. Ao voltar agora notei alguns sinais de descuido. A recepcao, feita pelo Joaquim, foi excelente.  O quarto esta bem conservado. O chuveiro so tem boa vazao se for de agua fervente. O quarto so foi arrumado depois das 14:00hs. O hotel nao estava cheio. Pedi uma massa ao almoco. O garcom informou que haviam 2 cardapios: um, mais simples, era composto de pratos leves e que poderiam ser servidos a beira da piscina; outro mais elaborado. Optei pelo mais simples e pedi uma massa com frutos do mar e uma salada simples. Com a salada, tudo bem mas a massa... Tagliatelli cortado em tiras, nao maiores que 5 centimetros, com uns pedacos de camarao, alguns vongoli e so; sem"
positive,"Apesar de nao concordar com o conceito de usarem patrimonio historico para fins turisticos, a Pousada e muito boa. A piscina satisfaz, o pequeno almoco e bom e variado e os quartos tem uma optima apresentacao."
positive,Escolhemos a Pousada de Beja porque em tempo de verao queriamos um espaco  que aliasse bom tempo uma bom piscina e sobretudo silencio. Pois que encontramos neste espaco esta multiplicidade de requisitos. Staff super simpatico sempre pronto a ajudar e um pequeno almoco de convento! Se descansamos? Muito sem qualquer duvida e sim voltaremos mais vezes para usufruto desta arte de bem receber!Bem hajam
positive,"Excelente quarto num edificio muito bem recuperado e decorado. Adoramos a piscina. Ha detalhes que fazem a diferenca, como aquela oferta de um doce acompanhado por um cha frio ao fim da tarde. Otimo servico! So uma sugestao: melhora o ar condicionado de modo a nao incomodar com o ruido."
negative,"Nova experiencia de ferias, no global muito satisfeito.Tudo muito bem cuidado, a nivel dos servicos tudo funcionou pessoas muito prestaveis e simpaticas.Pequeno-almoco muito bom.Bem equipado a nivel de passatempos."
positive,"Nao e seguramente a pousada mais imponente, mas no conjunto e fantastica. As zonas comuns interiores sao boias e a zona exterior e MUITO BOA. A piscina, o jardim as sombras magnificas, e tomar o MAGNIFICO pequeno almoco no patio e simplesmente uma delicia."
positive,A pousada e uma agradavel surpresa a cada corredor que se percorre: O interior e muito belo e acolhedor. Vale a pena descobrir cada recanto. O exterior  jardim e piscina  muito bem cuidado. Pequeno almoco muito bom.
positive,"Foi sem duvida uma boa experiencia, um pequeno almoco excelente com sumos de fruta naturais, piscina com espaco muito agradavel e um staf fantastico desde a senhora da limpeza ate ao recepcionista. Gostei muito."
positive,"Uma boa pousada muito bem situada no centro de Beja e perto da zona historica ideal para quem esta a precisar de descontrair, pequeno almoco muito bom um bolo de amendoa divinal e  um queijo de serpa maravilhoso.Empregados super simpaticos.Uma experiencia a repetir."
negative,"Pousada muito bonita, muito central das zonas historicas da cidade podendo fazer passeio a pe, funcionarios simpaticos, quarto muito confortavel sempre muito limpa com um cheiro a limpo, certamente voltaria de novo."
negative,"Gostei muito da Pousada, nao so porque se encontra inserida na zona historica da cidade, mas tambem, pelas excelentes condicoes que oferece. Quando voltar a Beja e, se necessitar de pernoitar, com certeza, que ficarei na Pousada de Beja."
negative,"Fantastica rececao do adoravel povo alentejano, acompanhada do rigor e profissionalismo que o Grupo Pestana me habituou.O pequeno almoco e muito bom, pois e muito variado, tem produtos locais e de qualidade, com excecao unica do cafe.Os quartos eram bons e apresentavam-se sempre bem arrumados e limpos. No exterior, e inevitavel falar da fantastica area da piscina e de toda a area envolvente, cujas condicoes convidam ao total descanso. Apenas um reparo (construtivo) para as poucas opcoes de lazer no hotel, uma vez que possuem amplas areas cujo aproveitamento poderia ser melhor."
positive,"Estivemos hospedado durante o fim-de-semana. A poupada esta bem cuidada e os funcionarios sao atenciosos (se bem que o atendimento ja foi mais cuidado e personalizado). A area das piscina tem falta de manutencao, em especial a piscina das criancas, requer mais cuidado."
positive,"O hotel era um antigo convento, os quartos sao amplos e bem confortaveis, o cafe da manha e muito bom, o atendimento na recepcao e muito gentil, a localizacao do hotel e excelente bem proximo ao centro historico e aos melhores restaurantes. Recomendo muito"
positive,"Excelente a muitos titulos. Qualidade de atendimento do pessoal, sobretudo da recepcao, impecavel. A melhorar a insonorizacao dos quartos e a relacao qualidade/preco do restaurante, incluindo a garrafeira, sobretudo numa regiao com tantos e bons locais para comer. Mas, acima de tudo, beleza, espaco e tranquilidade impares."
positive,"Excelentes condicoes e muito espaco disponivel. Ideal para umas ferias em descanso, em ambiente calmo e inspirador. Usufruimos da piscina que tem muitos locais frescos com sombra. O restaurante da Pousada e muito agradavel e a sala de jantar e linda e unica."
positive,"O Convento de Sao Francisco e um hotel imperdivel se pretende conhecer o coracao do Alentejo. Muito bonito e fresco no Verao recebe os seus hospedes na tranquilidade do seu convento imponente e magico. O convento conserva no seu interior a decoracao e riqueza de outrora com uma serenidade unica. E portanto um paraiso para quem, como eu se deleita na frescura dos claustros e capela a apreciar a historia daquele monumento. A piscina, de tamanho medio complementa a fachada traseira deste hotel. Volto sempre com um sorriso e com a certeza que serao momentos bem passados na companhia da minha familia e na hospitalidade do Convento de Beja."
negative,Muito bom. Fim-de-semana de semana tranquilo em familia. Funcionarios muito simpaticos e sempre prestaveis e atenciosos. Otimo pequeno almoco. Limpeza perfeita de todas as areas do hotel. Piscina muito boa para adultos e criancas
positive,"Hotel muito bem conservado com ambientes amplos e bem decorados. Quarto amplo e cama muito confortavel. Otima localizacao proporcionando facil acesso caminhando aos principais pontos turisticos. Cafe da manha com muita variedade, servido em uma ampla sala."
positive,Adoro as Pousadas de Portugal e esta e uma das minhas favoritas . Ja repeti muitas vezes e irei voltar . Muito boas acomodacoes . Muito boa a limpeza . Pequeno almoco bom . Zona da piscina muito relaxante . Foram muito amaveis em nos mimarem no nosso aniversario . Voltaremos .
positive,"Local tranquilo, muito bonito e aconchegante. Os quartos sao amplos e as camas tambem. As roupas de cama e banho sao grandes e aconchegantes! O cafe da manha fica um pouco a desejar, pois tem pouca variedade de frutas. O atendimento e muito bom"
positive,"Este hotel e unico, com uma arquitetura que torna a estadia realmente especial. Conta com uma equipa extremamente atenciosa, que tornou o tempo transcorrido inesquecivel. O restaurante possui pratos tipicos que permitiram experimentar sabores locais num ambiente muito agradavel."
positive,"Foi uma estadia muito agradavel, as pessoas muito simpaticas, a comida ao pequeno almoco muito boa. E sem duvida um sitio a regressar, e Beja e um local muito bonito para visitar e passear. A pousada e muito bonita!"
negative,"Um lugar a regressar numa proxima oportunidade, alem do excelente servico prestado por toda a equipa, os quartos sao muito confortaveis, limpos e o servico de pequeno almoco mto bom. De salientar a envolvencia da Pousada que se enquadra muito bem na paisagem alentejana."
positive,"Excelente aproveitamento dum convento. Quarto amplo, atendimento fantastico, boa sala de bar. Pequeno almoco farto e de qualidade superior. Vale a estadia. Esplanada calma na qual um lanche ao final da tarde vem a calhar."
positive,"Uma muito boa recepcao, funcionarios atenciosos e simpaticos, excelente acolhimento. Quarto suite especial muito bom, com grandes areas, pormenor dos chocolates em cima da cama muito engracado, super limpo e salinha acolhedora."
positive,"Excelente rececao e muito bom tratamento a todos os niveis. Ja tinha estado na Pousada de Beja, e regressarei devido ao bom acolhimento que tive, nomeadamente o quatro que me destinara, uma suite com alto nivel"
positive,Localizacao central Edificio antigo mas recuperado. Um pouco frio dada o pe direito do mesmo embora tenha bastante aquecimento nos locais publicos. Simpatico. Bom atendimento e boa comida. Boa localizacao. Bons quartos com casa de banho espacosa.
negative,"Depois de ter ficado mais do que uma noite em mais de 14 pousadas e em algumas mais do que uma vez, torna-se muito dificil fazer comparacoes, uma vez que quer a logistica quer a simpatia e profissionalismo de todo o pessoal sao muito identicos. Muito bons. A diferenca entre elas esta na envolvente exterior e estranha a pousada. Neste caso, a cidade esta muito degradada."
positive,"Nao e ruim, mas tb nada de excepcional. Bom atendimento e boa comida, mas o Local peca muito na conservacao. Tem potencial pra ser muito melhor. A rede pestana ja nao e mais a mesma. Em Obidos tb ficamos no castelo e foi ainda mais decepcionante. Zero de conservacao."
negative,"Localizada no centro da cidade esta Pousada ocupa o antigo Convento de S. Francisco. Nos seus corredores e quartos ainda se sente esse ambiente monastico,austero,apesar da comodidade que os quartos oferecem. O maior problema e a insonorizacao que nao evita que se ouca barulho existente no bar, no restaurante ou no exterior, Apesar de tudo foi uma experiencia interessante. De referir que dentro da Pousada ha salas muito especiais em termos artisticos que qualquer hospede pode apreciar."
positive,"Um edificio magnifico, carregado de Historia, que deve ser visitado e vivido. A paz que la dentro se respira.... um servico que , nao sendo cinco estrelas, nos deixa sentir bem.  Nao tive oportunidade te apreciar senao o pequeno almoco. Ai a variedade e qualidade dos produtos poderia ser melhorada."
positive,"Local muito simpatico, recuperado e apesar dos quartos pequenos, as casas de banho eram generosas e as varias salas muito confortaveis. Pontos negativos e a insonorizacao dos quartos que e pessima e ouve-se tudo o que se passa la fora. O restaurante do hotel e muito caro para a qualidade dos pratos."
negative,"O horario de check-in e as 15 horas e a cozinha encerra no mesmo horario. No servico de jantar o garcon e incisivo na sugestao dos pratos e demora pra trazer os pratos quando pedimos diferente, alem disso a comida vem fria. No cafe da manha, por 2 vezes nao havia mesa preparada, embora havia poucos hospedes durante a semana. A reposicao dos itens e lenta e algumas vezes tivemos de pedir manteiga e talheres. Os fios da maquina para aquecer cafe, leite e outros ficam jogados a mostra, o que mostra desleixo. Ha presenca constante de baratas e gatos ao redor das mesas externas do restaurante. Pedimos tostas para um lanche e foi servida fria. No quarto ha um aviso, que nao se responsabilizam por ocorrencias nos veiculos, pois a area, embora interna do Hotel, nao e vigiada. No"
positive,"Hotel excepcional, repleto de historia e encanto. Estive na suite e gostei bastante, um quarto amplo, purificar e cama super confortavel! Recomendo vivamente que visitem e passem la o maximo de tempo possivel. A sala de estar faz lembrar as antigas salas de cha inglesas com mesa de bilhar e sala repleta de jogos para criancas. A capela interior do hotel e lindissima e transmite-nos serenidade. O staff e dos mais simpaticos que apanhei num hotel pestana!  Deixo aspectos a melhorarem para o futuro:  - na suite, deverao ter um cortinado na janela com varanda, pois a partir do amanhecer, comeca a entrar raios de luz e impossibilita um descanso.  - Em termos de odores dos canos e no meu quarto, que e suite, estava com agua a transbordar pelo cano. Tambem deixo a ressalva que"
negative,"Escolhemos este hotel por achar que teriamos uma estadia agradavel e interessante pelo lugar ser historico e por estarmos num hotel Pestana, que acreditavamos ser excelente. Entretanto, nao foi bem assim. Fizemos o check in as 15:00 hs., uma vez que esse e o horario determinado, so que o restaurante tambem fecha as 15:00 hs, sendo assim ficamos sem almocar, so havia snacks no restaurante do hotel.  Um funcionario do restaurante ( acredito ser maitre) foi ate simpatico nos indicando um restaurante ali perto que possivelmente estaria aberto aquela hora. Todos os outros da cidade tambem fecham. Acho que esses horarios nao deviam combinar ate porque os restaurantes da cidade tem  o habito de fechar as 15:00 hs.  Essa nao e a unica falha. O quarto so e arrumado no meio da tarde, na"
positive,"Estacionamento embora nao vigiado...dificil entrada pelo referido estacionamento...melhorar sinalizacao... Recuperacao excelente do edificio,mobiliario adequado,servico irrepreensivel,optimo pequeno almoco. Serao ao ar livre em bar com envolvente deslumbrante...palmeiras que impressionam e dao uma tranquilidade absoluta. Quartos de bom nivel,recepcao impar...a cidade quase nao merece ter um hotel assim...mal sinalizada mas com riqueza historica assinalavel..."
positive,"Um espaco maravilhoso, super relaxante onde podera disfrutar de bons momentos em familia. Um restaurante com uma comida 5 ***** e o pequeno almoco com grande variedade e qualidade. Uma equipa sempre disponivel para que a sua estadia seja excelente."
positive,"A pousada e um espaco tranquilo, muito bem cuidado,com muito bom gosto, situada no centro de Beja, a qualidade do servico e excelente, os funcionarios muito simpaticos e atenciosos. Fiquei no quarto 217, com vista para o jardim, muito bom. O pequeno almoco tem muita qualidade e variedade de alimentos. A igreja gotica e muito bonita."
positive,Atendimento cuidado e muito atencioso. Espaco lindissimo e impecavelmente limpo e cuidado... Cama confortavel e excelente pequeno almoco! Piscina pouco profunda. Apenas ficamos uma noite mas foi muito bom!
positive,"Instalacoes com muita qualidade, quarto bem localizado e com boa vista sobre o jardim e a piscina, a qual e agradavel e proporciona momentos de lazer e diversao. Atendimento cordial e de qualidade, quer na recepcao como no bar e na sala de refeicoes."
positive,"De facto tivemos uma optima surpresa,  mesmo apesar de ter reservado ja bastante tarde tivemos uma recepcao e um acolhimento notavel.  Uma viagem atras no tempo aliada a um conforto excelente e o que nos oferece esta pousada. Aconselho sem duvida."
positive,"A pousada fica no centro de Beja com facil acesso a pe para visitar quer os monumentos quer o mercado local.  As instalacoes sao lindissimas e muito bem conservadas, tudo muito limpo e com muito bom ar.  Todo o pessoal, desde a recepcao ate as senhoras da limpeza, sao muitos simpaticos e atenciosos.  E um local calmo e bom para descansar em familia."
positive,"No centro de Beja esse Hotel Pousadas de Portugal do Grupo Pestana , esta instalado em um belissimo predio , em excelente trabalho de recuperacao e conservacao . Muito confortavel e agradavel , conta com inumeras comodidades , entre elas uma muito boa piscina com bar .Os quartos sao muito bons  e o atendimento impecavel."
positive,"Todo pessoal e super amoroso, gentil e com vontade de nos fazer prazer a qualquer momento. a pousada e un recinto calmo, relaxante, zen, muito bonito! O restaurante e optimo. A massagista e excellente. Voltaremos!"
positive,"Estadia maravilhosa, confortavel e relaxante. Local magnifico, instalacoes bem cuidadas, o ideal para descansar. Staff sempre disponivel e simpatico. Excelente pequeno-almoco, restaurante tambem muito bom."
positive,"O que mais chama a atencao e o edifico do sec.Xll muito bem conservado e com uma decoracao de excelencia! O local e muito tranquilo e por isso optimo para umas ferias relaxantes. O restaurante tambem funciona muito bem e com muito boa qualidade.  Tudo apoiado por um staff super atencioso e simpatico que faz todos os possiveis para que os visitantes tenham a melhor experiencia possivel. Certamente que se o futuro reservar mais uma ida a Beja, este sera uma vez mais o local escolhido."
negative,"Foi com enorme agrado que verifiquei a conservacao do convento quer quanto a arquitectura, quer quanto ao espolio mobiliario e artistico, quando comparado com outras pousadas, nomeadamente a de Obidos."
positive,"A Pousada e um local de excelencia para ficar em Beja! Quartos muito bons, piscina agradavel,  disponibilidade de massagens, bom restaurante, grande conforto. So nao classifico a Pousada como excelente porque e clara a existencia de falta de pessoal, pelo menos nesta altura do ano . A falta de pessoal e evidente a todos os niveis : portaria, restaurante,  limpeza dos quartos. Chegar ao quarto com vontade de descansar as  3:00 da tarde e o quarto ainda estar por arrumar nao e normal... O que me leva a sublinhar e elogiar o esforco, eficiencia e simpatia dos funcionarios existentes na recepcao e no restaurante."
positive,"A pousada se situa em um convento do seculo XIII.As instalacoes sao muito boas, o apartamento bastante confortavel e o restaurante muito elegante em um enorme salao com possibilidade de refeicoes ao ar livre em uma esplanada proxima a piscina,muito agradavel.Tem saunas seca e umida que apesar de pequenas sao muito adequadas."
positive,"Belissimo convento transformado em hotel , com quartos confortaveis, staff atencioso , area externa com piscina e agradaveis mesas em uma esplanada . Facil estacionamento e  bem localizado na cidade de Beja ."
negative,"Apesar de ser uma rede hoteleira de peso, aspectos basicos de processos e manutencao sao negligenciados. No caso desta unidade, por exemplo, um vazamento no bide inundou o banheiro.  E pena, pois a arquitetura e imponente e o atendimento e gentil, embora um pouco atrapalhado."
positive,"Optimas instalacoes, staff muito atencioso e prestavel, pequeno almoco fantastico e restaurante com comida muito boa,local muito bonito e bem decorado dentro do estilo, nao aconselho a suite para quem e sensivel a claridade."
positive,"O nome pousada pode confundir quem procura um hotel de classe, mas faz parte do Grupo Pestana que administra a rede de hoteis. O convento onde se instalou esta presente desde as areas comuns ate aos quartos, com decoracao de epoca de muito bom gosto. O salao do desjejum e um primor e a cada salao que adentramos o elogio e o mesmo. Inclui tambem uma capela e um patio interno arborizado e com um belo poco no seu centro. O estacionamento esta localizado na area do hotel. A noite, o silencio e total."
positive,"As pousadas historicas de Portugal sao realmente impressionantes... Agora aqui estou eu, no feriado de 25 de abril, em um Hotel Convento sensacional! A Pestana e mestre nesse tipo de hotel, nao so em Portugal, mas tambem no Brasil! Predio lindo, quartos enormes e super charmosos. Vale a pena visitar e com precos convidativos! Aproveite para dar uma estica ate as Adegas e beber bons vinhos Alentejanos!"
positive,"Espaco, simpatia, decoracao, disponibilidade e amabilidade dos funcionarios, servico de bar 5 estrelas, pequeno almoco junto ha piscina brutal com imensas opcoes. Estacionamento muito bom. Excelente tambem a nivel de informacao da zona."
positive,"Ca voltamos, mais uma vez. Continua, como esperavamos, tudo muito bom. O melhor de tudo e o Pessoal: excelente. Atento e muito profissional. A registar com muito agrado: ao pequeno almoco havia queijo alentejano. Excelente (de Serpa). Voltaremos."
positive,"Os quartos sao ele muito confortaveis, as  instalacoes sao bastante acolhedoras, o pessoal e  todo muito simpatico, comida excelente (boa qualidade e confecao). Muito bem localizado. Muito, Muito Bom. A repetir Nota vinte (20)"
positive,"Acolhedor e interessante, optimo pequeno almoco. Para quem gostar e tiver interesse em cultura e historia de portugal aconselho bastante. Bonito jardim com piscina, que no verao deve ser fantastico. Ate breve"
positive,"Quarto acolhedor, cama comoda, casa de banho com luz natural, pequeno almoco com tudo muito bem confeccionado, empregados simpaticos, localizacao optima, Capela linda, parque de estacionamento bem, envolvente agradavel."
positive,"Tem provavelmente a melhor localizacao para se conhecer Beja. Tem uma piscina monumental. E um edificio enorme ou nao tivesse servido de convento. Preserva o que e possivel da excelencia de outros tempos da instituicao Pousadas de Portugal.  Confortavel nos quartos, limpo, com alguns problemas de manutencao e sinalizacao dos espacos comuns, oferece o bastante para uma estadia agradavel.   O pequeno almoco e variado e muito bem confeccionado com algumas iguarias perigosas. Como a docaria caseira e os queijos amanteigados.   Se conseguir um bom preco, nao perca a chance de dar um pula a Beja."
positive,"Excelente sitio para ficar e disfrutar. Quarto bom, peq almoco excelente. Boa localizacao no centro de Beja. Funcionarios muitissimo atenciosos. Apesar de estar muito frio no exterior e dos espacos da pousada serem muito grandes, toda a poisada esta muito bem aquecida. Para voltar."
positive,"Com quarto aconchegante, cama muito boa e localizacao excelente. o cafe da manha ficou um pouco a desejar. Como era inverno nao pudemos desfrutar da piscina mas o jardim interno e muito tranquilo. Havia uma exposicao de presepios no corredor de entrada."
positive,"Gostei muito da pousada, edificio historico bem localizado e muito bonito. Os colaboradores sao muito simpaticos e prestaveis, nada a apontar e a decoracao e pensada ao pormenor, absolutamente linda. Muito bem localizado e otimo pequeno almoco."
negative,"Ficamos num quarto standart que nao e muito grande mas e funcional.  O peq-alm estava optimo e tinha imensa variadas e contemplava as varios opco~es, desde de saudavel ao english, passando pelo caseiros pois havias compotas e bolos caseiros.  Almocamos no restaurante- sopa de tomate e uma acorda de poejo e bacalhau- q estavam optimas. os doces conventuais tb estavam bons.  O pessoal foi sempre atencioso e competente."
positive,"A Pousada e fantastica - localizada num antigo convento e com excelentes colaboradores, muito simpaticos, atenciosos e prestaveis. A cidade de Beja so e aconselhavel a quem queira mesmo descansar, embora os seus habitantes sejam muito simpaticos."
positive,"O Convento e por si so um edificio lindissimo! A forma como foi reaproveitado para o Turismo e genial! Parece que entramos num conto de fadas! Tudo perfeito e pensado ao pormenor! Para tornar esta experiencia ainda mais perfeita, uma equipa a qual nao se pode colocar um unico defeito. Muito simpaticos e dedicados aos hospedes!"
positive,"Convento grande, com condicoes de habitabilidade desafogadas e em muito bom estado de conservacao e de agradabilidade no geral. Funcionarios muito competentes, atenciosos e com conhecimento apropriado da envolvencia."
negative,"Uma passagem desatenta pelo exterior da Pousada de S. Francisco dificilmente deixa antever a excelencia da pousada. Impecavelmente restaurado o velho convento franciscano e de uma beleza sobria e de uma imponencia contida que maravilha quem o visita. Quarto desafogado, devidamente aquecido no inverno, decoracao primorosa, atendimento competente, parque de estacionamento privativo, pequeno almoco de excelente qualidade e diversidade. Situado no centro de Beja e uma maravilha."
positive,"Optimo servico por parte de toda a equipa, muito simpaticos e prestaveis. A Pousada e imponente e tem espacos bastante amplos, e muito agradavel e confortavel. Quartos amplos, impecavelmente limpos. A comida do restaurante representa na perfeicao o que de melhor a gastronomia tipica Alentejana tem para oferecer."
positive,"A Pousada de Beja revelou-se numa agradavel surpresa!! Alem de bonita, imponente e acolhedora, todo o servico de staff foi impecavel para a minha equipa! A comida servida no Restaurante da Pousada era tradicionalmente alentejana e tudo estava maravilhoso! A repetir sem duvida nenhuma!"
positive,"Estive um fim de semana na Pousada de Sao Francisco, Beja, e foi excelente. Quarto muito espacoso e confortavel, bom parque de estacionamento interior, magnifico pequeno almoco (muito variado e em boas quantidades), boa sala de jogos para passar o tempo, muito limpo e bem conservado, e otimo atendimento por parte de todos os funcionarios da Pousada. Uma estadia 5 *****. Muito obrigado por existirem pessoas e locais em Portugal como este. Bom ano de 2017 para todos os que trabalham para isto."
positive,Bonita. Imponente. Recepcao e assistencia otimas. Frutas oferecidas de boas vindas. Suite Junior excelente. Cafe da manha  variado e otimo. Restaurante muitissimo bom. Excelente lugar para ficar e fazer a rota dos vinhos alentejanos
positive,"Ja tinha estado nesta Pousada ha cerca de ano e meio e gostei tanto que fiquei muito contente quando tive oportunidade de repetir a estadia. Esta muito bem localizada, em ponto central da cidade de Beja, permitindo passeios a pe pelo centro historico e pela zona do comercio tradicional. O edificio esta muito bem conservado tanto no exterior como no interior. Os jardins sao muito agradaveis assim como a piscina que, apesar de nesta visita ja nao estarmos na epoca balnear, e devido ao bom tempo que estava, ainda deu para perguicar um bom bocado e aproveitar o sol do inicio do Outono. Os funcionarios foram todos muito atenciosos e educados, em particular as pessoas da rececao que, para alem de informarem sobre as condicoes da Pousada e das possibilidades de passeios e visitas"
positive,"Atendimento de alto nivel, pessoal muito bem treinado e educado. Os quartos deste lugar historico sao limpos e de luxo. O servico de quarto tambem e bem eficiente. Boas opcoes de spa e um restaurante com alta gastronomia. So a visita ao lugar com uma belissima arquitetura ja valeria a pena."
positive,"foi uma agradavel surpresa a estadia neste hotel!  estavamos a espera de instalacoes mais antigas, mas ficamos surpreendidos com a qualidade das mesmas.  os quartos sao confortaveis e dispoem de todas as condicoes. o staff e super atencioso.  o hotel e no centro da cidade e e muito sossegado."
positive,"Rececao eficaz e de bom nivel; incluiu indicacoes importantes sobre o que visitar na cidade;  A informacao escrita inclui um mapa da cidade e boas indicacoes sobre onde comer;  Quarto espacoso, confortavel, limpo e arrumado; A melhor localizacao: centro da cidade, sem necessidade de utilizacao de transportes para a visitar; sossego absoluto nao se sentido o efeito da centralidade; AC, estacionamento privado, excelente pequeno almoco; Em geral, sou um apreciador das Pousadas de .PT e e minha conviccao que os precos das promocoes sao imperdiveis"
positive,"A tranquilidade que se sente nesta pousada e muito grande. Por se tratar de antigo convento, reina a tranquilidade  em todos os ambientes, da recepcao a piscina. Quartos muito confortaveis e cafe da manha completo."
positive,"Espaco super agradavel, calmo em zona central. Piscina fantastica sobretudo para a minhas filhotas. Staff atencioso. Gostei da simpatia de final de tarde na piscina de oferecerem um miminho, seja um refresco ou um bolinho."
positive,"Foi so um dia mas valeu a pena. A localizacao e optima, mesmo dentro da cidade, o espaco e magnifico e esta muito bem aproveitado, os funcionarios sao discretos e eficientes o pequeno-almoco muito bom, resumindo mais uma nota maxima!"
negative,"Piscina otima, sobretudo para quem tem criancas. Todos os funcionarios sao muito simpaticos e prestaveis. O quarto era bastante espacoso, muito confortavel e limpo. Localizado no centro da cidade com acesso a varios restaurantes e lojas."
positive,A pousada no antigo edificio do convento encontra-se perfeitamente integrada e muito bonita. A conservacao do edificio apresenta uma grande qualidade. O espaco acolhe uma boa tranquilidade e conforto para passar uns dias bem vividos em ferias. Merece ainda reconhecimento a equipa de profissionais que fazem um trabalho exemplar na relacao com os hospedes.
positive,"Nao diria que estavamos no concorrido mes de Agosto. Apesar da pousada estar lotada a tranquilidade predominou sempre. Quarto e condicoes da pousada excelentes, otima piscina, pessoal atencioso e sempre prestavel.  Envolvente da pousada nao podia se melhor"
positive,"O edificio da pousada e fantastico. A conversao do convento em pousada ficou muito bem. A piscina e agradavel, o pequeno almoco e bom.  Fica muito bem localizada e tem espaco de garagem para o carro ficar."
positive,"Excelente localizacao. Espacos muitos bonitos e bem tratados, salas, bar. Servico muito profissional, a todos os niveis, rececao, servico de quartos e pequenos almocos. O pessoal muito simpatico e disponivel"
negative,"quarto simples (cela dos frades do convento?...) estilo antiquado - casa de banho com acabamentos ou manutencao deficientes (varias pecas ameacam cair) - felizmente o ar condicionado funcionou bem - na piscina a agua estava com 30 graus (comprovado por um termometro flutuante) no final do dia - para os precos que praticam, esperavamos melhor qualidade"
