sentiment,review
positive,"Espaco optimo para recuperar energias. Tranquilo, contacto com a natureza, paisagem espectacular. Atendimento cinco estrelas. Comida maravilhosa. Passeio a repetir, agora com a familia completa, filhas."
positive,"Excelente opcao para ferias em familia. Os pequenos adoraram e nos tambem. Hotel integrado numa Quinta tipicamente Alentejana, onde e produzido o Vinho e o Azeite da Casa de Santa Vitoria. O Hotel tem 2 Piscinas exteriores (uma para adultos e outra para criancas) que infelizmente nao podemos usufruir por estar de chuva, mas que contamos poder usufruir numa proxima estadia. Tem ainda uma Piscina interior que pode ser usada nos dias de chuva (como foi o nosso caso), bem como Jacuzzi, banho turco e Ginasio. O Hotel conta ainda com um Restaurante que serve bem para quem nao quer ir a descoberta dos Restaurantes e da Gastronomia da regiao. Adoramos a interacao com os animais da quinta. Experiencia a repetir!"
positive,"Bom para repousar a mente e estar longe do mundo. Servico muito bom, bom restaurante, quarto renovado, ambiente perfeito!Varias actividades para usufruir: passeio de jipe entre outros.Recomendo vivamente"
positive,"Ja e a segunda vez que aqui fico, esta ainda melhor... nota-se perfeitamente que estao sempre a tentar melhorar principalmente o espaco exterior... Os funcionarios sao excelentes , a piscina interior estava irrepreensivelmente limpa (que bom momento de relax) a vinha e top , o bar e restaurante sao muito simpaticos, a comida e boa, enfim excelente hotel para uma estadia a solo e principalmente em familia pelo sentimento de liberdade... (bicicleta, moto 4,cavalos... ) ... ha esqueci de dizer que o pequeno almoco estava TOP..."
negative,"Reservamos a vivenda Beja porque eramos duas maes com seis criancas e precisavamos de usar a cozinha, e foi-nos dito duas vezes ao telefone que nao havia na cozinha nem forno, nem micro-ondas, o que e falso e nos fez gastar imenso dinheiro em comida e restaurantes."
positive,"Quarto espacoso. Espacos exteriores excelentes! Demos um passeio muito giro pelo picadeiro. A parte de ir alimentar os animais tambem foi muito gira. A unica parte menos boa foi o facto de terem muito pouco staff para servir no bar, o que a hora do lanche fez com que se estivesse imenso tempo a espera."
negative,Hotel maravilhoso para passar fds ou mesmo umas ferias mais longas. Muitas atividades tanto para adultos como para criancas. O sossego vai variar no numero de criancas que o hotel tiver..lolll Mas o meu amou. Alimentacao achei um pouco limitada especialmente para quem nao opta pelo buffet. Habitacoes limpas e um staff muito simpatico.
positive,"melhorar a situacao desagradavel das moscas. Qual a razao para os vinhos serem substancialmentemais caros no restaurante quando comparados com a recepcao Empregados de uma amabilidade, simpatia e eficiencia de louvar"
positive,"Gostei muito do conceito de turismo rural, da diversidade de servicos disponiveis, boas instalacoes, atendimento muito simpatico, a higiene das instalacoes e muito boa, excelente localizacao. De um modo geral, considero excelente."
positive,"Um hotel super agradavel e bastante acolhedor. E muito bom para as criancas brincarem ao ar livre, verem os animais da quinta e tem uma optima piscina para as criancas. No caso de estar frio a piscina interior tambem e uma optima opcao. Esperamos voltar em breve com mais tempo."
positive,"E um hotel otimo para criancas pequenas. Tem uma piscina para adultos grande e uma com dois escorregas para os pequenos.  Existem muitas actividades para os mais novos, alimentar os animais - tem cavalos, burros, lamas, andar a cavalo, bicicleta, moto4, parque infantil. O pequeno almoco e bom e os funcionarios sao muito atenciosos.  Como unico reparo so mesmo a mobilia dos quartos ja apresentar algum desgaste e a quantidade de insectos nas piscinas e afins - normais pelo facto de existirem varios animais na proximidade e uma barragem.  E um hotel a repetir com certeza"
positive,"Bom para descansar, funcionarios muito simpaticos, comida com qualidade e diversidade.  Apenas faco o reparo que lamentavelmente e por iniciativa de uma funcionaria do hotel comecaram a jogar volei dentro de agua.  Enquanto a bola esteve dentro da piscina ninguem conseguia descansar a excecao dos 3 ou 4 jogadores."
positive,"Local calmo, ideal para o envolvimento com a natureza e os animais. Excelente hotel para fazer ferias com a familia, tem muitas actividades e a oferta interna de servicos e optima. Todo o staff e bastante atencioso e prestavel. Aproveitem para provar a carta do restaurante e conhecer os sabores alentejanos, porque vale a pena."
positive,"Foi no passado dia 30 de Setembro que neste local maravilhoso casamos, foi um dia fantastico sem nada a apontar, queremos agradecer a toda a equipa pelo excelente trabalho, dedicacao e profissionalismo com que nos brindaram, tornaram o nosso dia um sonho. A Adega estava simplesmente linda, a comida estava excelente a todos os niveis, mesmo eu sendo uma pessoa dificil surpreenderam-nos positivamente alem das nossas expectativas.  O nosso muito obrigado. Susana & Silvio"
positive,Gostamos imenso de usufruir de todo o espaco disponivel e atividades. Pessoal bastante simpatico e sempre disponivel. Apenas fazemos um apontamento aos precos/qualidade praticados pela restauracao/bar
positive,"Restaurante com comida tradicional, variada e de qualidade, quartos confortaveis, piscina exterior com escorregas infantis, clube de criancas, staff muito atencioso com as criancas e uma vista bonita e relaxante"
positive,"Excelente.. dentro de uma enorme herdade alentejana, produtores de vinho e frutas varias encontra-se o hotel...excelente ..muito calmo otimo para familias com criancas.. a nao perder.. visita a adega obrigatorio..."
positive,"Hotel muito bonito, embora no centro do Alentejo e muito facil de la chegar. recomendo e voltarei, o espaco esta muito cuidado e muito bem aproveitado, a herdade e muito bonita e claro... os vinhos sao fantasticos"
positive,"Muito bom Hotel, Funcionarios muitos simpaticos, Comida muito boa, Infra-Estruturas muito boas, Tudo limpo e bem arranjado. So acho e que na zona das piscinas poderia haver musica ambiente e outro ponto menos favoravel e as aulas de equitacao que nao deu para fazer pois ja estava tudo cheio, informaram que deviamos ter telefonado para marcar...pois tambem so tem um monitor. De resto tudo perfeito."
positive,"Hotel muito sossegado com um charme unico muito muito bonito ha noite em harmonia com a natureza onde tambem da para visitar uma pequena quinta de animais ., varios pontos interessantes para visitar onde fiz um passeio fantastico de moto 4 o que me permitiu conhecer toda a herdade .. o staf muito simpatico ., um lugar onde se fica com vontade de voltar .."
positive,"E um hotel muito agradavel com um espaco exterior fantastico, optimo para familias com criancas ou jovens. Tem uma adega bonita para os adultos. Quartos familiares espacosos, com piscina interior optima para os fins de semana no inverno"
negative,"Estive no Vila Gale de Evora e ja fiz minha avaliacao . Diferente o Vila Gale Campo e infinitamente melhor do que o de Evora , ate porque cumpre o que se propoe : e um hotel fazenda. Em Evora o Vila Gale pretende ser um resort mas nao passa de um hotel clube. Beja e uma cidade simples mas muito agradavel e o hotel que esta a 30 minutos do centro da cidade proporcionando assim descanso , conforto , bom atendimento , limpeza . Nao e um hotel propriamente moderno mas e aconchegante. Boa comida , excelente cafe da manha. A regiao do distrito de Beja e seca e quente voce vai se deparar com muitas moscas , mas o hotel esta bem preparado para o incomodo dos insetos , na piscina por exemplo colocam varias armadilhas para as moscas e sao milhares que morrem , logo uma ou outra podera"
positive,"E o hotel ideal para umas ferias em familia. Amplos espacos exteriores, onde as criancas podem usufruir do campo com belas paisagens de vinhas e pomares, brincar e usufruir da piscina e conviver com animais."
positive,"Buffet mais diversificado,  toalhas da piscina um pouco envelhecidas,  paisagem muito agradavel com exposicao  de varios animais especialmente engracado para criancas  bem como parque de diversoes e cama de rede."
positive,Local extremamente agradavel e direcionado para familias com criancas.  Passei 4 dias magnificos em familia. Adoramos. Excelente escolha. Recomendamos. Equipa muito simpatica e disponivel. Contamos regressar.
positive,"O Hotel e optimo para familias. Os quartos com imenso espaco. Existem inumeras actividades para as criancas, desde as piscinas ao Kids Club. Recomendo a alimentacao aos animais e os passeios de bicicleta em familia."
positive,"Quarto com excelentes dimensoes, agradavel e perfeito para o descanso.Excelente para caminhadas boas piscinas, interior, exterior e de criancas. Espaco para andar a vontade.   Paz sossego e acho que podia ter mais um bocadinho de vida para os adultos uma vez que tem que olhe pelos criancas e jovens. Muito bom, a repetir."
positive,"espaco acolhedor confortavel.Ideal para familias com criancas,tem uma piscina grande para os miudos,parque infantil,areas verdes e animais para alem das actividades extras. A visita a adega de Santa Vitoria foi muito interessante,deram-nos a conhecer tudo o que se cultiva na herdade."
positive,"Muito agradavel experiencia, ficamos hospedados uma noite e um dia, gostei da primeira impressao, tivemos um simpatico atendimento na recepcao por parte das meninas Vera e Sara, o diretor do hotel o qual tivemos oportunidade de conhecer e de uma mas valia para o hotel isto porque o vi a trabalhar no restaurante de uma forma muito a vontade.  Situacao pouco habitual de se ver em um hotel. Jantamos no dia da chegada aderimos ao bufett que tinha uma boa variedade e preco acessivel. No dia seguinte o pequeno almoco tambem foi muito bom. Ao almoco voltamos ao bufet e tivemos a companhia da excelente enologa Patricia e foi mesmo adoravel. A visita a adega e muito interessante e passamos a ter um conhecimento da realidade dos vinhos. Simplesmente magnifico."
positive,"Este, e um otimo local para quem tem miudos. Tem bastantes atividades para as criancas, uma quinta pedagogica onde os miudos podem alimentar os animais todas as manhas e uma divertida piscina para os mais pequenos. Podemos ainda andar a cavalo e jogar mini golf. Por isso os mais pequenos gostam bastante. Por outro lado, todo o staff e muito simpatico e disponivel. Mas tem tambem pontos menos positivos. A estrada de acesso ao Club esta em muito mau estado e sem iluminacao, nao aconselho a fazer a viagem a noite principalmente se nao conhecem o local. Tive de pedir por duas vezes para arrumarem o quarto, e uma das vezes apenas fizeram a cama. Quando chegamos tinhamos o quarto por aspirar (tive de pedir a uma das empregadas que arrumava outro quarto o favor de me aspirar o"
positive,"Foi complicado chegar devido as obras nos acessos, mas aqui o hotel nao tem culpa. O quarto e espacoso, mas o mobiliario a precisar de manutencao. Para nao correr o risco de ter de ficar muito tempo a espera de mesa para o jantar, iamos comer as 19.30, aproveitando depois o tempo para um passeio a pe. O buffet era variado, mas a confecao deixou a desejar. O pessoal foi sempre muito atencioso e disponivel. No que respeita as actividades, a disponibilidade rareava muito. As provas de vinhos tiveram o mais basico dos produtos como objecto, como a intencao era comprar os de melhor qualidade e nao pude experimentar, nao comprei. Por fim fui convidado, por carta, para uma bebida de despedida com o diretor do hotel, mas este nao compareceu. Abdiquei da oferta e brindei com a familia,"
negative,"4 dias de perfeito descanso, pessoal atencioso, disponivel e simpatico. Uma localizacao de postal, um oasis em pleno Alentejo. longe da confusao mas com todas as comodidades para um carregar de baterias perfeito. Piscinas permitem o divertimento e a das criancas deixa-as em extase. ha aspetos a melhorar? sim, mas se assim ja e bom se fica perfeito."
positive,"E um excelente hotel para familias. Duas piscinas exteriores, uma em especial para criancas com escorregas que elas adoram.  Uma piscina interior caso o tempo nao esteja tao bom. Uma pequena quinta pedagogica que os miudos adoraram. Foi pena haver poucas actividades para fazer com eles. Mas os mais pequenos adoram so os ver ate. Mini golfe disponivel e com uma bom conjunto de buracos que o meu filho de 6 anos adorou.  Quartos bem equipados e com bastante espaco para uma familia de 4.  Entretenimento mais fraquinho. Muitos planos pouca accao.  A minha unica desilusao foi com o restaurante. Achei que para o hotel que e havia pouca variedade. A comida nao era ma mas nao era nada de especial. Especialmente com um valor de adulto de 25 euros sem bebidas merecia muito mais.  Com a"
positive,"O que gostei! Das piscinas! em especial a que tinha os escorregas!  o que nao gostei! Quem vem sentido Sul Norte (por Albernoa) a estrada esta horrivel, 6 kms de gravilha, buracos e  estavam a alcatroar uma pequena parte da estrada, percorri a estrada no maximo a 20Kms\h, o carro era branco ficou preto do alcatrao, mesmo devagar e com cuidado fui obrigado a parar para ver o que se passava com barulhos estranhos, ao sair estraguei o calcado! no sentido Norte Sul nao esta muito melhor, a sorte e que ainda nao iniciaram o asfaltamento! Preco\qualidade desnivelado! colocaram-me quase no ultimo quarto da unidade, nao me informaram que existia passagem parcial por dentro do alojamento e tive que acartar as malas que nem um burro pelo calcado (distancia longa), passaram por mim com uns"
positive,Paz e descanso mas tambem diversao pois as actividades de que dispoe permite que todos tenham algo para fazer ao longo dos dias. Piscinas de adultos e criancas muito agradaveis. Optima comida. Equipa muito competente e simpatica.
positive,Local excelente para ferias em familia com diversas actividades interessantes para criancas. Considero apenas que o quarto familiar poderia ser maior ou ter uma area separada (quenao fosse de passagem)
negative,"As unicas mais valias do hotel  sao as zonas envolventes, a herdade, e as infraestruturas para criancas. Mas pelo preco encontrara outros locais muito melhores. As animadoras sao adolescentes, sem qualquer tipo de experiencia. O servico no restaurante e nao bar e muito mau, mas mesmo muito mau. Os funcionarios sao na sua grande maioria extremamente antipaticos, exceptuando somente uma ou duas pessoas. A limpeza deixa muitissimo a desejar. Sendo cliente do grupo Vila Gale ha decadas, considero que a qualidade desta unidade hoteleira e a vergonha do grupo. Em termos de qualidade do servico e do atendimento, nem parece pertencer ao grupo.  E francamente mau, desaconselho vivamente. Nao e preciso procurar muito, para encontrar hoteis com caracteristicas e precos semelhantes e muito"
positive,"Ora bem... nos ja sabiamos que seria um fds destinado a criancada o que de facto veio a confirmar-se! Se viaja sem criancas ha locais/hoteis bem mais porreiros, mas se a prioridade e proporcionar uma estadia memoravel as criancas entao, aqui e o Local! Piscinas Ha uma piscina inteiramente dedicada a crianca, com uns escorregas (tipo pistas fofas) e uma cogumelo tipo chuveiro; a piscina nao e profunda pelo que podem anda a vontade sem bracadeiras. Ha tambem uma piscina para adultos que acaba por ser invadida pela malta mais jovem com os seus pais! Sei tambem que ha uma piscina interior que nao chegamos a experimentar... Atividades O hotel dispoe de um mini-clube com programa especial para os mais pequenos: jogos na piscina, atelier de pinturas e trabalhos manuais, worshop de"
positive,"Fantastico, tanto as instalacoes como todos os servicos e a simpatia do pessoal.  Ementa dos pequenos almocos, servico de quarto e limpeza em geral impecavel.  Recomendo. Adega, espaco dos animais e piscinas, sitio muito acolhedor para uma familia. E o sol forte do verao."
positive,Ferias tranquilas e divertidas para quem tem criancas e deseja passar uns bons dias de ferias longe da confusao e do stress do dia a dia.  Espero voltar novamente. Aconselho vivamente a quem tem criancas e quer passar umas boas ferias num local longe dos perigos habituais.
positive,"Optimo para relaxar em familia. Os passeios pela herdade de bicicleta sao excelentes. Os funcionarios do restaurante sao TOP, sempre bem dispostos, simpaticos e disponiveis para ajudar. A alimentacao regional muito boa."
positive,"Hotel inserido em plena herdade, longe de tudo, mas com tudo o que e necessario para descansar, sem ser entediante. Horizonte de vinhas e pomares a perder de vista. Funcionarios simpaticos e atenciosos. Local ideal para, em poucos dias repor energias."
positive,"O hotel e agradavel e com muitas actividades para criancas. O pior e o Restaurante, um servico esforcado mas insuficiente para o numero de hospedes, precos elevados e qualidade media baixa. Uma boa alternativa e o Restaurante Sabores do Monte que fica a 10 minutos de carro em Monte da Juliana."
positive,"O hotel e agradavel e tranquilo. As instalacoes sao boas e adequadas,  mas ja denotam a idade do protejo. O mini-golfe necessita de recuperacao. O pequeno almoco e bom, mas podiam introduzir alguma diferenca entre os varios dias.  E nao gosto de pagar a chegada...e ser tratado como gatuno."
positive,"Hotel ideal para quem tem criancas, com muitas atividades e animadores durante todo o dia. Hotel todo terreo, com piscina interior e exterior com qualidade. Possibilidade de realizar atividades como visitas a quinta pedagogica, adega, passeios a cavalo, etc."
positive,"Espaco tranquilo, bem inserido em ambiente natural, muito agradavel e com enorme variedade de oferta de actividades em especial para as criancas.Pessoal simpatico, educado, prestavel e celere. Em momentos de grande afluencia poderao ter de rever a forma de gestao da sala de restauracao."
positive,"Achamos um pouco caro, embora confortavel pois para quem viaje com 2 criancas paga quarto duplo familiar, que basicamente sao 2 quartos comunicantes. O senao e que nao tinhamos cama de casal e existirem muitas moscas no exterior (provavelmente por causa dos animais)."
negative,Uma boa escolha para quem queira passar as suas ferias de uma forma calma e tranquila numa herdade do alentejo puro! O hotel tem todas as comodidades necessarias para quem tenha criancas. Para alem disso tem uma equipa de pessoal sempre disposta a servir de melhor forma os clientes. Obrigado.
positive,"Local com infraestrutura excelente, piscinas, ginasio, restaurante, bar, e tudo para as ferias perfeitas. Para as familias e o local ideal, pois ha varias opcoes para as criancas. Para casais ou pessoas sozinhas, nem tanto."
positive,"Boa, apenas as refeicoes poderiam ser melhoradas e o espaco do restaurante prolongado, principalmente quando a lotacao esta esgotada. O ar condicionado do restaurante tambem deveria melhorar, pois era quase insuportavel o ambiente no mesmo. Quanto ao restante, nada a apontar de negativo. Tudo positivo."
negative,"No decorrer das nossas ferias de familia, vindos do pais vizinho, decidimos fazer uma paragem estrategica e a pensar na nossa filha no clube campo vila gale. Nos ultimos 15 dias tivemos oportunidade de estar em resorts no Alvor, Monchique e Sevilha. Fomos ligeiramente surpreendidos pela negativa, ate pq nao aconteceu nos outros, pelo facto de num hotel amigo das criancas nao termos no quarto um tapete antiderrapante no banho e em regime de meia pensao (24 extra por pessoa), termos por exemplo que pagar uma garrafa de agua ao a refeicao. Ja para nao falar que esperamos quase 20min para ter mesa numa sala em que estavam uns 30graus e toda gente a queixar-se. Considero assim que para quem paga um alojamento destes, podia haver um pouco mais de mimo ate pq a oferta comeca a ser"
positive,"Um hotel muito bom numa area bonita e agradavel, os quartos sao um pouco sujos e desarrumados e simples. As atividades para as criancas nao sao de todo mas, mas tambem nao e uma coisa q se va ter interesse, ex: HidroDance, as funcionarias inventam pacos engracados mas nao eram profissionais! A piscina e muito boa mas aconselhava mudar ao longo da largura a altura da mesma pois era um pouco desconfortante, tb como estamos perto dos cavalos (que aconselho visitar sao muito bonitos e podemos dar comida aos mesmos) vem muita mosca principalmente na piscina (No hotel tb ha muito). A piscina dos pequenos tb e muita boa principalmente os escorregas. A piscina interior tb e muito boa e e quentinha, sem contar o jacuzzi que e muito relaxante. Mas um ponto muito agradavel, e existir um"
positive,"Muito bom... Espaco otimo para passar umas excelentes ferias em familia. Super agradavel para familias com criancas pequenas, com inumeros motivos de interesse: animais da quinta, cavalos, um otimo parque infantil, piscina para as criancas, clube nep, imenso espaco verde, tenis, mini-golfe... Atendimento excelente, e claro a qualidade a que o grupo Vila Gale ja habituou os seus clientes. A nao perder a visita a Adega dos fantasticos vinhos Santa Vitoria."
positive,Gostamos muito do grupo Vila Gale e quando estamos a fazer escolhas a nossa prioridade e o vosso grupo! Ja tinhamos vindo ca ha cerca de 8 anos atras ... e pensamos e 8 anos passaram vamos encontrar novidades melhorias... engano... o caminho de acesso a Herdade esta um Caos... nao existe estrada alcatroada ums bons kms... temos de vir mt devagar se nao queremos ter alguma acidente! Depois encontramos o Quarto extamente igual como ha 8 anos a nossa cama feita so com uma Capa de edredon e sem lencol de cima para nos podermos tapar... relembro que estamos em pleno Mes de Agosto nao me tapo com um edredon...  Piscina Exterior... Rebordo da piscina amarela com sujidade entranhada.  A Piscina das criancas estava cheia de bolor preto entre as ranhuras das pastilhas agua turva! Piscina Interior pior
positive,"Um hotel que se caracteriza por ser vocacionado para familias com miudagem. Nao aconselhado a casais que queiram passar um fds a descansar. O hotel parece servir de treino para os colaboradores do grupo hoteleiro, pelo que sera de esperar algum contratempos no servico. Buffet e razoavel e como a criancas ate 12 anos nao pagam vale a pena optar pela meia pensao para os pais."
positive,"Muito acolhedor, otimo para descancar.  Espaco envolvente muito agradavel, rodeado de lagoa, vinhas, piscina, parque infantil. Disponibilidade de passeios de ponei, moto quatro, visita as vinhas e producao de vinho (inclui provas)."
positive,"Foram quatro dias agradaveis, com piscina num ambiente calmo, mas existem ainda muitos aspetos a melhorar, nomeadamente, os acessos, que se fazem atraves de terra batida, as moscas na piscina, que nao permitem que estejamos relaxados e a descansar. Deve-se certamente aos animais, mas tem de encontrar uma alternativa. O pequeno almoco e buffet sao bons, mas deveriam ter mais cuidado com a loica. Pratos sujos com comida seca.  Investir na animacao dos mais pequenos que e assegurada por uma equipa muito jovem e com pouca experiencia."
negative,Acomodacoes e Limpeza boas Refeicoes e Bebidas de qualidade Excelentes Servicos e atendimento e com bastante simpatia As piscinas sao muito boas.  o unico contra sao os acessos que actualmente estao em obras
positive,"O Vila Gale Club de Campo tem um conceito muito engracado e diferente. No entanto, demonstra alguns problemas e pormenores que facilmente deviam ser resolvidos. Tal como o facto da casa de banho da suite nao ter um respirador, deixando um mau cheiro constante no quarto; o excesso de moscas nos jardins em volta da piscina, derivado aos animais que, tendo em conta o nivel do Clube mereciam tambem um diferente tratamento, nomeadamente de higiene e espaco que certamente ajudaria a reduzir o numero de moscas. A nivel de staff foram todos extremamete simpaticos e atenciosos. O pequeno almoco tambem muito bom."
positive,"Estadia muito agradavel num ambiente rural de tranquilidade. Ha  varias atividades ligadas a natureza p/ adultos e criancas, a piscina, nesta epoca, e muito povoada, a escolha imprescindivel de qualquer crianca. Bom pequeno almoco e boas refeicoes, escolha variada. O vinho Santa Vitoria e uma excelente opcao! A noite houve muita animacao para todos, grandes e pequenos. Considero que o ponto fraco sao as moscas que nao param de nos importunar no calor que se faz sentir..."
positive,Do hotel apenas posso assinalar o barulho que faz a torneira do lavatorio do quarto ao lado. O pior sao alguns hospedes que acham que hotel e todo para eles. Desde falarem aos berros nos corredores e nos quartos e uns meninos mimados que medem o perigo e nao respeitam ninguem e o que pode tornar a estadia menos agradavel. Poderia existir algum funcionario de servico as piscinas de modo a controlar os mal educados uma vez que as maes acham muita piada a estupidez dos filhos.
positive,"Fomos um cliente assiduo deste hotel. Entre 2009 e 2013 viemos todos os anos... Este ano viemos outra vez na esperanca que algo tivesse diferente... erro... Saimos do quarto as 10 horas regressamos as 15.30 horas para nos resguardarmos do calor. Temos 3 criancas... azar nosso... embora tenhamos voltado a sair as 17.30 h ja nao tivemos o quarto arrumado... Barulho das funcionarias era mais que muito. Assegurem-se que nao ficam em quarto junto a  arrecadacao que esta nos corredores... Piscina... rebordo da piscina amarelo com sujidade entranhada... uma passagem de pano com produto adequado limpa facilmente essa sujidade... entao a piscina de criancas nem se fala... agua turva, com sujidade amarela e gordurosa... nao e inaceitavel que no final do dia nao limpem.. Moscas..."
positive,"Ja nao me lembrava da razao pela qual fui frequentador assiduo deste hotel, ano apos ano... E deixei de ser. Mas nesta curta visita recordei.  E vou estar mais uma temporada valente sem aqui voltar.   Mau, nao se pode dizer que seja. Mas nao e sequer bom, e simplesmente um  so so mediano baixo, que nos faz questionar se vale o nosso dinheiro.  E nao vale.  Pelo mesmo dinheiro ha opcoes em que a estadia e tao mais agradavel.   O Clube de Campo que eu conheci, tinha um mobiliario ja farrusco, a atirar para o desgastado, e desta vez encontrei uns quartos semi renovados. De uma renovacao atamancada, pelo menos nos wc. Menos mal nesta parte, mas ainda assim atamancado.   Tudo o resto...   Piscinas: melhoraram na criacao de uma piscina para criancas mais distante da piscina maior, a"
positive,"Viver o Alentejo no Clube de Campo do Vila Gale e, simplesmente, inolvidavel... o encanto, a fantasia e a beleza que nascem de ai permanecermos sao, simplesmente, fascinantes...para alem da excelencia desta unidade  - a qual, de resto, nao e mais do que a imagem de marca deste complexo hoteleiro -, gostava de realcar o profissionalismo de todos os seus funcionarios, e, em particular, do respectivo Director, Sr. Eduardo Silva, que, colocando-se a par de todos aqueles, e um verdadeiro - mas, infelizmente, raro - exemplo de como dirigir um grupo de trabalho!  Obrigado!"
positive,"Gostei muito da estadia, as animadoras sao fantasticas, a alimentacao e boa, apenas as moscas... embora compreendemos que com animais nao e facil o inibir destas. Tive pena de nao poder ver a capela nem usar de outros requisitos pois a estadia foi curta e o meu filho nao se cansava das actividades que havia."
positive,"Descanso completo. As criancas adoram as atividades programadas. A comida e muito boa. Aconselho uma passagem neste vila gale para passear nos campos, beber uma bebida com um sunset fantastico  Vale muito bem todo"
positive,"Hotel bem idealizado, com bons alojamentos, programa de atividades para criancas e para adultos aproveitando as facilidades envolventes. Destaco a qualidade do restaurante quer no regime de buffet ao jantar e pequeno almoco, como nos snacks ligeiros para almoco, que permitem usufruir da piscina todo o dia."
positive,"Muito bom! Um Hotel em que toda Familia pode descansar e divertir-se. As diversas actividades que propoem sao otimas, assim como, restaurante e bar com bom servico. Aconselho visitar Adega e um passeio pela vinha."
positive,"muito tranquilo muita simpatia, boa comida , piscinas agradaveis , ambiente familiar e sofisticado um bom descanco para uma familia com amigos e um local a voltar e sempre com pinga da boa a acompanhar"
positive,"O buffet disponibilizado e bom e com alguma variedade, contudo sugiro uma maior variedade e qualidade da fruta disponibilizada. Nos dias em que estive eram escassas de qualidade media. A ilimuniacao da sala onde e servida o buffet (jantar), na minha opiniao deveria ser melhorada, pois e demasiada escura, o que nao permite destacar a qualidade da mesma, bem como os detalhes desta."
positive,Servico e atendimento familiar e simpatico que nos deixam logo em casa. O espaco exterior comum e zona da piscina e optimo. Grande leque de opcoes para actividades. Pequeno almoco muito bom. Vamos voltar concerteza !!!
positive,"Excelentes infraestruturas, colaboradores simpaticos e sempre disponiveis, um enquadramento fantastico (recomendo o passeio pela herdade), um bom restaurante e fantastico para quem tem filhos. Negativo mesmo foram os mosquitos."
positive,"Gostamos de tudo. Funcionarios, localizacao, alimentacao e espaco envolvente. Aconselho o vila gale clube de campo para familias.  Muito seguro, sereno e maravilhoso. E para repetir.  Ja la estivemos no inverno e no verao e em qualquer estacao  tem o seu encanto"
negative,"No geral, foi muito bom. Instalacoes muito boas, enquadramento, actividades e disponibilidade do staff muito bons. Penso que a maior lacuna e na area do restaurante, com excessiva demora (pontual) na resposta dos pedidos de carta, e, por vezes, na reposicao do buffet (pequeno almoco e jantar)."
positive,"Boa localizacao, ambiente calmo, possibilitando assim uns dias de relaxamento. Simpatia dos colaboradores. A piscina para as criancas e fantastica!  O Pequeno Almoco com variedade, assim como o Jantar. Varios espacos de lazer"
negative,"Estive, talvez pela decima vez hospedado no Clube de Campo.  Tudo excelente como habitual.  Nota positiva para o staff, simpatico e prestavel. Nota negativa para o preco do buffet.  A animacao merecia uma mais ampla divulgacao junto dos hospedes."
positive,"Comeco por dizer que foi uma otima experiencia, decididamente irei repetir. 1 os pontos fracos (a meu ver). O buffet, apesar de nao ser mau, acho que nao esta ao nivel de um 4 estrelas. Os mosquitos( mas isto nao ha grandes voltas a dar). Agora os pontos fortes....  Tudo o resto.... Um bom sitio para umas ferias ou mini ferias. Funcionarios muito simpaticos e eficientes e super prestaveis. Umas instalacoes top ( merecia um WC na zona da piscina). O pequeno almoco muito bom( cuidado com o pao... E de comer e chorar por mais). Otimo para levar criancas, existem variadas actividades para os mais pequenos( e ate aos 12 anos nao pagam). A herdade e lindissima com otimas condicoes para dar uns passeios. No geral e um hotel com muito boa qualidade e aconselho a visita."
positive,"Tornou-se desde a 5 anos a nossa casa de ferias, sentimo-nos em casa... Local fantastico para umas ferias tranquilas em familia. A animacao infantil tem vindo a melhorar. Os quartos familiares precisam de ser remodelados, mas mesmo assim nao dispenso uns dias de descanso neste hotel."
positive,Ficamos na Casa Amarela. Precisa de remodelacao de mobiliario. Mobiliario cadeiras e mesa do patio estavam sujos e com mau aspecto. Solucao internet rudimentar e muito lenta. Funcionarios impecaveis e sempre atenciosos. Excelente oferta de actividades. Excelente area jardim e por do sol Restaurante sel service de bom nivel. Escolhas de almoco poderiam ser melhoradas. Havia demasiadas moscas na zona de alimentacao. Provavelmente devido a proximidade dos animais. Deveriam estar mais longe.
positive,"Sitio muito bom para um descanso em familia. Sossegado com actividades para os mais pequenos, boa comida. Os quartos sempre limpos num sitio tipicamente alentejano. Vale a pena passar uns dias no sossego do Alentejo."
positive,"Quartos espacosos e bom ar condicionado. Optimo pequeno almoco e buffet. Otimas atividades para criancas e pais. Aumentaram a parte do hipismo, o que e otimo.  Somos uma familia de 5 elementos e todos gostamos muito !!"
positive,"Sitio ideal para um retiro em pleno contacto com a natureza. Optimo tambem para quem gosta de alguma aventura e desporto, pois dispoe de actividades radicais. Comida tradicional e com fruta da herdade. Paisagens fantasticas das planicies alentejanas! Uma pequena maravilha do Alentejo."
positive,"O espaco e fantastico e e complementado por o atendimento de uma equipa sempre prestavel e disponivel. Nao deixe de fazer um passeio pelas herdades adjacentes, sera surpreendido pela magnitude do local."
positive,"Muito bom. Gostei das atividades, piscina, ambiente, comidas e o atendimento dos funcionarios. Resolvemos variar um pouco da tradicional praia e correu muito bem. Ficamos com meia pensao, mas acreditamos que o melhor e a la carte, para poder apreciar melhor a culinaria alentejana. O buffet nao e mau, mas nao e a mesma coisa..."
positive,"Uma excelente unidade, o clube de campo com todo o staff, incluindo Emotion, e o grupo Spa, cimplementam-se muito bem tornando uns dias em familia do melhor. As criancas adoram a natureza o espaco e os pais e tudo i que querem criancas felizes."
