sentiment,review
positive,"Uma perola alentejana, cada espaco conta uma historia e para quem e amante de antiguidades esta no sitio certo, a simpatia do anfitriao faz-nos sentir em casa. Pequeno almoco divinal, com produtos locais e uma lareira acesa so para nos. Foi pena ter sido por pouco tempo, vamos recomendar aos nossos amigos."
positive,"O Monte Alerta foi uma boa experiencia ! As pessoas sao muito acolhedoras, sentiamos em casa. So podemos dizer coisas boas! Os quartos sao espacosos e com boas vistas, quer para o castelo quer para as paisagens alentejanas. Um sitio a ser visitado e revisitado!"
positive,"Muito bom: bons quartos, decoracao fantastica, bom local para descansar sem esquecer o ambiente familiar e acolhedor. Sem duvida um dos locais a visitar novamente. Bons acessos a zona historica de Monsaraz."
positive,"Esta unidade de turismo rural tem muito boa qualidade,quartos espacosos e com todas as comodidades,uma piscina que vai ate aos 3 metros de profundidade o que nao e muito normal encontrar e com uma boa vista muito sossegado. Bom pequeno almoco com variedade e produtos frescos. O quarto em fiquei instalado tinha vista para Monsaraz,lindo."
positive,"O Monte Alerta foi uma maravilhosa descoberta!  E o local perfeito para descansar (sossego absoluto), com uma envolvencia fenomenal: piscina, jardim super bem cuidado com varios cantos de descanso (mesas, camas e ambiente zen), bar de gins acolhedor (Sarish Gin - lentamente destilado no Alentejo - e incrivel), quarto espacoso e confortavel com um terraco com vista, refeicoes cuidadas e saborosas e um atendimento personalizado que fez desta estadia uma experiencia inesquecivel. A repetir. Aconselho vivamente!"
positive,"Quero partilhar as grandes experiencias que ja passei no Monte Alerta em Monsaraz, ja la estive uma dezena de vezes e fui sempre muito bem tratado , lugar fantastico , muito calmo , muito bonito, cinco estrelas . Vou la voltar."
positive,"Segunda vez que visito Monsaraz e que fico neste turismo rural. E simplesmente o melhor dos melhores! Aconselho vivamente! Espaco muito agradavel, zona exterior muito bonita e com vida. A piscina e muito boa!"
positive,"Monte Alerta, turismo rural, onde podemos descansar, Quartos confortaveis com uma vista Boa, natureza rural e outras. Noites agradaveis com ambiente familiar. Excelentes gins da regiao. Muito importantes as pessoas que estao a frente desta unidade. Colocam ao nosso dispor tudo o que e possivel para proporcionar um ambiente muito bom. Resumindo excelente."
positive,Uma experiencia a repetir. Desde o primeiro dia fomos recebidos como se fossemos da familia.  Uma piscina muito agradavel onde passamos a maioria do tempo. Os quartos tem optimas condicoes. Um Espaco 5 Estrelas!  Recomendo Vivamente
positive,Foi uma agradavel surpresa a estadia no Monte Alerta. Obrigado ao Sergio e aos Pais pela simpatia e atencao com as criancas. O melhor elogio que posso fazer e dizer que me senti em casa num ambiente familiar! Os almocos junto a piscina sao simples mas muito agradaveis e com muita qualidade! Experiencia provavelmente a repetir no futuro!
positive,"Estive com a minha familia neste local, que recomendo para passar uns dias relaxados, a ouvir a passarada, a olhar o ceu estrelado do Alentejo. O ambiente e familiar e acolhedor.Nas proximidades esta Monsaraz, de visita obrigatoria, com excelentes restaurantes."
positive,Excelente refugio para quem procura sossego e uns dias para descontrair. A propriedade e acolhedora e sente-se uma otima atmosfera. O staff e incansavel. Os quartos sao otimos e o descanso reina. Sem duvida para regressar em breve.
positive,"Tiramos estes 3 dias de fim de semana prolongado para ir ate ao Alentejo profundo. Nao obstante o calor que se fazia sentir, pudemos desfrutar de uns belos dias no Monte Alerta e contar com a simpatia do Sr. Sergio e da Vitoria. Excelentes instalacoes, piscinas fabulastica e a envolvencia e de ficarmos pasmados com as aguas do Alqueva. Experiencia que recomendo vivamente!!!!"
positive,Fim de semana prolongado com o objectivo de descansar. O local e fantastico com varios cantos e recantos que permitem a privacidade dos diferentes hospedes. O pequeno almoco e agradavel e variado e pode ser tomado na esplanada. O Sergio e muito simpatico e disponivel. Sem duvida um local a recomendar e a voltar!!!
positive,"Que delicia de espaco rural! Ideal para descanso, leitura, relax. .. A casa despretensiosa com decoracao rustica, e muito acolhedora. A piscina convidativa apesar de nao mto grande. Um bar de apoio onde o Sergio serve por ex gin descrevendo como e feito com tal carinho que nos poe a deseja - lo... Os jardins muito bem cuidados com plantas todas misturadas como eu gosto. A noite fica iluminado ao som de musica ambiente. A familia, habita a casa e connosco convive e interage frequentemente, sendo do mais gentil e disponivel que conheco.  Faz alguma falta o apoio da cozinha, a meu ver. O pequeno almoco e  caseiro e variado com sumo de fruta natural. Enfim... Nao convem elogiar mais nao vao perder a qualidade!  Esqueci-me de falar das gatinhas que vao ao jardim no momento da"
positive,"Excelente espaco para relaxar e desfrutar da natureza! Atendimento excecional e personalizado!  Variadas opcoes de lazer! A noite,  nada como contemplar a perfeicao de um ceu estrelado, pincelado de estrelas cadentes!"
positive,"Fomos recebidos de forma muito calorosa com um Queremos que se sinta em casa e, de facto, sentimos. A casa revela um ambiente familiar que nos acolhe por todo o lado, desde a decoracao tradicional, com apontamentos modernos, testemunho do passado que os conduziu ate este momento, ate a simpatia do Sergio e da sua mae que, gentilmente, partilhou alguma da sua rotina em momentos de conversa muito agradavel. O espaco envolvente e muito convidativo, adoramos os varios recantos dos jardins e a piscina, sempre frequentada, mas sem nos sentirmos apertados. Uma nota ainda para os animais domesticos que nos rodearam sempre de forma carinhosa. Por ultimo, o ceu! A noite proporciona um visao maravilhosa do ceu que a cidade nos nega. Fomos brindados com estrelas cadentes na noite de"
positive,"Da simpatia de todos, sempre disponiveis em agradar. Das raridades que servem de decoracao a casa. Da localizacao e do envolvimento...enfim de tudo. Nao posso deixar de agradecer ao Sergio ter-me apresentado o Gin Sharish... Sem duvida a repetir..."
positive,"Desde a simpatia e atencao do Sergio, assim como os seus pais, passando pelo bom gosto dos quartos assim como de toda a casa, o asseio e higiene das instalacoes, revelou-se um conjunto de fatores que conjugados fazem com que passemos, sempre que possamos, a ter como destino de escapadelas, o Monte Alerta."
positive,"Acolhedor, decoracao de muito bom gosto, recantos no jardim para maior privacidade, boas sombras em toda a area, inclusive a volta da piscina. Atendimento familiar, porem nao invasivo. O local ideal para fugir a rotina."
positive,Quartos muito confortaveis e espacosos e com vistas deslumbrantes. Belas salas para descanso e leitura. Optima piscina e uma bela area envolvente com boas sombrsa e uma relva muito bem tratada. Belissimo servico de bar e sempre com boas bebidas.
positive,"De realcar a abertura e simpatia do Sergio, quem nos recebeu e sempre se mostrou preocupado e atento ao nosso bem-estar. O espaco e muito bonito, com muitos pequenos recantos pensados para proporcionar um bom ambiente e conforto ao hospede. A noite permitiu-nos beber o melhor gin da nossa vida, conviver com alguem experiente e muito interessante num ambiente muito familiar. A localizacao e otima e a disponibilidade do proprietario e 5*. A repetir!"
positive,"A ideia de passarmos 2 noites em Monsaraz levou-nos a pesquisa na NET de um sitio onde ficar. As fotos e a proximidade das muralhas de Monsaraz levaram-nos ate la. A escolha foi excelente. Tranquilidade, conforto, beleza e simpatia nao faltaram. Quem gosta de gatos vai deliciar-se com eles. O casal D. Vitoria e Sr. Sergio, assim como o seu filho Sergio fizeram sentir-nos em casa.  Alias nao posso deixar de frisar a disponibilidade para nos levarem onde quisemos ir jantar, uma vez que o nosso carro resolveu avariar."
positive,"Salas muito bem decoradas, ao estilo antigo, com muito bom gosto. As lareiras no Inverno deverao ser um must. Sumo natural ao pequeno almoco de grande qualidade. Espaco exterior muito agradavel e cuidado, e uma piscina que delicia qualquer um inserida na deslumbrante paisagem do Alqueva. Simpatia de todos. Obrigado Sergio. Ah! e ja agora nao se esquecam dum gin, produto nacional muito bom! A gastronomia da regiao e fabulosa, com destaque para o Sabores de Monsaraz...Imperdivel! Por certo um programa a repetir"
positive,"Sem duvida um retiro espiritual, com a sua paisagem natural e um museu a ceu aberto que e Monsaraz. Staff 5 estrelas, e muito preocupado em todos os pormenores. Piscina fantastica. Quartos com condicoes soberbas e uma vista sobre a vila de Monsaraz fantastica! Irei voltar com certeza!"
positive,"Muito boas instalacoes, optima decoracao variada e enquadrada no estilo alentejano tipico ambiente muito calmo , com piscina, optimo pequeno almoco. Na minha estadia encontrei turistas canadianos franceses que sera talvez o turista mais dificil de satisfazer e estavam encantados e espantados com o sossego e a simpatia sobretudo. recomendo vivamente a estadia."
positive,"Ambiente familiar, bem decorado quer no quarto (opcao moderno) quer nas salas. O Jardim exterior ficou aquem das expectativas. A piscina embora pequena , interessante, no entant, devido ao tempo frio nao podemos aproveitar. Pequeno almoco aquem das expectativas e nao gostamos da opcao das mesas marcadas. Boa localizacao Com espaco para melhorar"
positive,Para descansar nao ha melhor. Sitio calmo e acolhedor onde a simpatia da Vitoria e do Sergio senior fazem a diferenca pela positiva. Recomendo vivamente a passagem por este pequeno paraiso em pleno coracao Alentejano.
positive,"Uma familia adoravel que sabe receber como ninguem. Salas e quartos confortaveis e acolhedores. O pequeno-almoco delicioso, com vista para a Natureza. O jardim bem cuidado, tudo pensado ao pormenor. Ideal para quem procura tranquilidade, silencio, e ouvir a Natureza. Piscina exterior, com o horizonte a perder de vista. Excelente localizacao junto a Monsaraz e Barragem do Alqueva. Um fim-de-semana inesquecivel, vamos voltar, ja sentimos saudades. Andrew & Maria"
positive,"Monte Alerta um local onde as expectativas sao superadas. Familiar, ambiente descontraido e calma, entre os sons da terra e dos animais. Cuidado extremo ao nivel da satisfacao do cliente, preocupacao pelo eu bem estar.  Um bom gosto em tudo os pormenores, desde a decoracao interior quer exterior. Confortavel e acolhedor, sem snobismo dispensaveis +ara quem se quer sentir em casa. Pequeno almoco 5 estrelas. saimos com a alma lavada e com vontade de voltar. Obrigada"
positive,"Ha anos que o Monte Alerta e o meu pouso de eleicao no Alentejo. Acho Monsaraz um dos lugares mais lindos do Mundo e ter uma casa assim, tao proxima desta vila mediaval, e um privilegio.  Trata-se um alojamento em espaco rural confortavel e acolhedor, ideal para quem procura tranquilidade e contato com a Natureza. Uma verdadeira casa de familia, onde somos recebidos com todas as atencoes. Os quartos sao bonitos e amplos e as bonitas salas comuns convidam ao bem-estar e ao relax.. O jardim super bem tratado e perfumado e um dos principais atrativos, assim como a piscina exterior. Recomendo ainda os tratamentos de SPA, que ja experimentei varias vezes, sempre com agrado. A proximidade com o Grande Lago do Alqueva e os seus atrativos e outra mais valia. Saliento ainda a simpatia"
positive,"Uma casa de campo com cara de sitio. Poucos quartos mas grandes e bem equipados, numa casa aconchegante. Os donos sao excelentes e atenciosos. Fomos em Marco e pegamos a pousada vazia. Tem uma linda vista para a cidade de Monsaraz no alto do morro que fica a 3 min de carro. Otimo cafe-da-manha, com estacionamento, muito silencio e tranquilidade."
positive,"A pousada Monte Alerta fica entre o Centro Nautico de Monsaraz e o centro da cidade. Um local maravilhoso para descansar e apreciar as estrelas! O atendimento e muito bom, o quarto amplo e arejado. Fiquei hospedada no quarto 7, com varanda."
positive,"Instalacoes muito boas e limpas, localizacao privilegiada, proxima ao centro nautico, cromeleque, do futuro observatorio e da cidade de Monsaraz. Cafe da manha bom, com o basico. Atendimento um pouco impessoal para um hotel pequeno, mas nao compromete. Nao ha restaurante no hotel, porem ha opcoes bem proximas.   Quartos espacosos, arejados, bem iluminados, com agua quente e pressao surpreendente no chuveiro. Ha um quarto (7) que possui uma varanda com vista para as muralhas de Monsaraz, ao alto da colina. Em noites limpas e possivel aproveitar o ceu maravilhoso do Alentejo, com milhares de estrelas.  Como pontos a melhorar, o isolamento acustico dos quartos e a recepcao (nao ha).  Um lugar ideal para descanso e tranquilidade."
positive,"Escolhemos este local para comemorar o nosso aniversario de casamento e nao poderiamos ter escolhido melhor. Muito bem localizado no sope das muralhas de Monsaraz. Tranquilo, sossegado. Contacto com poneis e um simpatico burro :) Quarto espacoso e bem cuidado, com decoracao rustica. Salas comuns com lareira acolhedoras. Donos atenciosos e bastante disponiveis. Foram 3 noites de alojamento muito relaxantes, longe do stress de Lisboa. A repetir."
positive,"As fotografias apresentadas para promover este turismo rural nao correspondem a realidade. Os quartos estao sujos e a precisar de remodelacao. Tapete anti-derrapante da banheira estava cheio de fungos. O chuveiro partido. O quarto gelado. Pequeno almoco basico, sem produtos locais. O Wi-Fi so funciona numa sala. Escolhemos este alojamento por oferecerem servicos como a piscina e spa; contudo a piscina e envolvente estavam encerrados e o spa ate hoje desconhecemos em que consistia! Nao existe nenhum bar ou espaco que permita aos hospedes pelo menos tomar uma agua ou um cha! Nao aconselhamos a ninguem; definitivamente a nao repetir! Carissimo face ao que efectivamente oferecem!"
positive,"Localizacao excelente. Quarto no andar de baixo, com uma pequena varanda com vista para um poco rodeado de buganvilias, calmo e excelente para descansar. Ambiente familiar, simpatia da dona da casa que me fez um cha a noite, animal de estimacao lindo e muito especial... Pequeno almoco excelente. Parque de estacionamento."
positive,"O Monte Alerta e um autentico Oasis na paisagem Alentejana. Magnificamente bem localizado geograficamente, mesmo colado A Monsaraz e a barragem do Alqueva, proporciona um descanso magnifico quer em familia quer em casal. Os passeios em Kart pelas redondezas sao uma forma magnifica e divertida para conhecermos locais fora das normais rotas de estradas. A proximidade do Alqueva e a possibilidade de se efectuar um passeio de barco e outra das atraccoes a ter em conta.  Aliado a isso, o excelente atendimento e o magnifico espaco de lazer com piscina permitem momentos de relax. Nas imediacoes, uma visita ao restaurante Sem Fim e uma obrigacao. Cada visita ao Monte Alerta serve como vontade de la voltar o mais rapidamente possivel."
positive,"Decoracao original, com casa rustica. Relativamente facil de aceder, com vista para Monsaraz.  Permite realizar varias actividades envolventes de natureza, e tambem spa. Donos extremamente simpaticos e disponiveis.  Optimo local para fim de semana relaxante."
positive,Limpeza exemplar. Quarto e casa de banho espacosa. Zona exterior muito acolhedora. Piscina e jardins perfeitos. O pequeno almoco  foi delicioso. Pequeno mimo a chegada. Maquina de cafe e capsulas no quarto e uma garrafa de agua.
positive,"Casa de turismo de Habitacao das mais encantadoras quer a nivel de mobiliario quer da sua envolvencia, Oito geracoes por ela passaram sendo agora casa de turismo. Recepcao acolhedora de um dos membros mais novos da familia ,que nos fez um tour de apresentacao da casa. Quartos extremamente agradaveis e amplos .Pequeno almoco otimo ,e muita simpatia de todos os funcionarios. Perto da linda vila de Monsaraz ."
positive,"Dos sitios mais agradaveis e acolhedores onde ja estivemos. Jardins, esconderijos, piscina, livros, karts e jantares em monsaraz. Sentimo-nos em casa. O maior erro foi passar apenas duas noites. Caso nao se consiga marcar, o Monte de Santa Catarina, mesmo ao lado, e da mesma familia e ira com certeza possibilitar uma experiencia tao boa quanto esta. Vamos de certeza voltar para para o ano!"
positive,Muito bom!   Ambiente familiar e atendimento atencioso. Paisagem fantastica e instalacoes muito acolhedoras. Ideal para relaxar. Bem localizado com bons restaurantes e o castelo de monsaraz. Os animais de estimacao sao um ponto extra!
positive,"optimas instalacoes,quartos amplos,bom servico de pequeno almoco.um vasto espaco exterior com uma boa piscina,e diversos animais lindissimos,aliados a extrema simpatia da Susana e marido,a voltar sempre que puder"
positive,"Paz, tranquilidade, sol, calor, belas paisagens, animais de quinta, lago, piscina com bar de apoio, ceu estrelado a noite, pessoas excelentes, tudo isto pode ser encontrado aqui no Monte Alerta. O Monte e um paraiso paisagistico, a casa e bela a decoracao bastante adequada a casa, os donos sao simplesmente fabulosos, muito afaveis e prestativos, nao se cansam de agradar. A localizacao e soberba, para um lado a cerca de 1.5km temos o grande Lago do Alqueva onde o Centro Nautico nos permite fazer um sem numero de actividades de lazer, para o outro lado a cerca de 2km temos a belissima vila de Monsaraz. A gastronomia e do melhor. Apenas me faltou fazer a observacao do ceu noturno mas ficara para uma proxima vez pois irei voltar certamente."
positive,"Proprietarios gentis e funcionarios muito atenciosos. O monte onde a casa esta inserida e particularmente bonito: tanto pela vegetacao que o envolve como pelos animais que o monte alberga. Decoracao convida ao relaxamento, sobretudo na zona da piscina (onde tem um bar onde podemos beber uns agradaveis gins). O pequeno almoco e fantastico (servem um bolo caseiro maravilhoso). O quarto e muito espacoso e bem decorado. Alem disto tudo, nao podemos deixar de referir o spa, a sala de cinema (onde infelizmente nao tivemos oportunidade de assistir a nenhum filme) e a espectacular maquete de comboios construida pelo proprietario. A voltar, sem duvida nenhuma!!!!"
positive,"Um local fantastico! Monte muito bem decorado, nomeadamente o espaco envolvente da piscina. Adoramos os animais da quinta! Gostei da decoracao do quarto e a cama e extremamente confortavel, comparavel a hoteis de 5 estrelas. Limpeza excelente, ainda para mais que estamos no meio do campo. Nota negativa para o ar condicionado, algo ruidoso. Pequeno almoco abundante e adorei os bolinhos caseiros! Nota negativa, para as janelas da sala do pequeno almoco, abertas e sem redes mosquiteiras, havia abundancia de moscas, algo desagradavel quando se esta a comer."
positive,"Ir sem expectativas e ao final do primeiro dia sentir-mos em casa, nao e facil de encontrar. Para fugir do stress das cidades o Alentejo e sem duvida um local de eleicao, mas sentirmo-nos confortaveis num espaco relaxante com paisagem deslumbrante nem sempre e atingivel. No Monte Alerta encontramos tudo isso e ainda a disponibilidade e simpatia dos proprietarios. A comecar por nao haver rececao, em vez de nos sentirmos nas entidades hoteleiras tradicionais e como chegar a casa de familia. Nao desfazendo dos restantes, procurem pelo Sergio e vao perceber que tudo se arranja ou pelo menos se tenta arranjar e sempre com um sorriso que nunca e forcado. Caso nao consigam o Monte Alerta pensem no Monte de Santa Catarina e logo ao lado e o modo de funcionamento e o mesmo."
positive,"Excelente opcao para quem quer fugir da rotina citadina!!! Quartos soberbos com uma decoracao exotica, muito amplos e de uma higiene irrepreensivel!!! O toque da maquina de cafe/cha no quarto e TOP ;) Os jardim estao muito bem cuidados e apreciar um fim de tarde junto ha piscina a beber um Sharish com 2 dedos de conversa com os proprietarios e obrigatorio!!! Recomendo vivamente o passeio de Kartcross pelos percursos megaliticos da zona..."
positive,"Adorei o espaco, a tranquilidade, o atendimento, a simpatia, o servico no geral. Recomendo, e prometo voltar. O ambiente e muito familiar. Os quartos sao muito simpaticos, coloridos, acolhedores. A experiencia de observar as estrelas foi excelente!"
positive,"Tres casais, veiculo escolhido, mota, local Monsaraz. Foi nos aconselhado o Turismo Rural Monte Alerta por uns amigo e seguimos o conselho. E a vertente mais antiga de turismo rural: a casa particular dos proprietarios serve de hotel e assim e a 20 anos. Nao existe uma recepcao e as primeiras impressoes sao complicadas. A simpatia do proprietario e QB mais tarde conhecemos a proprietaria e comecamos a notar que nao e antipatia mas sim forma de estar e de ser. Os quartos sao simpaticos sem grandes luxos, so o basico. Wc com banheiros e sem grande conforto. Nao existe servico de restauracao, bar ou outro e mesmo o pequeno almoco e servido muito basico. Serve para descansar se for essa a intencao e pouco mais. Tem a mais valia de estar perto de Monsaraz."
positive,"Excelente fim de semana em Monsaraz onde tive o privilegio de ficar alojada no Monte Alerta. Do alojamento, a envolvencia, ao jardim ao pequeno-almoco, a disponibilidade do staff e simpatia so tenho a dizer muito obrigado pelo excelente fim de semana que me proporcionaram"
negative,"Um sitio com poucos quartos num local tranquilo, com muitas salas comuns confortaveis que nos fazem sentir em casa. No Verao uma piscina com uma vista maravilhosa, no Inverno uma sala de estar com uma lareira que convida a sentar e ler um bom livro."
positive,"Vale a pena cada momento passado nesta casa, a simpatia com que somos acolhidos e o espelho da casa, a limpeza e o sossego andam de maos dadas. O pequeno-almoco, simples mas com produtos caseiros e da epoca deixam-nos rendidos. Os minutos custam a passar e o descanso fazem com que este seja um local magico. Aconselho!!"
positive,"Excelente local para descansar. Muitissimo sossegado e pessoas com uma simpatia que ja pouco se encontra por ai. O espaco e muito acolhedor, e as pessoas estao sempre dispostas a ajudar no que quer que seja.  Estivemos alojados numa altura em que ja estava tempo de chuva, pelo que acabamos por nao aproveitar o jardim e a piscina, mas no verao deve ser fantastico passar ali umas horas a relaxar :)  O unico defeito e nao ter um restaurante incluido, principalmente numa zona onde a oferta nao e muita. Mas claro que isso e normal neste tipo de alojamento."
positive,"Com as muralhas da pitoresca vila medieval de Monsaraz a vista, o Monte Alerta e um oasis de bem-receber e de sossego. As varias salas de estar, as lareiras alentejanas e uma muito confortavel sala de leitura, tambem com lareira (recuperador), e o local ideal para uns dias de descanso, em grupo ou a dois. Com a possibilidade de organizar um jantar na sala de refeicoes ou saindo para uma das varias opcoes de gastronomia regional por perto, este turismo rural deixou saudades e vontade de regressar. O pequeno-almoco alentejano estava perfeitamente adequado ao que e expectavel destes tipo de hotelaria, mais personalizada e com produtos tipicos  destaco o pao e os doces e compotas!! Os quartos sao todos diferentes e a decoracao do Monte Alerta e toda ela muito interessante, do"
positive,"Muito confortavel e agradavel. Sossegado e com a tranquilidade propria do Alentejo. Para descansar, relaxar, namorar e passear. Tambem deve ser muito agradavel no inverno. A sala comum tem lareira. Belos pequenos almocos..."
positive,"Alojamento 5 estrelas! Limpeza impecavel, pequeno almoco otimo com produtos regionais e um sumo de laranja acabadinho de fazer! A piscina e otima e esta bem tratada. Todo o monte esta muito bem arranjado e com gosto. Os donos sao muito simpaticos e o pessoal e educado. Monsaraz e um local lindissimo cheio de Historia e boa gastronomia e vinho. Aconselho assistirem ao por do sol  que e lindissimo com o Alqueva por baixo. As noites sao mais estreladas aproveitem e olhem a noite para o ceu."
negative,"E um lugar calmo para descansar,  passei la uns dias e fiquei com sabor a pouco e tudo bom  as pessoas sao de uma simpatia, sempre limpo o quarto. aconselho passar uns dias no meio deste paraiso Alentejano."
positive,"Anadava ha anos e anos a querer visitar o Alqueva. Finalmente decidimo-nos num fim de semana alargado de Maio a ir ate Monsaraz e aloja-mo-nos no Monte Alerta. Eu, que sou um confesso apaixonado do Alentejop, deslumbrei com a magia de tanta agua, com Monsaraz de paredes caiadas e pedras justapostas, a brisa fresca das noites de primavera, os dias ja quentes na piscina e depois de tudo o alojamento. Atendimento personalizado. Cuidadoso.  Atencioso a cada detalhe. Com um sorriso sincero e disponivel de quem nao faz as coisas por obrigacao mas sobretudo pelo prazer de partilhar e tentar transmitir aos demais a beleza nao so da paisagem mas de toda uma outra vida feita com mais calma, harmonia e poesia.  Alqueva, Monsaraz, Monte Alerta nao sao apenas uma trilogia quase perfeita, sao"
positive,A 2 horas da frenetica Capital a paz de espirito em forma de Monte que de Alerta so mesmo o nome! Local onde prazerosamente se perde a nocao de tempo e espaco.... Acolhimento familiar e requintado. Retiro como opcao ao entretem cultural e paisagistico disponivel em Monsaraz. Aconselho vivamente a quem valoriza a comunhao com a Natureza...voltarei em breve!
positive,"Um lugar fantastico para recuperar energias da forma mais natural. Espaco tranquilo, simples, confortavel, charmoso e agradavel. Tudo o que e preciso para respirar fundo, descansar, meditar ou tomar um banho de piscina. Um jardim cuidado e encantador. Pessoas agradaveis e encantadoras. Recomendo."
positive,"O Monte Alerta e muito acolhedor, com uma excelente localizacao. A armonia com o espaco envolvente e a vista para o Castelo de Monsarz sao fantasticas. E um otimo local para relaxar e desfrutar do campo. A acrescentar a simpatia e profissionalismo dos anfitrioes que marcaram a diferenca. Recomendo vivamente e certamente voltarei."
positive,"Fiquei agradavelmente surpreendido, as recomendacoes que me fizeram do Monte Alerta, pecaram foi escassas. Super atenciosas as pessoas do staff. Quarto muito acolhedor! Claramente um local que recomendarei!"
positive,"A experiencia no Monte Alerta foi optima! Os anfitrioes, a casa, o jardim, a piscina, a comida e os arredores sao todos pontos a favor. O Monte Alerta, alem do conforto que oferece, disponibiliza inumeras atividades para entreter a familia toda! Foi um prazer e e certo que vamos voltar."
positive,"A convite de amigos fui passar a dois dias fantasticos ao Monte alerta. Fui optimamente recebido pelos donos do espaco que tudo fizeram para que a minha estadia fosse perfeita. O Monte e perfeito para um equilibrio entre o repouso e algumas actividades, nomeadamente os KART s e os passeios de BARCO no Alqueva. Vou com toda a certeza voltar em breve e irei recomendar com toda a certeza a todos os meus amigos."
positive,"O monte Alerta e o sitio perfeito para descansar em familia, ou com amigos ou mesmo sozinha! para alem do descanso o Monte tem alguns servicos que fizeram da minha estadia perfeita: massagens, jacuzzi outdoor e karts.  recomendo vivamente."
positive,E um bom sitio para descontrair e relaxar. Onde podemos encontrar boas pessoas sempre dispostas a ajudar. Fica numa boa localizacao e com uma boa atmosfera. Recomendo vivamente a irem visitar o Monte Alerta
positive,"Nao bastava o magnifico local onde se encontra, com vista para o Castelo de Monsaraz, o Monte Alerta e um verdadeiro paraiso...tanto os donos como os restantes empregados fazem-nos sentir imediatamente em casa recebendo-nos de forma calorosa, e estando atentos a todas as nossas necessidades...a casa e uma verdadeira obra de arte, tanto na estrutura, como em cada pormenor, quadro, movel...tudo no sitio perfeito para compor um cenario de fantasia dos tempos passados...a piscina e todo o jardim envolvente convidam ao descanso e a diversao...o pequeno almoco, todas as refeicoes sao confeccionadas com produtos locais e sao verdadeiramente uma experiencia gastronomica imperdivel...desde o momento em que entramos que tudo se transforma em paz e serenidade...os nossos parabens aos donos"
positive,"Monte Alerta e dos locais mais apraziveis neste nosso Alentejo. Um silencio que se ouve, uma paisagem sem fim para o mais belo castelo de Portugal e para o maior lago artificial da Europa, um envolvimento unico. O meu local de repouso absoluto. Experimentei a bela colecao de Gin s e a nao perder o fantastico pao Alentejano no pequeno almoco. Uma palavra para a gente que coloca aquela maravilha a trabalhar: fantasticos. Para o ano, se Deus quiser, voltarei. All the Best. F. Magarreiro."
positive,"O local onde se encontra o Monte e soberbo, pois estamos pertinho de varios locais a visitar. E sossegado, muito acolhedor e tanto eu como o meu marido nos sentimos literalmente em casa. O dono, Sr.Sergio, apaixonado por modelismo, simpaticamente nos mostrou a sala onde esta exposta a maquete dos seus comboios e que nos deixou deslumbrados. O quarto era muito bom, cama em dossel, com Tv plasma e a casa de banho grande. Toda a casa sempre muito limpa, as refeicoes sao excelentes, confecionadas pelo Sergio, que para alem de ser bom cozinheiro, e especialista em gins tonicos e nos proporcionou uma aventura nos seus Kartcross's que recomendo a 100%. Fizemos tambem uma sessao de observacao de estrelas, Dark Sky, que foi tambem muito interessante, num ambiente espetacular.  Todas as"
positive,"Excelente para descontrair e relaxar. A piscina esta inserida num local muito agradavel, no meio de um jardim com relva a volta, permitindo desfrutar da mesma com tranquilidade e passar bons momentos. O ambiente do monte e agradavel e o pessoal e simpatico. Os quartos sao espacosos, bem decorados e bem equipados. Monte bem decorado e confortavel. Pequeno almoco adequado. Recomendo."
positive,"Tem um quarto para familia muito bom, espaco bem decorado, confortavel e um pequeno almoco bem recheado, uma piscina quanto baste para o final de tarde depois do passeio, bem perto do Alqueva e de Reguengos,."
positive,"E o Monte por excelencia! Descontrair e relaxar no seu ambiente zen, foi uma experiencia que nunca mais irei esquecer. Os jardins que cheiram a alfazema, os espanta-espiritos com o seu tilintar relaxante, sao dois dos muitos motivos para se visitar este monte. A casa esta decorada com muito bom gosto, os pequenos almocos ate horas tardias(para que se possa descansar), sao abundantes e variados. Ate sumos de tudo o que se possa imaginar feitos na hora. A piscina e optima para quando o calor aperta, rodeada de sombras apetitosas. A noite a vista para Monsaraz toda iluminada e soberba. Nao se deve esquecer de fazer um dos tratamentos que a Vitoria nos proporciona. Tudo isto(e muito mais), foi vivido por mim e pela minha familia, mais do que uma vez. Espero voltar em breve. Um Beijo"
positive,"Ficamos encantados com a casa ,com o ambiente que se inspira nela e em toda a envolvente.As vistas sao soberbas,a calma que o jardim zen nos transmite e muito relaxante e uma optima piscina,muito limpa e cuidada. Gostamos de tudo; a decoracao de bom gosto, os optimos pequenos almocos com os produtos fresquinhos da regiao (pao quentinho ). Os quartos sao limpos,grandes e bem decorados. Recomendamos aos nossos amigos porque tambem nos gostamos muito.Tivemos o previlegio de conhecer a Dona Vitoria, Senhora de muitos saberes e optima conversadora,gosta-se dela facilmente( por acaso e a dona deste monte magnifico)"
