sentiment,review
positive,"Recomendo vivamente este espaço. A perfeita combinação entre um ambiente rústico acolhedor, confortável e limpo com a simpatia do Sr Hugo e menina Rita que fazem tudo o possível para proporcionar uma estadia maravilhosa aos clientes. O pequeno almoço é simplesmente divinal (pão de azeitona com queijo fresco e doce de abóbora é qualquer coisa de fenomenal) com imensos produtos biológicos. Além disso ainda recomendam restaurantes maravilhosos como o quarta feira... Certamente voltarei à Albergaria Calvário..."
positive,"A Albergaria do Calvário oferece uma hospedagem de altíssima qualidade. Um hotel muito aconchegante, de bom gosto, com quartos super confortáveis, de tamanho bem satisfatório, com TV LCD tela grande com canias a cabo, cama Queen Size confortável e com lençois imaculadamente brancos. Os banheiros em mármore são espaçosos.  Como o hotel não é grande (22 quartos), é bastante conveniente fazer reserva com alguma antecedência. O hotel é administrado pelos donos Nina e Peter, que são muito simpáticos e receptivos. Pedi a Nina uma recomendação de uma boa comida alentejana e fomos, por sua sugestão ao Luar de Janeiro, onde comemos a mais saborosa refeição de nossa estadia em Portugal. Ah,, e o café da manhã é muito farto e saboroso, com um café orgânico muito bom para o gosto"
positive,"Estivemos nesta Albergaria e a experiência foi a melhor possível. Os proprietários são extremamente simpáticos, os quartos são grandes, simples e bonitos, os funcionários estão sempre atentos a todas as necessidades, antecipando-se por vezes às necessidades dos clientes, os nossos dois pequenos filhos sentiram-se em casa, o pequeno almoço muito bom - ah, aquele sumo de laranja...-, etc, etc... Mal possa, voltaremos! Eugénio Resende, Vila Nova de Gaia, Portugal"
positive,"Em Novembro, eu e o meu marido fizemos uma escapadinha até Évora. Iamos apenas por 3 noites e queriamos levar o nosso cachorrinho connosco. Após algumas pesquisas na internet, descobrimos a Albergaria do Calvário, que além de aceitar animais de estimação, nos pareceu aquilo que procuravamos: um ambiente agradável e calmo para uns dias tranquilos de descanso. Mas afinal, a Albergaria do Calvário é muito mais do que aquilo que estavamos à espera de encontrar e por isso, recomendamos! Com uma localização fantástica está a poucos minutos a pé das muitas atracções turistícas da cidade, e ao mesmo tempo, numa travessa sossegada.  Tem parque de estacionamento para os seus hóspedes o que nos liberta da preocupação com parquimetros ou se o carro está bem estacionado. O pessoal é"
positive,"Realmente tudo é muito recomendável: boa localização no centro antigo, estacionamento privativo embaixo do hotel (garagem), a poucos passos de todos os lugares do centro da cidade, boas recomendações de restaurantes, café da manhã muito bom, funcionários superamigosos e prestativos. Uma pequena coisa menor: se você gosta de dormir com a janela aberta E é sensível ao ruído, nosso quarto (# 17) é o mais próximo da rua, eu acho. . . mas isso é realmente a única coisa que posso mencionar."
positive,"Este é um belo hotel boutique dentro das muralhas da cidade de Évora, com quartos encantadores, tranquilos e confortáveis com ar-condicionado, além de um serviço personalizado exemplar de cada membro da equipe. A gentileza, cortesia e disponibilidade dos funcionários é o melhor que já tivemos em qualquer lugar. Há uma linda área de jardim para jantar e relaxar, bem como um agradável lounge comum no interior. Existe uma garagem subterrânea apenas para o hotel. A localização é conveniente para todos os locais, a dez minutos a pé do centro. E a comida é magnífica. O café da manhã vai durar o dia todo até o jantar. O jantar está disponível no jardim do hotel no restaurante Quarta - Feira de alto nível, nas proximidades, um evento com vários pratos e uma variedade de pratos"
positive,"Atmosfera muito agradável em uma autêntica pousada / hotel. O átrio e a área do salão convidam ao descanso e descontracção. Um pátio para café, café da manhã e bebidas à noite. Equipe super atenciosa e acolhedora. Quarto espaçoso com tudo que você precisa."
positive,"Um dos melhores hotéis em que já nos hospedamos na Europa, onde as palavras “boutique hotel” são muito adequadas. Tudo o que você pode ler no site deles é verdade. A equipe é incrivelmente amigável, gentil e prestativa; os espaços comuns e os quartos extremamente bem concebidos, ricos em detalhes bonitos e artísticos. Sentimo-nos “acariciados” com muitos pequenos detalhes: o copo de boas-vindas, a garrafa de água diária gratuita no quarto, o mapa personalizado da cidade, as sugestões de restaurantes e as experiências. Mas não espere nada formal: o ambiente é sempre descontraído e sorridente. Até jantar no pátio - com o restaurante Terza Feira, parceiro do hotel - foi uma experiência soberba mas despretensiosa e económica (uma relação qualidade / preço incrível!). Obrigado a Sira"
positive,"Hotel maravilhoso, funcionários simpáticos e muito prestativos, não poderia ter tido uma estadia melhor. Nos foi dado um upgrade de quarto que foi muito bem-vindo. Ótimo café da manhã para nos ver no nosso caminho. Uma visita muito curta, mas voltaremos."
positive,"Simplesmente amamos este pequeno hotel aconchegante. . . . uma sensação de família tão autêntica. . . não posso falar o suficiente dos quartos, o serviço e café da manhã foi o melhor que já tive em qualquer lugar. . . a certa altura, pedi desculpas porque parecíamos incapazes de terminar toda a comida que eles colocaram na mesa. . . . os garçons não paravam de continuar, com sorrisos e muito carinho. . . . muito obrigado. . . esperamos visitar novamente. . . lugares como este tornam Portugal absolutamente mágico"
positive,"Nossa principal diretriz na avaliação de um hotel é o valor recebido pelo dinheiro gasto e, com base nisso, a Albergaria do Calv rio é excepcional em qualquer padrão. Você deve ter uma noção disso imediatamente ao visitar o site deles, e isso se traduz precisamente no nível de atenção que você recebe uma vez lá.  Começa no momento em que o anfitrião se senta com você, oferece uma taça de vinho e, em seguida, explica completamente as atrações e as opções de restaurantes. Embora sejamos muito bons no planejamento de viagens e viagens independentes, achamos suas recomendações muito úteis, em particular as descrições de restaurantes específicos.  Mas vai além de algumas recomendações faladas; a Albergaria tem apostilas impressas para ajudá-lo a tomar decisões e navegar no seu"
positive,"O nosso 1o em Portugal e que não poderia ter pedido para mais! Um dos hotéis mais especiais que já experimentei em toda a Europa. Os proprietários, Nina e Pedro pensou em tudo para tornar a sua estadia inesquecível até nos menores detalhes. Uma bebida e orientação boas-vindas à chegada por uma de suas equipe fabulosa. Os quartos são muito bonitos e espaçosos, bem como as casas de banho. Eles fornecem-lhe um folheto detalhado de seus restaurantes locais recomendados escolhidas ... tudo o que tentamos eram fabulosas. O seu pequeno bar está aberto 24/7 para uma bebida ou um copo sem pressa de vinho português surpreendente no encantador terraço. Vamos voltar!"
positive,"Bem, eu odeio a soar como todos, mas este lugar foi apenas o melhor. Onde posso começar? Foi muito fácil de se chegar, apenas dentro de um dos portões para a cidade. No carro depois de muito tempo unidade a partir do Algarve, deixe o carro no pátio e uma jovem mulher recebe-nos, como é a nossa chave para que eles podem estacionar o carro na garagem por baixo. Ela leva-nos ao salão, leva os nossos passaportes e dizer-nos para sentar e tomar uma bebida enquanto ela nos registos. Pedimos duas cervejas quando eu chegar para a minha carteira são informados de que eles são as nossas bebidas de boas-vindas.  O serviço nunca pára; é como um hotel de luxo, mas o nosso quarto enorme e bem decorados (superior) custa-nos 115 euros por noite. O pequeno-almoço é ótimo (suco de laranja fresco"
positive,"Ficamos no nosso caminho para o Algarve. Tivemos uma suite para 2 adultos e 2 crianças por 140 €.  O hotel é muito caloroso e acolhedor com um chill out lounge, pátio para bebidas ou pequeno-almoço, internet wifi em todo o hotel e um ambiente muito tranquilo. O serviço na recepção e o restaurante foi excelente e sempre ajudando com necessidades especiais de alimentos ou ajudar-lhe informações turísticas ou reservar um restaurante. Gostaríamos de voltar"
positive,"Reconheço o hotel é frequentemente a última coisa que considerar ao planejar umas férias no estrangeiro. Eu gosto de estar constantemente em meus pés e explorar e somente no hotel quando estou inconsciente. Mas este lugar era tão acolhedor, o pátio tão lindas, e a equipe tão adorável que eu encontrei-me passar muito tempo apenas para relaxar com um copo de vinho e desfrutar o seu concentrado gaspacho.  O pequeno-almoço também é fantástico. Não recomendamos o suficiente."
positive,"íamos ficar na Pousada em Évora, mas mudou a nossa mente, e nós não desapontar. O serviço é talvez a melhor (para além de um hotel a Ellerman House na Cidade do Cabo ) que já experimentei em todas as nossas viagens pelo mundo. Os funcionários são simpáticos, mas pouco visíveis, eles realmente e que os homens realmente não pode fazer o suficiente para você, a partir do momento em que você entre no jardim do hotel. O nosso quarto era lindo, o local de temperatura e o ar condicionado muito calmo. É um hotel pequeno, mas extremamente confortáveis espaços públicos e um agradável bar de mo'!  Nada era demais restaurantes da reserva, reserva de excursões de vinho, e dando direções. Fomos tratados como especial e dado como ocupados, eles foram é que é um grande feito. Sim é verdade, que"
positive,"Muito bom hotel com muito bom quarto com cama fantástica e banheiro grande e moderno em uma rua tranquila, próxima do centro da cidade. A equipe é incrivelmente amigável. Decoração muito agradável e áreas muito consite em casa. O pequeno-almoço é fantástico com comida muito boa!"
positive,"Depois de uma longa viagem chegamos cansados e com fome, de modo a satisfazer pelos funcionários simpáticos, têm o nosso carro estacionado para nós no estacionamento e ser servido uma boa chávena de chá (eu sou inglês e foi 4h!) ... delícia! Nós nos sentamos no pátio ajardinado e Alex explicou a área para nós e recomendou alguns bons lugares para comer. Ela então continuei a fazer reservas para jantar, portanto não terá de fazer nada. O nosso quarto era do tamanho médio, limpo e muito confortável. O Pequeno-almoço para mim foi um local com muitas opções de escolha, parte superior qualidade de produtos, principalmente orgânicos e locais. Nós apreciamos home o hotel foi tanta que alterámos a nossa rota para ficar mais uma noite na semana seguinte. Mal posso esperar."
positive,"Albergaria do Calvario são como que é agora chamado ADC é um dos melhores hotéis em que eu já tive o prazer de se hospedar no Desde o primeiro momento que contacte o hotel, você percebe que você tropeçou em um lugar muito Especial. Eles não desconto nos quartos. Por isso, o preço que você vê em um site é o mesmo que no hotel - Eles fazem no entanto actualização, se ela está disponível ( Você tem que pedir) - (Ver Rick Steves ) A equipe é tão maravilhoso, os quartos são surpreendentes e, em seguida, há o buffet de pequeno-almoço - todos os alimentos locais, orgânicos e muito saborosa. Eles têm toda a corrida, bem como alguns pratos que mudam diariamente. Este hotel foi um dos destaques durante nossa viagem a Portugal"
positive,"Este hotel foi paraíso para mim. A equipe é muito acolhedora e prestativa. A área pública é agradável, aberto, lindamente decorados e tinha a sensação do Caribe. A comida é inacreditável. Eles utilizam produtos orgânicos e tudo é delicioso e bem preparado. Fui recebido com um grande pitcherful de gelo exótico chá caseiro. Café-da-manhã são uma festa. O meu quarto era modesto, mas eu fiz uma última hora reserva e tudo mais no hotel mais do que foi feita para isso."
positive,"Nós ficamos na Albergaria do Calvario ( também conhecido como o ADC) por recomendação de amigos e ficamos muito satisfeitos. O hotel está contido no seu próprio composto, em torno de um pátio cheio com mesas e cadeiras.  O hotel oferece estacionamento subterrâneo e foi muito seguro. O nosso quarto aberto à direita para o courtyard, mas não havia problema de ruído. O quarto em si era enorme! Na verdade, tivemos uma área de estar, pequena cozinha, banheiro e quarto separado. Foi bom ter algum espaço para se espalhar e fazer uma chávena de chá no quarto.  Eu acho que uma das coisas m favoritos sobre a nossa estadia foi o brunch encantador. Eles chamam este brunch com tudo incluído um trato-almoço que significa pequeno almoço.  Existe uma variedade incrível de queijos, carnes"
positive,"Esta é uma ótima escolha em Évora, que é uma cidade agradável para visitar. Há passeios agradáveis do dia fazendo valer a pena de passar pelo menos 2 noites no hotel. Os Quartos são espaçosos e bem decorados e a equipe é extremamente flexível e sair de seu caminho para ajudar com sugestões da cidade, a área circundante e jantar no regime dos muitos restaurantes da cidade. O Pequeno-almoço é das vantagens com ingredientes frescos e ótimo café. Você não pode ir mal em este hotel verdadeiramente delicioso."
positive,"Nós estávamos comemorando o nosso 25o aniversário e recebeu um quarto de categ. superior. Localização Encantadora, serviço perfeito e pequeno-almoço incrível. Tudo locais e frescos. Michele na recepção foi excelente. Tinha vinho e queijo no pátio - excelente, com excelente serviço. Recomendo."
positive,"Simplesmente amei a nossa estadia aqui! Nós gostamos muito melhor do que as Quatro Estações em Lisboa. Prós: 1. A equipe cada vez mais bonita - disse que sim para tudo 2. Um pequeno-almoço fantástico - tantas opções e tudo é orgânico. Eles tinham 4 sucos diferentes que você poderia dizer que eles apenas feita a partir do espremedor. Eles tinham pelo menos 5/porca de granola diferentes opções que foram feitos com iogurte. Eles tinham pão, queijo e incríveis opções de carne. Eles tinham 5 ou 6 opções de doces que foram para fora deste mundo e claramente caseiros. E, eles ofereceram opções quentes de refeição do menu. 3. O ar condicionado funcionava muito bem que era bom desde que foi realmente quente quando estávamos lá. 4. Tivemos um no andar superior do quarto com uma varanda"
positive,"Ficamos aqui por uma noite em Junho e teve uma experiência maravilhosa. O hotel em si é linda - belo jardim e decoração interior e exterior. Trata-se de uma combinação de novo e antigo e tem um ambiente muito acolhedor. A equipe foi muito agradável e útil e realmente foi a milha extra para ter certeza de que eram confortáveis e com os nossos planos para o dia. Café da manhã foi excelente com fazenda levantadas ovos de galinha que foram fenomenais. A garagem subterrânea era único e um pouco apertado apertado, mas a equipe ofereceu para estacionar e recuperar o carro para nós. Eu que mais prazer em ficar lá novamente!"
negative,"Chegamos cedo (cerca de 10:30) e foram convidados a tomar o pequeno-almoço (por conta da casa).  Um gesto muito agradável e hospitaleiro que outros poderiam aprender. Obrigado.  Tivemos um evento em nossa primeira noite, o que resultou em uma noite problemático - eu não vou entrar em detalhes como não gostaria que alguém experimenta de má fé. O hotel insistiu que não cobram para que noite de Alojamento - é como fazemos as coisas.  Cuidados verdadeiramente excepcional ao cliente.  Ótimo café da manhã! A localização é excelente. Os anfitriões são incrivelmente úteis, caloroso e acolhedor.  Snacks no bar são muito bons se te sentires Vasconcelos está e quer relaxar no pátio. Um hotel de destaque que merece todas as suas condecorações e mais. .."
positive,Este hotel está em uma excelente localização. As pessoas da recepção são extremamente útil. O nosso quarto superior no segundo andar era espaçoso. E o café da manhã era muito elevada qualidade. Nós realmente apreciamos o copo de boas-vindas de vinho.
positive,"Escolhemos a Albergaria do Calvario. depois de ler os comentários do conselheiro de viagem e estou tão feliz que nos fez como o que um fantástico lugar para ficar. Chegamos cedo, então não poderia verificar na nossa sala imediatamente, então tivemos almoço no pátio encantador, nós dois comemos uma salada que foi maravilhoso principalmente com a mostarda de mel vestir. O nosso quarto estava disponível após isso e não decepcionou, o quarto era espaçosa cama como era o banheiro o rei de tamanho super confortável, tudo perfeito, felizmente eu tinha reservado o quarto premium com terraço que foi ótimo para se sentar e relaxar depois de um dia andando em Évora. Em todos os lugares e em torno do hotel é quartos limpos e todos os membros da equipe são simpáticos, educados e querem"
positive,"Estou em uma perda para palavras para descrever este hotel. Onde é que alguém comece sem aparecer para ser por cima? Deixe-me começar com a nossa chegada. Um monte de equipe apareceu apenas como paramos o carro. Eles cuidaram de tudo, inclusive o estacionamento do carro! Então, deram uma introdução detalhada para o hotel, cidade e área na periferia. Recebemos um pequeno livro que contenha uma grande quantidade de informação, incluindo, mas não limitado a, uma lista de restaurantes na área. A informação no livro foi obviamente baseada na primeira experiência. Muito útil na verdade. O quarto era grande e muito confortável. Este mesmo tem uma cozinha totalmente equipada. Há Muitos outros hóspedes ficaram entusiasmados com o pequeno-almoço, por isso, deixe-me apenas dizer que estou"
positive,"Este hotel de alojamento e pequeno-almoço é muito bonito e muito bem localizado para exploração de Sintra. Tivemos dois quartos no segundo andar. O hotel dispõe de um agradável lobby, estacionamento com manobrista conveniente, e um café da manhã excelente. Tem também um bom recurso de bar que lhe permite tomar um cocktail no terraço. É apenas dentro dos muros antigos, mas poucos (e interessante) a pé da praça central. Serviço foi excelente. Um dos meus filhos deixou seu carregador de câmara, e o hotel nos informou e mandaram-nos voltar para os estados Unidos. Você pode definitivamente parar à procura de hospedagem de Évora -- isto é."
positive,"A partir do minuto em que entramos a porta, nos sentimos extremamente bem-vindo. Serviço é impecável e o staff é muito simpático. Apreciamos o facto de que alguém se sentou conosco e nos deu uma orientação e ajudou-nos decidir onde comer o jantar na cidade. O quarto também era muito confortável e nós apreciamos as nossas refeições lá. Este lugar excedeu as nossas expectativas e esperamos voltar um dia."
positive,"Chegamos ao hotel antes de um dia para grandes formatos, os nossos quartos não estavam disponíveis como estávamos muito cedo. Como uma recepção calorosa de todos os funcionários. Os nossos passaportes foram tomadas para a identificação e que foram levados para a área de salão, onde nos foi oferecido uma escolha de bebidas de boas-vindas. Como nós nos sentamos bebendo um copo agradável e bastante grande de vinho os nossos passaportes foram devolvidos e foi-nos apresentado um mapa da cidade com as marcas de terra e onde a visita. Tivemos também uma lista de restaurantes e a equipe telefonou para tornar a nossa reserva para nós. Depois de regressar ao hotel mais tarde durante a tarde sentamos no pátio ensolarado e teve um drinque. Fomos apresentados ao nossos quartos onde as nossas"
negative,"Ficamos aqui por 2 noites em 9 de Junho -11. O nosso quarto duplo, com duas camas de solteiro juntas para formar uma cama de casal, era pequeno e escuro. Houve uma pequena janela com vista nenhuma porque ele enfrentou outro edifício que foi cerca de 5 pés de distância. Com a janela fechada, foi sorte que o ar condicionado estava funcionando corretamente, caso contrário, pode ser bastante desagradável. A outra coisa que me foi na primeira noite, havia música proveniente de uma casa de alguém ou de bar nas proximidades. Não era alto mas ainda muito desagradável, que durou até tarde da noite.  Os quartos dos nossos amigos (5 quartos no total) foram mais ou menos o mesmo, não é impressionante mesmo.  Todos estes foram compensados pelo serviço e os excelentes pequenos-almoços. Havia"
positive,"Jovem, energético, simpática, super atenciosa. Os proprietários de carro grads universidade especializada em hospitalidade e mostra.  Nos ofereceram uma bebida de boas-vindas muito apreciado enquanto a nossa bagagem foi arrastada para o nosso quarto e o nosso carro estava estacionado underground. As recomendações de restaurante no pequeno livro que nos foi dado à direita. Há também um belo jardim no jardim, para desfrutar de uma bebida ou almoço. De manhã, café da manhã com produtos locais, como mel e mostardas.  O hotel é uma antiga fábrica de azeite de oliva com acomodações encantadoras, onde você não nickeled cobrado por água - é sempre disponível e é sempre gratuito. O pessoal até mesmo notei que tivemos um número de dispositivos electrónicos que precisava de ser cobrado,"
positive,"Este foi o nosso B&B favorito em Portugal. Excelente localização dentro da cidade amuralhada romana antiga singular de Évora. O Excelente pequeno-almoço confeccionado com produtos frescos. Tivemos um quarto do pátio, que significava o terraço era apenas fora de nossa porta da frente para aperitivos e jantar de post. O melhor serviço que recebemos em Portugal! Eles até mesmo uma lista de restaurantes locais e reserva feita mediante pedido. Fácil caminhada para o centro da cidade e atracções. O fácil acesso a locais de interesse como as pedras do Cromeleque dos Almendres ficando of (que dizem ser astronómico e geometricamente alinhados), São Pedro do Corval (cerâmica) e vila de Monsaraz e castelo romano com fantásticas vistas panorâmicas."
positive,"O que um belo lugar para ficar. Não era mais sobrecarregados com a cidade, mas tenho que ir para lá apenas para ficar nesse B&B.  A equipe foi excelente, o quarto foi de primeira classe, e o pequeno-almoço será derruba qualquer um. Vou recomendar este lugar para todos."
positive,"Ficamos neste hotel no fim de Maio. O serviço foi excepcional, e a atmosfera e o quarto eram perfeitos. O café da manhã foi o melhor que tivemos durante a nossa estadia em Portugal. Localização foi fácil de chegar."
positive,"também eu lamento que nós tínhamos apenas uma noite neste belo hotel. Chegar em um adorável pátio coberto de jasmim, onde uma equipe simpática e prestativa saudar-vos, pegue sua bagagem, estacionar o seu carro, oferecer-lhe sumo fresco espremido, e mostrar-lhe o seu quarto. Os Quartos são impecavelmente limpo e confortável, o tipo de hotel de luxo em estilo country. Há frigobar - vazio, para as suas próprias coisas, e água de cortesia. No andar inferior é uma pequena área de estar e um bar, bem como a sala de pequeno-almoço. A equipe não pode fazer o suficiente para ajudá-lo. O Pequeno-almoço é fenomenal. Frutas frescas, iogurte, pães e bolos frescos, sumo fresco espremido, locais presunto, queijo, geléias, mel, granola, gérmen de trigo, Bee pólen (sim, Bee pólen! Para o"
positive,"Ficamos no hotel adc em Junho de 2014 com o nosso filho adolescente e foi a melhor estadia de hotel de nossa 11 dia Portugal. Nós amamos a decoração quartos amplos (tinha um quarto de família), belo pátio, decoração de bom gosto. Para dar uma avaliação pormenorizada:-  1. - Localização bastante conveniente - dentro da cidade murada. Muito perto da estação de autocarros. A uma curta caminhada das principais praças. Évora é uma pequena cidade no geral, nada é muito longe.  2. Comida - pequeno-almoço orgânico esplêndido com ovos ou de ordem servido pessoalmente. O que uma variedade de guloseimas deliciosas - facilmente o melhor pequeno-almoço que tivemos em Portugal. Eles também têm tapas que são de uma qualidade muito elevada que desfrutamos durante a noite.  3. Serviço -"
positive,"Nós adoramos a nossa estadia e foram extremamente impressionado com a primeira classe de serviço ao cliente as Senhoras na recepção. Eles foram honestos, ágeis, qualificada e com capacidade de qualquer necessidade.  O livro que o hotel tinha produzido re restaurante local recomendações, o que fazer etc. foi fantástico e muito útil para planejar os nossos dias. Ah, e o café-da-manhã foram também brilhante. Nós inicialmente reservado por 2 noites e ficamos por 5, porque este pequeno hotel provou ser uma base fantástica para explorar a área."
positive,"Os meus amigos recomendaram este pequeno boutique hotel com apenas 22 quartos, após ficar lá várias vezes. Compreendo porquê. Its escondido em uma pista pequena apenas após a entrada no portal da cidade velha no aqueduto e bem posicionado para passeio a pé ou de carro, mas é importante para nós, longe da parte turística de Évora. A equipe nos cumprimentou pessoalmente, estacionado o nosso carro cada vez que tirou, fez-nos sentir muito bem-vindo entre os hóspedes, tivemos a suite onde os nossos amigos estadia e foi ensolarado, grandes, com um confortável LR e casa de banho grande. Comida estava fora deste mundo: tudo frescos e orgânicos, queijos de morrer. O ambiente interior e exterior era convidativo onde os hóspedes se podem sentar e relaxar, ler ou jogar jogos. Os nossos"
negative,"Depois de uma unidade sul de Tomar a Évora, eu e meu marido desembarcou em um dos pequenos hotéis boa acolhida do nosso tempo em Portugal - Albergaria do Calvario. O hotel está no interior das muralhas da cidade, a bela, incrivelmente bem e com excelente serviço ao cliente. Os proprietários são Americanos e eles têm vários estagiários norte-americanos na equipe. A equipa fez tudo, desde que transportam as nossas malas ridiculamente pesadas (mina com uma roda quebrada desde França) para preparar limonada fresca, dizendo-nos acerca de locais e restaurantes, compartilhando histórias, que serve um delicioso pequeno-almoço, e pessoalmente pesquisando e reserva a nossa localização próxima. Tivemos um quarto standard e tinha muito espaço com um armário para as nossas coisas e boa"
positive,"É difícil adicionar algo de novo a todos os comentários farto desta albergaria maravilhoso. A equipe é mãos-para baixo a equipe mais amigável e prestativa que nós já encontramos. Eles estão sempre prontos a ajudá-lo e o serviço é sempre com um grande sorriso. Sala é realizado; lavanderia; estacionamento é recuperado a partir da garagem subterrânea (muito prático ter o estacionamento à direita); reservas de jantar. As camas são os mais confortáveis que dormi na Europa! Luxuosas toalhas também! O pequeno-almoço é espetacular com todos os produtos frescos e orgânicos ofertas. Basta colocar, é esquecido nada na busca para tornar a sua estadia 100% satisfatório.  No lado prático, gostaria de acrescentar que Évora localização é perfeita para o dia-a ativação através do Alentejo e o"
positive,"Nós amamos este hotel. A partir do momento em que foi reservado online para a segunda à esquerda, tudo era adorável. A equipe foi receptiva a e-mails. Eles tinham lotes de grande informação sobre a área circundante, recommedations sobre comida, pontos turísticos e atividades que eles com antecedência. O nosso quarto não estava pronto porque chegamos cedo, então eles nos ofereceram um lugar confortável para relaxar com vinho enquanto esperamos. A equipe nos trouxe um mapa e falou através de todos os tipos de coisas divertidas com a gente. Não apenas aqui está uma lista mas realmente ouvir o que estávamos interessados em e recommdations. Eles sugeriram caminhadas ao longo do aqueduto que foi realmente muito legal. O quarto foi nice e limpos e bem conservados. O Pequeno-almoço"
positive,"Esta é a minha terceira vez em ADC e estou sempre espantado com a forma como mantém o nível de excelência é alcançada há alguns anos. Desta vez, desde que eu estava sozinho e não ter um carro, Contratei um motorista através da Albergaria - eu perguntei a frondesk - me levar em um sábado lindo de Estremoz e Vila Viçosa, uma vez que estes eram lugares que eu nunca tinha sido no Alentejo. Foi uma maravilhosa viagem através dos campos Alentejanas. Para quem tem carro, este é um carro muito bonito, e muito fácil com boas estradas pequenas.  Tenho outros 2 comentários na ADC, de modo que não sei whatelse para escrever. É um lugar maravilhoso e eu recomendo."
positive,"Se eu pudesse escolher 10 estrelas ou 100 para o comentário que eu!  Nós aqui em Junho e a partir do momento em que chegamos, fomos tratados muito bem da equipe. Nós Temos apenas uma reserva de uma noite, no entanto, que tinha sido muito cansados de nossa viagem tão longe e perguntei se poderíamos estender a duas noites (tão feliz que nós).  A equipe: Simplesmente incrível! Nós estávamos em Portugal para um pouco mais de duas semanas e esta equipe foi a melhor que experimentei. O hotel foi no Algarve, Sintra e Lisboa e não um hotel veio próximo a este pessoal & como trataram-nos. As nossas desculpas para a recepção para não lembrar todos os seus nomes.  John: Ajudou com o carro, os sacos, bebidas e foi apenas um grande cara para falar com - amou. Michelle: Ajudou com o resto do"
positive,"Quando chegamos ao hotel, que entregou as chaves do carro, soltou a sala (muito cedo para o check-in para o quarto) e tem muito de sugestões de Peter, o proprietário, sobre o que poderíamos ver numa tarde de domingo e a nossa excursão aproximado no dia seguinte, mais sugestões incríveis de restaurante para a nossa estadia de 2 noites.  Eu tinha reservado um quarto superior através Booking.com e quando voltamos naquela noite, eu pensei oh, não, onde está a recepção? (Havia uma mesa, mas a TV era sobre ele.) Uma palavra rápida sobre o super prestável e em MINUTOS que trouxe até uma mesa e cadeira, e sugeriu que poderia mover-nos para um quarto maior na noite seguinte mas esta noite, eles foram totalmente reservado. Que não era necessário, o nosso segundo andar quarto no cimo das"
positive,"A equipe é simplesmente incrível. Nós somos recebidos com calor, as nossas necessidades previstas, e cada pedido reuniu-se com dedicação e que ser à vontade. Eu não posso elogiar o pessoal da recepção o suficiente na fluência do inglês e sentido genuíno de cuidados. A nossa viagem abrangidas várias regiões e a experiência feitos aqui nesta cidade um dos nossos favoritos."
positive,"Nós éramos um grupo de 10 andar nacional multi amigos que como em grande parte espalhafatoso e mimar os viajantes internacionais não são facilmente impressionado. Mas nós soprado aqui! Ficamos aqui por uma noite no início de Junho na nossa segunda parada de nosso 5 dia tour e quase cancelada a nossa viagem subsequente. Apenas se tudo à direita - ótimo, ótimo café da manhã, acolhedor e um ambiente acolhedor, pessoal, gracioso e flexível, com soberbo atenção aos detalhes. E a sua atitude é :  a resposta é sim, existem outros perguntas? .  A minha esposa, os nossos dois amigos portugueses e as suas esposas, e eu ficamos aqui em Novembro na nossa visita de reconhecimento e sabíamos que estávamos em um vencedor. nem sequer considerar o hotel 5 Estrelas em frente à estrada. Você"
positive,"Esta é uma das melhores propriedades que alguma vez fiquei. Todos os funcionários foram tão felizes e útil. O nosso quarto (no 19) tinha a sua própria varanda privada, que foi fabuloso. O pequeno-almoço, que está incluído na tarifa do quarto foi de longe o melhor de sempre - Você queria para nada. Você pode caminhar até o centro da vila, então nunca precisava de um carro assim que chegamos lá, o que é sempre uma grande vantagem para nós."
positive,"Os quatro de nós se hospedaram no hotel em Maio, por uma noite - mas todos nós desejamos que era muito mais longo. Tudo foi excelente, mas, além disso, o hotel superou as nossas expectativas consistentemente, em cada área. Não há ponto repetir outros comentários, por isso vou apenas dizer que a nossa visita a bela Évora foi muito melhorado com a Albergaria do Calvario que nem mesmo a chuva persistente conseguiu dent o prazer. Muito Obrigado!"
positive,"Este hotel define o padrão para o serviço deve ser, sem ser em sonhos abafados ou pomposo. Nada era demais, e cada membro da equipe foi sempre a sorrir - como se eles realmente gostava de estar lá para lhe servir. O nosso quarto ao lado do pátio tinha uma pequena área de estar, mas preferimos estar fora, em cadeiras confortáveis, onde o cheiro do jasmim foi maravilhoso!  Situado no interior das muralhas da cidade, você pode caminhar dentro da cidade para explorar, e deixar o carro em segurança na garagem do hotel."
positive,"Viemos para 1 noite antes de deixar portugal. Estamos em um Palácio e em Pussada. Todos eles foram muito bons, mas este hotel foi ótima. O serviço foi muito simpática e prestativa. Eles nos deram um mapa de Avora e lista de atrações e restaurantes recomendados. Refference da Cruz com tripadvisore e encontramos um ótimo restaurante. O Pequeno-almoço é ótimo e muito acima de tudo 8 hotéis que visitamos nesta viagem. Se você visitar Avota que é o melhor hotel."
